,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
375,375,"[<__main__.Word instance at 0x117c6d950>
 <__main__.Word instance at 0x117c6db00>
 <__main__.Word instance at 0x117c6d7e8>]",Lily,4_0,False,True,"[['I', ""don't""], ['well']]",wellIdon't,wellIdon't,0.5,False,0.6931471805599453
376,376,"[<__main__.Word instance at 0x117c6d908>
 <__main__.Word instance at 0x117c6dcf8>
 <__main__.Word instance at 0x117c6def0>
 <__main__.Word instance at 0x117c6dd88>
 <__main__.Word instance at 0x117c6dfc8>
 <__main__.Word instance at 0x117c6da28>
 <__main__.Word instance at 0x117c73290>]",Lily,4_0,True,,,rememberyousangitinthecar,,,NaN,NaN
377,377,"[<__main__.Word instance at 0x117c73320>
 <__main__.Word instance at 0x117c730e0>
 <__main__.Word instance at 0x117c733f8>]",Lily,4_0,False,False,"[['with'], ['you', 'sing']]",yousingwith,withyousing,0.5,False,-0.6931471805599453
378,378,[<__main__.Word instance at 0x117c73638>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
379,379,[<__main__.Word instance at 0x117c736c8>],Lily,4_0,False,True,[['okay']],okay,okay,1.0,False,-0.0
380,380,"[<__main__.Word instance at 0x117c73a28>
 <__main__.Word instance at 0x117c73908>
 <__main__.Word instance at 0x117c73b00>
 <__main__.Word instance at 0x117c73830>]",Lily,4_0,True,,,cabininthewoods,,,NaN,NaN
381,381,"[<__main__.Word instance at 0x117c73a70>
 <__main__.Word instance at 0x117c73d88>
 <__main__.Word instance at 0x117c73c68>
 <__main__.Word instance at 0x117c73e18>
 <__main__.Word instance at 0x117c73758>
 <__main__.Word instance at 0x117c73ef0>]",Lily,4_0,True,,,littlemanbythewindowstood,,,NaN,NaN
382,382,"[<__main__.Word instance at 0x117c73f38>
 <__main__.Word instance at 0x117c70368>
 <__main__.Word instance at 0x117c70248>]",Lily,4_0,True,,,sawara,,,NaN,NaN
383,383,"[<__main__.Word instance at 0x117c70170>
 <__main__.Word instance at 0x117c704d0>]",Lily,4_0,True,,,arabbit,,,NaN,NaN
384,384,"[<__main__.Word instance at 0x117c70680>
 <__main__.Word instance at 0x117c70560>
 <__main__.Word instance at 0x117c70878>
 <__main__.Word instance at 0x117c70710>
 <__main__.Word instance at 0x117c70908>]",Lily,4_0,False,True,"[['by'], ['saw'], ['a', 'rabbit', 'hopping']]",sawarabbithoppingby,sawarabbithoppingby,0.166666666667,False,1.791759469228055
385,385,[<__main__.Word instance at 0x117c70ab8>],Lily,4_0,True,,,knocking,,,NaN,NaN
386,386,"[<__main__.Word instance at 0x117c70cf8>
 <__main__.Word instance at 0x117c70b90>
 <__main__.Word instance at 0x117c70d88>
 <__main__.Word instance at 0x117c70a70>
 <__main__.Word instance at 0x117c70fc8>
 <__main__.Word instance at 0x117c70cb0>
 <__main__.Word instance at 0x117c70e18>
 <__main__.Word instance at 0x117c76050>]",Lily,4_0,True,,,helpmehelpmehelpmehecried,,,NaN,NaN
387,387,"[<__main__.Word instance at 0x117c762d8>
 <__main__.Word instance at 0x117c76248>
 <__main__.Word instance at 0x117c763f8>
 <__main__.Word instance at 0x117c76488>
 <__main__.Word instance at 0x117c76710>
 <__main__.Word instance at 0x117c761b8>]",Lily,4_0,True,,,lessthehuntergrabmyhide,,,NaN,NaN
388,388,"[<__main__.Word instance at 0x117c760e0>
 <__main__.Word instance at 0x117c768c0>
 <__main__.Word instance at 0x117c767e8>]",Lily,4_0,True,,,bunnycomeinside,,,NaN,NaN
389,389,"[<__main__.Word instance at 0x117c767a0>
 <__main__.Word instance at 0x117c76b48>
 <__main__.Word instance at 0x117c76a28>]",Lily,4_0,True,,,safelytoabide,,,NaN,NaN
390,390,[<__main__.Word instance at 0x117c76cb0>],Lily,4_0,True,,,yay,,,NaN,NaN
391,391,"[<__main__.Word instance at 0x117c76ea8>
 <__main__.Word instance at 0x117c76bd8>
 <__main__.Word instance at 0x117c79098>
 <__main__.Word instance at 0x117c79248>]",Lily,4_0,True,,,andwatchthisone,,,NaN,NaN
392,392,"[<__main__.Word instance at 0x117c793f8>
 <__main__.Word instance at 0x117c792d8>
 <__main__.Word instance at 0x117c795f0>]",Lily,4_0,False,False,"[['in'], ['squishy'], ['little']]",littlesquishyin,squishylittlein,0.166666666667,False,-0.1823215567939546
393,393,"[<__main__.Word instance at 0x117c79680>
 <__main__.Word instance at 0x117c793b0>
 <__main__.Word instance at 0x117c79998>
 <__main__.Word instance at 0x117c79878>
 <__main__.Word instance at 0x117c79bd8>]",Lily,4_0,True,,,sawaLilyhoppingby,,,NaN,NaN
394,394,"[<__main__.Word instance at 0x117c79cb0>
 <__main__.Word instance at 0x117c79950>
 <__main__.Word instance at 0x117c79d40>
 <__main__.Word instance at 0x117c79c20>]",Lily,4_0,True,,,knockingathersquoosh,,,NaN,NaN
395,395,"[<__main__.Word instance at 0x117c79f38>
 <__main__.Word instance at 0x117c79ef0>
 <__main__.Word instance at 0x117c7c098>
 <__main__.Word instance at 0x117c7c638>
 <__main__.Word instance at 0x117c7c518>
 <__main__.Word instance at 0x117c7c6c8>
 <__main__.Word instance at 0x117c7c2d8>]",Lily,4_0,True,,,andthenthesquooshgrabbedherleg,,,NaN,NaN
396,396,"[<__main__.Word instance at 0x117c7c758>
 <__main__.Word instance at 0x117c7ccb0>
 <__main__.Word instance at 0x117c7cb48>
 <__main__.Word instance at 0x117c7cd88>
 <__main__.Word instance at 0x117c7cb90>
 <__main__.Word instance at 0x117c7ce18>
 <__main__.Word instance at 0x117c7ccf8>
 <__main__.Word instance at 0x117c7cef0>]",Lily,4_0,True,,,littlesquooshImeanlittleLilycomeinside,,,NaN,NaN
397,397,"[<__main__.Word instance at 0x117c7cf80>
 <__main__.Word instance at 0x117c800e0>
 <__main__.Word instance at 0x117c803f8>
 <__main__.Word instance at 0x117c802d8>]",Lily,4_0,True,,,safelytothesquoosh,,,NaN,NaN
398,398,"[<__main__.Word instance at 0x117c80248>
 <__main__.Word instance at 0x117c80560>
 <__main__.Word instance at 0x117c80440>
 <__main__.Word instance at 0x117c80878>]",Lily,4_0,True,,,safelytoasquoosh,,,NaN,NaN
399,399,[<__main__.Word instance at 0x117c80908>],Lily,4_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
400,400,"[<__main__.Word instance at 0x117c80b00>
 <__main__.Word instance at 0x117c80998>
 <__main__.Word instance at 0x117c80c20>
 <__main__.Word instance at 0x117c80638>
 <__main__.Word instance at 0x117c80cb0>]",Lily,4_0,False,False,"[['a', 'party'], ['yes'], ['was'], ['that']]",yesthatwasaparty,thatwasapartyyes,0.0416666666667,False,-0.04255961441879589
401,401,"[<__main__.Word instance at 0x117c80e60>
 <__main__.Word instance at 0x117c80d40>
 <__main__.Word instance at 0x117c80ef0>
 <__main__.Word instance at 0x117c83050>
 <__main__.Word instance at 0x117c83200>
 <__main__.Word instance at 0x117c830e0>
 <__main__.Word instance at 0x117c833f8>]",Lily,4_0,False,False,"[['it'], ['thank'], ['was'], ['you'], ['party'], ['a', 'singing']]",thankyouitwasasingingparty,youasingingpartywasthankit,0.00138888888889,False,-0.0013898542890543016
402,402,"[<__main__.Word instance at 0x117c83488>
 <__main__.Word instance at 0x117c831b8>
 <__main__.Word instance at 0x117c83638>
 <__main__.Word instance at 0x117c83518>
 <__main__.Word instance at 0x117c83830>]",Lily,4_0,False,False,"[['yeah'], ['one'], ['that'], ['want'], ['I']]",yeahIwantthatone,Iwantoneyeahthat,0.00833333333333,False,-0.00836824967051658
403,403,[<__main__.Word instance at 0x117c839e0>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
404,404,"[<__main__.Word instance at 0x117c83cf8>
 <__main__.Word instance at 0x117c83bd8>]",Lily,4_0,False,True,"[['can'], ['you']]",canyou,canyou,0.5,False,0.6931471805599453
405,405,[<__main__.Word instance at 0x117c83b48>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
406,406,"[<__main__.Word instance at 0x117c83e18>
 <__main__.Word instance at 0x117c89170>]",Lily,4_0,False,True,"[['what'], ['guess']]",guesswhat,guesswhat,0.5,False,0.6931471805599453
407,407,"[<__main__.Word instance at 0x117c89368>
 <__main__.Word instance at 0x117c89248>
 <__main__.Word instance at 0x117c895a8>
 <__main__.Word instance at 0x117c89440>]",Lily,4_0,True,,,Ihavesquishymeals,,,NaN,NaN
408,408,"[<__main__.Word instance at 0x117c89320>
 <__main__.Word instance at 0x117c897e8>]",Lily,4_0,True,,,&-umsquids,,,NaN,NaN
409,409,[<__main__.Word instance at 0x117c899e0>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
410,410,"[<__main__.Word instance at 0x117c89bd8>
 <__main__.Word instance at 0x117c89a70>
 <__main__.Word instance at 0x117c89cb0>]",Lily,4_0,False,True,"[['them'], ['you', 'tell']]",youtellthem,youtellthem,0.5,False,0.6931471805599453
411,411,"[<__main__.Word instance at 0x117c89d40>
 <__main__.Word instance at 0x117c89c20>
 <__main__.Word instance at 0x117c89f38>]",Lily,4_0,False,False,"[['them'], ['you', 'tell']]",youtellthem,themyoutell,0.5,False,-0.6931471805599453
412,412,[<__main__.Word instance at 0x117c89fc8>],Lily,4_0,True,,,backbone,,,NaN,NaN
413,413,[<__main__.Word instance at 0x117c86170>],Lily,4_0,True,,,mollusks,,,NaN,NaN
414,414,[<__main__.Word instance at 0x117c86320>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
415,415,"[<__main__.Word instance at 0x117c864d0>
 <__main__.Word instance at 0x117c863b0>
 <__main__.Word instance at 0x117c866c8>]",Lily,4_0,False,True,"[['head'], ['a', 'human']]",ahumanhead,ahumanhead,0.5,False,0.6931471805599453
416,416,[<__main__.Word instance at 0x117c867a0>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
417,417,[<__main__.Word instance at 0x117c86908>],Lily,4_0,False,True,[['no']],no,no,1.0,False,-0.0
418,418,"[<__main__.Word instance at 0x117c869e0>
 <__main__.Word instance at 0x117c865f0>
 <__main__.Word instance at 0x117c86b90>]",Lily,4_0,False,False,"[['Mommy'], ['I'], ['was']]",MommyIwas,IwasMommy,0.166666666667,False,-0.1823215567939546
419,419,[<__main__.Word instance at 0x117c86d40>],Lily,4_0,False,True,[['what']],what,what,1.0,False,-0.0
420,420,"[<__main__.Word instance at 0x117c86ef0>
 <__main__.Word instance at 0x117c86dd0>]",Lily,4_0,True,,,awhale,,,NaN,NaN
421,421,"[<__main__.Word instance at 0x117c867e8>
 <__main__.Word instance at 0x117c86cf8>
 <__main__.Word instance at 0x117c8c1b8>]",Lily,4_0,True,,,heyguesswhat,,,NaN,NaN
422,422,"[<__main__.Word instance at 0x117c8c3b0>
 <__main__.Word instance at 0x117c8c290>]",Lily,4_0,True,,,thesquid,,,NaN,NaN
423,423,[<__main__.Word instance at 0x117c8c440>],Lily,4_0,True,,,squid,,,NaN,NaN
424,424,"[<__main__.Word instance at 0x117c8c368>
 <__main__.Word instance at 0x117c8c998>]",Lily,4_0,False,True,"[['party'], ['my']]",myparty,myparty,0.5,False,0.6931471805599453
425,425,[<__main__.Word instance at 0x117c8cbd8>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
426,426,"[<__main__.Word instance at 0x117c8ccb0>
 <__main__.Word instance at 0x117c8cb00>
 <__main__.Word instance at 0x117c8cd88>]",Lily,4_0,False,False,"[['it'], ['is'], ['where']]",whereisit,whereitis,0.166666666667,False,-0.1823215567939546
427,427,[<__main__.Word instance at 0x117c8ccf8>],Lily,4_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
428,428,"[<__main__.Word instance at 0x117c8c9e0>
 <__main__.Word instance at 0x117c8cc20>]",Lily,4_0,False,False,"[['the'], ['put']]",putthe,theput,0.5,False,-0.6931471805599453
429,429,[<__main__.Word instance at 0x117c8f128>],Lily,4_0,False,True,[['see']],see,see,1.0,False,-0.0
430,430,"[<__main__.Word instance at 0x117c8f1b8>
 <__main__.Word instance at 0x117c8f3f8>
 <__main__.Word instance at 0x117c8f6c8>
 <__main__.Word instance at 0x117c8f638>
 <__main__.Word instance at 0x117c8f758>
 <__main__.Word instance at 0x117c8f5f0>
 <__main__.Word instance at 0x117c8f830>]",Lily,4_0,True,,,doowasinsideanddoowasinside,,,NaN,NaN
431,431,"[<__main__.Word instance at 0x117c8fa28>
 <__main__.Word instance at 0x117c8f8c0>
 <__main__.Word instance at 0x117c8fab8>]",Lily,4_0,True,,,pinkbraceletmirror,,,NaN,NaN
432,432,[<__main__.Word instance at 0x117c8fc68>],Lily,4_0,True,,,brush,,,NaN,NaN
433,433,[<__main__.Word instance at 0x117c8fe60>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
434,434,[<__main__.Word instance at 0x117c8fe18>],Lily,4_0,True,,,Dowy,,,NaN,NaN
435,435,[<__main__.Word instance at 0x117c8fef0>],Lily,4_0,True,,,Yeddy,,,NaN,NaN
436,436,"[<__main__.Word instance at 0x117c92170>
 <__main__.Word instance at 0x117c92320>]",Lily,4_0,False,True,"[['now'], ['and']]",andnow,andnow,0.5,False,0.6931471805599453
437,437,"[<__main__.Word instance at 0x117c92638>
 <__main__.Word instance at 0x117c922d8>
 <__main__.Word instance at 0x117c926c8>
 <__main__.Word instance at 0x117c924d0>
 <__main__.Word instance at 0x117c92488>
 <__main__.Word instance at 0x117c927e8>
 <__main__.Word instance at 0x117c92560>
 <__main__.Word instance at 0x117c928c0>
 <__main__.Word instance at 0x117c927a0>
 <__main__.Word instance at 0x117c92ab8>
 <__main__.Word instance at 0x117c92950>
 <__main__.Word instance at 0x117c92b48>]",Lily,4_0,True,,,andtheotheroneisandtheotheroneis&-umYoddy,,,NaN,NaN
438,438,"[<__main__.Word instance at 0x117c92d40>
 <__main__.Word instance at 0x117c92bd8>
 <__main__.Word instance at 0x117c92e60>
 <__main__.Word instance at 0x117c92a70>]",Lily,4_0,True,,,YoddyDoddyDaddyDaddy,,,NaN,NaN
439,439,"[<__main__.Word instance at 0x117c92dd0>
 <__main__.Word instance at 0x117c92fc8>
 <__main__.Word instance at 0x117c92cf8>
 <__main__.Word instance at 0x117c95128>
 <__main__.Word instance at 0x117c951b8>
 <__main__.Word instance at 0x117c95368>]",Lily,4_0,True,,,Yaddyyaddyyaddyyaddyyaddyyaddy,,,NaN,NaN
440,440,"[<__main__.Word instance at 0x117c95560>
 <__main__.Word instance at 0x117c95440>
 <__main__.Word instance at 0x117c95710>
 <__main__.Word instance at 0x117c955f0>
 <__main__.Word instance at 0x117c958c0>]",Lily,4_0,True,,,YaddyYaddyYoddyYoddyYoddy,,,NaN,NaN
441,441,[<__main__.Word instance at 0x117c95a70>],Lily,4_0,True,,,sleeping,,,NaN,NaN
442,442,"[<__main__.Word instance at 0x117c95e60>
 <__main__.Word instance at 0x117c95d88>]",Lily,4_0,False,False,"[['I'], ['Mommy']]",MommyI,IMommy,0.5,False,-0.6931471805599453
443,443,[<__main__.Word instance at 0x117c95b00>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
444,444,"[<__main__.Word instance at 0x117c95d40>
 <__main__.Word instance at 0x117c98200>]",Lily,4_0,True,,,sweetdreams,,,NaN,NaN
445,445,"[<__main__.Word instance at 0x117c983f8>
 <__main__.Word instance at 0x117c98290>]",Lily,4_0,False,False,"[['okay'], ['night']]",okaynight,nightokay,0.5,False,-0.6931471805599453
446,446,[<__main__.Word instance at 0x117c984d0>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
447,447,"[<__main__.Word instance at 0x117c983b0>
 <__main__.Word instance at 0x117c98710>
 <__main__.Word instance at 0x117c985f0>
 <__main__.Word instance at 0x117c98950>
 <__main__.Word instance at 0x117c98830>
 <__main__.Word instance at 0x117c989e0>]",Lily,4_0,True,,,whenIwakeupIwill,,,NaN,NaN
448,448,[<__main__.Word instance at 0x117c98bd8>],Lily,4_0,False,True,[['what']],what,what,1.0,False,-0.0
449,449,[<__main__.Word instance at 0x117c98cf8>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
450,450,[<__main__.Word instance at 0x117c98d88>],Lily,4_0,True,,,tortillas,,,NaN,NaN
451,451,"[<__main__.Word instance at 0x117c98f80>
 <__main__.Word instance at 0x117c98e60>
 <__main__.Word instance at 0x117c98b90>]",Lily,4_0,False,False,"[[""don't""], ['it'], ['do']]",don'tdoit,doitdon't,0.166666666667,False,-0.1823215567939546
452,452,"[<__main__.Word instance at 0x117c9b200>
 <__main__.Word instance at 0x117c9b128>]",Lily,4_0,True,,,stopbunny,,,NaN,NaN
453,453,"[<__main__.Word instance at 0x117c9b2d8>
 <__main__.Word instance at 0x117c9b5a8>]",Lily,4_0,True,,,heehee,,,NaN,NaN
454,454,"[<__main__.Word instance at 0x117c9b7a0>
 <__main__.Word instance at 0x117c9b638>
 <__main__.Word instance at 0x117c9b998>
 <__main__.Word instance at 0x117c9b908>]",Lily,4_0,True,,,she'sgonnasleepon,,,NaN,NaN
455,455,"[<__main__.Word instance at 0x117c9b9e0>
 <__main__.Word instance at 0x117c9bcb0>]",Lily,4_0,False,True,"[['night'], ['good']]",goodnight,goodnight,0.5,False,0.6931471805599453
456,456,"[<__main__.Word instance at 0x117c9bf80>
 <__main__.Word instance at 0x117c9bea8>
 <__main__.Word instance at 0x117c9b7e8>
 <__main__.Word instance at 0x117c9e290>
 <__main__.Word instance at 0x117c9e1b8>
 <__main__.Word instance at 0x117c9e4d0>]",Lily,4_0,True,,,Auntieandaregonnafeelthis,,,NaN,NaN
457,457,"[<__main__.Word instance at 0x117c9e560>
 <__main__.Word instance at 0x117c9e5f0>
 <__main__.Word instance at 0x117c9e3f8>]",Lily,4_0,False,False,"[['and'], ['and'], ['yeah']]",yeahandand,andandyeah,0.333333333333,True,-0.4054651081081643
458,458,[<__main__.Word instance at 0x117c9e878>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
459,459,[<__main__.Word instance at 0x117c9e440>],Lily,4_0,True,,,yup,,,NaN,NaN
