,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
689,689,"[<__main__.Word instance at 0x115b14b00>
 <__main__.Word instance at 0x115b14c68>]",Violet,2_0,False,False,"[['I'], ['going']]",Igoing,goingI,0.5,False,-0.6931471805599453
690,690,"[<__main__.Word instance at 0x115b14dd0>
 <__main__.Word instance at 0x115b14878>]",Violet,2_0,False,False,"[['hello'], ['mama']]",hellomama,mamahello,0.5,False,-0.6931471805599453
691,691,"[<__main__.Word instance at 0x115b14d88>
 <__main__.Word instance at 0x115b14440>
 <__main__.Word instance at 0x115b1a0e0>
 <__main__.Word instance at 0x115b1a050>]",Violet,2_0,False,False,"[['I'], ['a'], ['have'], ['have_to']]",Ihave_tohavea,have_tohaveaI,0.0416666666667,False,-0.04255961441879589
692,692,"[<__main__.Word instance at 0x115b1a248>
 <__main__.Word instance at 0x115b1a128>
 <__main__.Word instance at 0x115b1a3f8>]",Violet,2_0,False,False,"[['halloween'], ['happy'], [""it's""]]",it'shappyhalloween,happyit'shalloween,0.166666666667,False,-0.1823215567939546
693,693,[<__main__.Word instance at 0x115b1a5a8>],Violet,2_0,False,True,[['alright']],alright,alright,1.0,False,-0.0
694,694,"[<__main__.Word instance at 0x115b1a758>
 <__main__.Word instance at 0x115b1a638>
 <__main__.Word instance at 0x115b1aa28>
 <__main__.Word instance at 0x115b1a908>
 <__main__.Word instance at 0x115b1a998>]",Violet,2_0,False,False,"[['com'], ['halloween'], ['coming'], ['is'], ['halloween']]",halloweencominghalloweeniscom,iscomhalloweencominghalloween,0.0166666666667,True,-0.01680711831638129
695,695,"[<__main__.Word instance at 0x115b1ac20>
 <__main__.Word instance at 0x115b1ab48>]",Violet,2_0,False,False,"[['halloween'], [""today's""]]",today'shalloween,halloweentoday's,0.5,False,-0.6931471805599453
696,696,"[<__main__.Word instance at 0x115b1ae60>
 <__main__.Word instance at 0x115b1af80>
 <__main__.Word instance at 0x115b172d8>
 <__main__.Word instance at 0x115b17368>]",Violet,2_0,False,False,"[['we'], ['costumes'], ['do'], ['halloween']]",dowehalloweencostumes,wedohalloweencostumes,0.0416666666667,False,-0.04255961441879589
697,697,"[<__main__.Word instance at 0x115b174d0>
 <__main__.Word instance at 0x115b17440>]",Violet,2_0,False,False,"[['go'], ['ah']]",ahgo,goah,0.5,False,-0.6931471805599453
698,698,"[<__main__.Word instance at 0x115b17710>
 <__main__.Word instance at 0x115b17878>
 <__main__.Word instance at 0x115b17680>]",Violet,2_0,False,True,"[['back'], ['mama'], ['please']]",pleasemamaback,pleasemamaback,0.166666666667,False,1.791759469228055
699,699,[<__main__.Word instance at 0x115b17b48>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
700,700,"[<__main__.Word instance at 0x115b179e0>
 <__main__.Word instance at 0x115b17e18>]",Violet,2_0,False,True,"[['yeah'], ['be']]",yeahbe,yeahbe,0.5,False,0.6931471805599453
701,701,[<__main__.Word instance at 0x115b17a70>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
702,702,"[<__main__.Word instance at 0x115b1d290>
 <__main__.Word instance at 0x115b1d200>
 <__main__.Word instance at 0x115b1d368>
 <__main__.Word instance at 0x115b1d1b8>
 <__main__.Word instance at 0x115b1d170>
 <__main__.Word instance at 0x115b1d2d8>]",Violet,2_0,False,False,"[[""I'm""], ['eyes'], [""I'm""], ['gonna'], ['gonna'], ['color']]",I'mgonnaI'mgonnacoloreyes,eyescolorgonnaI'mgonnaI'm,0.00555555555556,True,-0.005571045049455361
703,703,"[<__main__.Word instance at 0x115b1d4d0>
 <__main__.Word instance at 0x115b1d638>
 <__main__.Word instance at 0x115b1d3b0>
 <__main__.Word instance at 0x115b1d710>]",Violet,2_0,False,False,"[['like'], ['mine'], ['green'], ['yeah']]",yeahgreenlikemine,likegreenyeahmine,0.0416666666667,False,-0.04255961441879589
704,704,"[<__main__.Word instance at 0x115b1d8c0>
 <__main__.Word instance at 0x115b1d7a0>
 <__main__.Word instance at 0x115b1da70>
 <__main__.Word instance at 0x115b1d908>]",Violet,2_0,False,False,"[['have'], ['eyes'], ['blue'], ['I']]",Ihaveblueeyes,blueIhaveeyes,0.0416666666667,False,-0.04255961441879589
705,705,"[<__main__.Word instance at 0x115b1d9e0>
 <__main__.Word instance at 0x115b1dcf8>]",Violet,2_0,False,True,"[['green'], ['you']]",yougreen,yougreen,0.5,False,0.6931471805599453
706,706,"[<__main__.Word instance at 0x115b1dfc8>
 <__main__.Word instance at 0x115b1df80>]",Violet,2_0,False,True,"[['eyes'], ['blue']]",blueeyes,blueeyes,0.5,False,0.6931471805599453
707,707,"[<__main__.Word instance at 0x115b20128>
 <__main__.Word instance at 0x115b201b8>]",Violet,2_0,False,True,"[['blue'], ['eyes']]",blueeyes,blueeyes,0.5,False,0.6931471805599453
708,708,"[<__main__.Word instance at 0x115b20518>
 <__main__.Word instance at 0x115b20440>
 <__main__.Word instance at 0x115b205f0>
 <__main__.Word instance at 0x115b203f8>]",Violet,2_0,False,False,"[['have'], ['eyes'], ['blue'], ['I']]",Ihaveblueeyes,blueIhaveeyes,0.0416666666667,False,-0.04255961441879589
709,709,[<__main__.Word instance at 0x115b20680>],Violet,2_0,False,True,[['green']],green,green,1.0,False,-0.0
710,710,[<__main__.Word instance at 0x115b20b00>],Violet,2_0,False,True,[['green']],green,green,1.0,False,-0.0
711,711,"[<__main__.Word instance at 0x115b202d8>
 <__main__.Word instance at 0x115b20d88>
 <__main__.Word instance at 0x115b20cf8>
 <__main__.Word instance at 0x115b20e60>]",Violet,2_0,False,False,"[['green'], ['eyes'], ['you', 'have']]",youhavegreeneyes,youhaveeyesgreen,0.166666666667,False,-0.1823215567939546
712,712,[<__main__.Word instance at 0x115b20f80>],Violet,2_0,False,True,[['ah']],ah,ah,1.0,False,-0.0
713,713,"[<__main__.Word instance at 0x115b230e0>
 <__main__.Word instance at 0x115b231b8>
 <__main__.Word instance at 0x115b23320>
 <__main__.Word instance at 0x115b232d8>]",Violet,2_0,False,False,"[['I', ""don't""], ['to'], ['want']]",Idon'twantto,wanttoIdon't,0.166666666667,False,-0.1823215567939546
714,714,"[<__main__.Word instance at 0x115b23098>
 <__main__.Word instance at 0x115b235a8>]",Violet,2_0,False,False,"[['no'], ['green']]",nogreen,greenno,0.5,False,-0.6931471805599453
715,715,[<__main__.Word instance at 0x115b23680>],Violet,2_0,False,True,[['green']],green,green,1.0,False,-0.0
716,716,[<__main__.Word instance at 0x115b23830>],Violet,2_0,False,True,[['green']],green,green,1.0,False,-0.0
717,717,"[<__main__.Word instance at 0x115b239e0>
 <__main__.Word instance at 0x115b238c0>
 <__main__.Word instance at 0x115b23c68>
 <__main__.Word instance at 0x115b23bd8>]",Violet,2_0,False,False,"[['her'], ['hey'], ['I'], ['color']]",heyIcolorher,herIcolorhey,0.0416666666667,False,-0.04255961441879589
718,718,"[<__main__.Word instance at 0x115b23d40>
 <__main__.Word instance at 0x115b23f38>
 <__main__.Word instance at 0x115b23dd0>
 <__main__.Word instance at 0x115b23cb0>
 <__main__.Word instance at 0x115b260e0>
 <__main__.Word instance at 0x115b26050>]",Violet,2_0,False,False,"[['neck'], ['color'], ['blue'], ['that'], ['want'], ['I']]",Iwantthatcolorblueneck,neckwantthatcolorblueI,0.00138888888889,False,-0.0013898542890543016
719,719,"[<__main__.Word instance at 0x115b26128>
 <__main__.Word instance at 0x115b26320>
 <__main__.Word instance at 0x115b26248>]",Violet,2_0,False,True,"[['blue'], ['yellow'], ['purple']]",blueyellowpurple,blueyellowpurple,0.166666666667,False,1.791759469228055
720,720,"[<__main__.Word instance at 0x115b265a8>
 <__main__.Word instance at 0x115b26488>]",Violet,2_0,False,False,"[['purple'], ['eyes']]",purpleeyes,eyespurple,0.5,False,-0.6931471805599453
721,721,[<__main__.Word instance at 0x115b26638>],Violet,2_0,False,True,[['whoops']],whoops,whoops,1.0,False,-0.0
722,722,[<__main__.Word instance at 0x115b267e8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
723,723,[<__main__.Word instance at 0x115b26710>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
724,724,[<__main__.Word instance at 0x115b26a70>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
725,725,[<__main__.Word instance at 0x115b26cf8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
726,726,"[<__main__.Word instance at 0x115b26c20>
 <__main__.Word instance at 0x115b26fc8>
 <__main__.Word instance at 0x115b26ea8>]",Violet,2_0,False,True,"[['bitsy'], ['itsy'], ['spider']]",itsybitsyspider,itsybitsyspider,0.166666666667,False,1.791759469228055
727,727,[<__main__.Word instance at 0x115b291b8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
728,728,"[<__main__.Word instance at 0x115b293b0>
 <__main__.Word instance at 0x115b29248>]",Violet,2_0,False,True,"[['that'], ['brown']]",thatbrown,thatbrown,0.5,False,0.6931471805599453
729,729,[<__main__.Word instance at 0x115b29170>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
730,730,[<__main__.Word instance at 0x115b29680>],Violet,2_0,False,True,[['purple']],purple,purple,1.0,False,-0.0
731,731,"[<__main__.Word instance at 0x115b29bd8>
 <__main__.Word instance at 0x115b29878>]",Violet,2_0,False,True,"[['almost'], ['done']]",almostdone,almostdone,0.5,False,0.6931471805599453
732,732,"[<__main__.Word instance at 0x115b29950>
 <__main__.Word instance at 0x115b29ea8>
 <__main__.Word instance at 0x115b29ab8>]",Violet,2_0,False,False,"[['done'], [""it's""], ['almost']]",it'salmostdone,almostdoneit's,0.166666666667,False,-0.1823215567939546
733,733,[<__main__.Word instance at 0x115b29ef0>],Violet,2_0,False,True,[['what']],what,what,1.0,False,-0.0
734,734,[<__main__.Word instance at 0x115b2c0e0>],Violet,2_0,False,True,[['Munsty']],Munsty,Munsty,1.0,False,-0.0
735,735,"[<__main__.Word instance at 0x115b2c200>
 <__main__.Word instance at 0x115b2c2d8>]",Violet,2_0,False,True,"[['it'], ['Munsty']]",itMunsty,itMunsty,0.5,False,0.6931471805599453
736,736,[<__main__.Word instance at 0x115b2c248>],Violet,2_0,False,True,[['there']],there,there,1.0,False,-0.0
737,737,[<__main__.Word instance at 0x115b2c5f0>],Violet,2_0,False,True,[['there']],there,there,1.0,False,-0.0
738,738,"[<__main__.Word instance at 0x115b2c950>
 <__main__.Word instance at 0x115b2c7a0>]",Violet,2_0,False,True,"[['there'], ['Munsty']]",thereMunsty,thereMunsty,0.5,False,0.6931471805599453
739,739,"[<__main__.Word instance at 0x115b2cb48>
 <__main__.Word instance at 0x115b2cdd0>
 <__main__.Word instance at 0x115b2cc20>]",Violet,2_0,False,False,"[[""there's""], ['there'], ['Munsty']]",there'sMunstythere,there'sthereMunsty,0.166666666667,False,-0.1823215567939546
740,740,"[<__main__.Word instance at 0x115b2ca28>
 <__main__.Word instance at 0x115b2c998>
 <__main__.Word instance at 0x115b2c830>]",Violet,2_0,False,True,"[['there'], [""there's""], ['Munsty']]",there'sMunstythere,there'sMunstythere,0.166666666667,False,1.791759469228055
741,741,"[<__main__.Word instance at 0x115b2f0e0>
 <__main__.Word instance at 0x115b2f368>]",Violet,2_0,False,True,"[['Munsty'], [""there's""]]",there'sMunsty,there'sMunsty,0.5,False,0.6931471805599453
742,742,"[<__main__.Word instance at 0x115b2f3f8>
 <__main__.Word instance at 0x115b2f4d0>]",Violet,2_0,False,True,"[[""there's""], ['Munsty']]",there'sMunsty,there'sMunsty,0.5,False,0.6931471805599453
743,743,"[<__main__.Word instance at 0x115b2f560>
 <__main__.Word instance at 0x115b2f6c8>]",Violet,2_0,False,False,"[['a'], [""there's""]]",there'sa,athere's,0.5,False,-0.6931471805599453
744,744,"[<__main__.Word instance at 0x115b2f7a0>
 <__main__.Word instance at 0x115b2f638>
 <__main__.Word instance at 0x115b2f998>]",Violet,2_0,False,True,"[['a', 'Munsty'], ['sticker']]",aMunstysticker,aMunstysticker,0.5,False,0.6931471805599453
745,745,"[<__main__.Word instance at 0x115b2fcb0>
 <__main__.Word instance at 0x115b2fb00>
 <__main__.Word instance at 0x115b2fe18>
 <__main__.Word instance at 0x115b2fcf8>]",Violet,2_0,False,False,"[[""I'm""], ['staying'], ['right'], ['here']]",I'mstayingrighthere,herestayingI'mright,0.0416666666667,False,-0.04255961441879589
746,746,[<__main__.Word instance at 0x115b32098>],Violet,2_0,False,True,[['me']],me,me,1.0,False,-0.0
747,747,"[<__main__.Word instance at 0x115b320e0>
 <__main__.Word instance at 0x115b323b0>]",Violet,2_0,False,True,"[['a', 'list']]",alist,alist,1.0,False,-0.0
748,748,"[<__main__.Word instance at 0x115b32440>
 <__main__.Word instance at 0x115b321b8>
 <__main__.Word instance at 0x115b32710>
 <__main__.Word instance at 0x115b32680>
 <__main__.Word instance at 0x115b32bd8>]",Violet,2_0,False,False,"[['have_to'], ['you'], ['a', 'list'], ['make']]",youhave_tomakealist,youhave_toalistmake,0.0416666666667,False,-0.04255961441879589
749,749,"[<__main__.Word instance at 0x115b32c20>
 <__main__.Word instance at 0x115b32908>
 <__main__.Word instance at 0x115b32f38>]",Violet,2_0,False,False,"[['I'], ['colored'], ['that']]",Icoloredthat,thatIcolored,0.166666666667,False,-0.1823215567939546
750,750,"[<__main__.Word instance at 0x115b32fc8>
 <__main__.Word instance at 0x115b350e0>]",Violet,2_0,False,True,"[['and'], ['that']]",andthat,andthat,0.5,False,0.6931471805599453
751,751,"[<__main__.Word instance at 0x115b352d8>
 <__main__.Word instance at 0x115b355a8>]",Violet,2_0,False,False,"[[""here's""], ['a']]",here'sa,ahere's,0.5,False,-0.6931471805599453
752,752,"[<__main__.Word instance at 0x115b35830>
 <__main__.Word instance at 0x115b353f8>
 <__main__.Word instance at 0x115b35998>
 <__main__.Word instance at 0x115b354d0>]",Violet,2_0,False,False,"[['rest'], ['a'], ['I', 'might']]",Imightarest,arestImight,0.166666666667,False,-0.1823215567939546
753,753,"[<__main__.Word instance at 0x115b35d40>
 <__main__.Word instance at 0x115b35e18>
 <__main__.Word instance at 0x115b35a28>
 <__main__.Word instance at 0x115b35ea8>
 <__main__.Word instance at 0x115b38248>]",Violet,2_0,False,False,"[['I'], ['wanna'], ['my', 'rest'], ['have']]",Iwannahavemyrest,havewannamyrestI,0.0416666666667,False,-0.04255961441879589
754,754,[<__main__.Word instance at 0x115b384d0>],Violet,2_0,False,True,[['violin']],violin,violin,1.0,False,-0.0
755,755,"[<__main__.Word instance at 0x115b385a8>
 <__main__.Word instance at 0x115b38368>]",Violet,2_0,False,False,"[['violin'], ['coffee']]",coffeeviolin,violincoffee,0.5,False,-0.6931471805599453
756,756,"[<__main__.Word instance at 0x115b38710>
 <__main__.Word instance at 0x115b38518>]",Violet,2_0,False,True,"[['and'], ['tickets']]",andtickets,andtickets,0.5,False,0.6931471805599453
757,757,"[<__main__.Word instance at 0x115b387e8>
 <__main__.Word instance at 0x115b38b00>
 <__main__.Word instance at 0x115b38950>]",Violet,2_0,False,True,"[['be'], ['brown'], ['I']]",Ibebrown,Ibebrown,0.166666666667,False,1.791759469228055
758,758,"[<__main__.Word instance at 0x115b38b48>
 <__main__.Word instance at 0x115b38d88>
 <__main__.Word instance at 0x115b38290>]",Violet,2_0,False,False,"[['brown'], ['I'], ['have']]",Ihavebrown,haveIbrown,0.166666666667,False,-0.1823215567939546
759,759,"[<__main__.Word instance at 0x115b38dd0>
 <__main__.Word instance at 0x115b38fc8>
 <__main__.Word instance at 0x115b3b248>
 <__main__.Word instance at 0x115b3b170>]",Violet,2_0,False,False,"[['have'], ['mama'], ['I'], ['brown']]",mamaIhavebrown,mamahavebrownI,0.0416666666667,False,-0.04255961441879589
760,760,"[<__main__.Word instance at 0x115b3b3b0>
 <__main__.Word instance at 0x115b3b098>]",Violet,2_0,False,False,"[['go'], ['I']]",Igo,goI,0.5,False,-0.6931471805599453
761,761,[<__main__.Word instance at 0x115b3b128>],Violet,2_0,False,True,[['beaujolais']],beaujolais,beaujolais,1.0,False,-0.0
762,762,"[<__main__.Word instance at 0x115b3b290>
 <__main__.Word instance at 0x115b3b710>]",Violet,2_0,False,False,"[[""it's""], ['this']]",it'sthis,thisit's,0.5,False,-0.6931471805599453
763,763,"[<__main__.Word instance at 0x115b3b7a0>
 <__main__.Word instance at 0x115b3b560>
 <__main__.Word instance at 0x115b3bb48>
 <__main__.Word instance at 0x115b3bab8>
 <__main__.Word instance at 0x115b3bb90>
 <__main__.Word instance at 0x115b3b320>]",Violet,2_0,False,False,"[['Mickey'], [""I'm""], ['Mouse'], ['o'], ['e'], ['have']]",I'mhaveeoMickeyMouse,haveeI'moMouseMickey,0.00138888888889,False,-0.0013898542890543016
764,764,"[<__main__.Word instance at 0x115b3b908>
 <__main__.Word instance at 0x115b3bf80>
 <__main__.Word instance at 0x115b3bea8>]",Violet,2_0,False,True,"[['call'], ['you'], ['him']]",youcallhim,youcallhim,0.166666666667,False,1.791759469228055
765,765,"[<__main__.Word instance at 0x115b3b998>
 <__main__.Word instance at 0x115b3e0e0>
 <__main__.Word instance at 0x115b3e248>
 <__main__.Word instance at 0x115b3e1b8>]",Violet,2_0,False,False,"[['yeah'], ['call'], ['Mickey', 'Mouse']]",yeahcallMickeyMouse,callMickeyMouseyeah,0.166666666667,False,-0.1823215567939546
766,766,"[<__main__.Word instance at 0x115b3e050>
 <__main__.Word instance at 0x115b3e368>
 <__main__.Word instance at 0x115b3e440>
 <__main__.Word instance at 0x115b3e290>
 <__main__.Word instance at 0x115b3e638>]",Violet,2_0,False,False,"[['pump'], ['you', 'gonna'], ['the'], ['color']]",yougonnacolorthepump,theyougonnapumpcolor,0.0416666666667,False,-0.04255961441879589
767,767,"[<__main__.Word instance at 0x115b3e830>
 <__main__.Word instance at 0x115b3e680>
 <__main__.Word instance at 0x115b3e878>]",Violet,2_0,False,False,"[['that'], ['about'], ['pumpkin']]",aboutthatpumpkin,thataboutpumpkin,0.166666666667,False,-0.1823215567939546
768,768,"[<__main__.Word instance at 0x115b3ea28>
 <__main__.Word instance at 0x115b3e998>]",Violet,2_0,False,True,"[['mine'], ['that']]",thatmine,thatmine,0.5,False,0.6931471805599453
769,769,"[<__main__.Word instance at 0x115b3eab8>
 <__main__.Word instance at 0x115b3ecf8>
 <__main__.Word instance at 0x115b3ebd8>
 <__main__.Word instance at 0x115b3ef80>]",Violet,2_0,False,False,"[['it'], ['I'], ['wanna', 'color']]",Iwannacolorit,itwannacolorI,0.166666666667,False,-0.1823215567939546
770,770,[<__main__.Word instance at 0x115b3ecb0>],Violet,2_0,False,True,[['me']],me,me,1.0,False,-0.0
771,771,"[<__main__.Word instance at 0x115b410e0>
 <__main__.Word instance at 0x115b41320>
 <__main__.Word instance at 0x115b41248>]",Violet,2_0,False,True,"[['yeah'], ['Pap'], ['Pap']]",yeahPapPap,yeahPapPap,0.333333333333,True,1.0986122886681098
772,772,[<__main__.Word instance at 0x115b41200>],Violet,2_0,False,True,[['Munsty']],Munsty,Munsty,1.0,False,-0.0
773,773,"[<__main__.Word instance at 0x115b41830>
 <__main__.Word instance at 0x115b419e0>]",Violet,2_0,False,False,"[['where'], ['purple']]",wherepurple,purplewhere,0.5,False,-0.6931471805599453
774,774,"[<__main__.Word instance at 0x115b41b90>
 <__main__.Word instance at 0x115b41a28>
 <__main__.Word instance at 0x115b41c20>]",Violet,2_0,False,False,"[['black'], ['and'], ['purple']]",purpleandblack,blackandpurple,0.166666666667,False,-0.1823215567939546
775,775,"[<__main__.Word instance at 0x115b41cb0>
 <__main__.Word instance at 0x115b41ea8>
 <__main__.Word instance at 0x115b41b48>]",Violet,2_0,False,False,"[['black'], ['mine'], ['is']]",blackismine,isblackmine,0.166666666667,False,-0.1823215567939546
776,776,"[<__main__.Word instance at 0x115b44098>
 <__main__.Word instance at 0x115b44290>
 <__main__.Word instance at 0x115b44170>]",Violet,2_0,False,False,"[['hairs'], ['got'], ['grey']]",gotgreyhairs,gothairsgrey,0.166666666667,False,-0.1823215567939546
777,777,"[<__main__.Word instance at 0x115b44320>
 <__main__.Word instance at 0x115b44908>
 <__main__.Word instance at 0x115b44878>
 <__main__.Word instance at 0x115b449e0>]",Violet,2_0,False,True,"[['popsicles'], ['popsicles'], ['popsicles'], ['popsicles']]",popsiclespopsiclespopsiclespopsicles,popsiclespopsiclespopsiclespopsicles,1.0,True,-0.0
778,778,[<__main__.Word instance at 0x115b44ab8>],Violet,2_0,False,True,[['popsicle']],popsicle,popsicle,1.0,False,-0.0
779,779,"[<__main__.Word instance at 0x115b44b90>
 <__main__.Word instance at 0x115b44a70>
 <__main__.Word instance at 0x115b44b48>]",Violet,2_0,False,True,"[['the', 'box'], ['in']]",inthebox,inthebox,0.5,False,0.6931471805599453
780,780,"[<__main__.Word instance at 0x115b44c68>
 <__main__.Word instance at 0x115b44b00>
 <__main__.Word instance at 0x115b44e60>
 <__main__.Word instance at 0x115b44d40>
 <__main__.Word instance at 0x115b44950>
 <__main__.Word instance at 0x115b44638>
 <__main__.Word instance at 0x115b44ea8>
 <__main__.Word instance at 0x115b44fc8>
 <__main__.Word instance at 0x115b44f80>
 <__main__.Word instance at 0x115b44f38>
 <__main__.Word instance at 0x115b47098>
 <__main__.Word instance at 0x115b470e0>
 <__main__.Word instance at 0x115b47128>]",Violet,2_0,False,False,"[[""here's""], ['crayons'], ['for'], ['you'], ['some'], ['for'], ['crayons'], ['some'], ['here'], ['you'], ['here'], ['some'], ['here']]",here'ssomehereheresomecrayonsforyouheresomecrayonsforyou,hereyousomeforyousomeforhereherecrayonshere'ssomecrayons,4.625004625e-08,True,-4.625004730679512e-08
781,781,"[<__main__.Word instance at 0x115b47170>
 <__main__.Word instance at 0x115b47290>]",Violet,2_0,False,False,"[['this'], ['what']]",whatthis,thiswhat,0.5,False,-0.6931471805599453
782,782,"[<__main__.Word instance at 0x115b47560>
 <__main__.Word instance at 0x115b473f8>]",Violet,2_0,False,False,"[['yellow'], [""where's""]]",where'syellow,yellowwhere's,0.5,False,-0.6931471805599453
783,783,"[<__main__.Word instance at 0x115b477a0>
 <__main__.Word instance at 0x115b47680>
 <__main__.Word instance at 0x115b47998>]",Violet,2_0,False,True,"[['there'], ['is'], ['yellow']]",thereisyellow,thereisyellow,0.166666666667,False,1.791759469228055
784,784,[<__main__.Word instance at 0x115b47cf8>],Violet,2_0,False,True,[['left']],left,left,1.0,False,-0.0
785,785,[<__main__.Word instance at 0x115b47d40>],Violet,2_0,False,True,[['yellow']],yellow,yellow,1.0,False,-0.0
786,786,[<__main__.Word instance at 0x115b47f38>],Violet,2_0,False,True,[['red']],red,red,1.0,False,-0.0
787,787,[<__main__.Word instance at 0x115b47b90>],Violet,2_0,False,True,[['no']],no,no,1.0,False,-0.0
788,788,[<__main__.Word instance at 0x115b4a098>],Violet,2_0,False,True,[['yellow']],yellow,yellow,1.0,False,-0.0
789,789,"[<__main__.Word instance at 0x115b4a320>
 <__main__.Word instance at 0x115b4a1b8>
 <__main__.Word instance at 0x115b4a488>
 <__main__.Word instance at 0x115b4a2d8>]",Violet,2_0,False,False,"[['a', 'red'], ['go'], ['here']]",aredherego,heregoared,0.166666666667,False,-0.1823215567939546
790,790,[<__main__.Word instance at 0x115b4a5f0>],Violet,2_0,False,True,[['blue']],blue,blue,1.0,False,-0.0
791,791,"[<__main__.Word instance at 0x115b4a878>
 <__main__.Word instance at 0x115b4aa28>]",Violet,2_0,False,False,"[['that'], ['red']]",thatred,redthat,0.5,False,-0.6931471805599453
792,792,[<__main__.Word instance at 0x115b4aab8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
793,793,[<__main__.Word instance at 0x115b4ae18>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
794,794,"[<__main__.Word instance at 0x115b4aea8>
 <__main__.Word instance at 0x115b4a758>
 <__main__.Word instance at 0x115b4acf8>
 <__main__.Word instance at 0x115b4a440>]",Violet,2_0,False,False,"[['color'], ['in'], ['red'], ['I']]",Icolorinred,redcolorinI,0.0416666666667,False,-0.04255961441879589
795,795,"[<__main__.Word instance at 0x115b4d050>
 <__main__.Word instance at 0x115b4d320>
 <__main__.Word instance at 0x115b4d368>]",Violet,2_0,False,False,"[['I'], ['I'], ['got']]",IgotI,gotII,0.333333333333,True,-0.4054651081081643
796,796,"[<__main__.Word instance at 0x115b4d488>
 <__main__.Word instance at 0x115b4d3f8>]",Violet,2_0,False,True,"[['list'], ['your']]",yourlist,yourlist,0.5,False,0.6931471805599453
797,797,[<__main__.Word instance at 0x115b4d1b8>],Violet,2_0,False,True,[['again']],again,again,1.0,False,-0.0
798,798,"[<__main__.Word instance at 0x115b4d560>
 <__main__.Word instance at 0x115b4d5f0>
 <__main__.Word instance at 0x115b4d6c8>
 <__main__.Word instance at 0x115b4d170>]",Violet,2_0,False,False,"[['this', 'is'], ['book'], ['my']]",thisismybook,mythisisbook,0.166666666667,False,-0.1823215567939546
799,799,"[<__main__.Word instance at 0x115b4d7a0>
 <__main__.Word instance at 0x115b4d998>
 <__main__.Word instance at 0x115b4d518>
 <__main__.Word instance at 0x115b4db90>]",Violet,2_0,False,False,"[['book'], ['my'], ['this', 'is']]",thisismybook,mybookthisis,0.166666666667,False,-0.1823215567939546
800,800,"[<__main__.Word instance at 0x115b4de60>
 <__main__.Word instance at 0x115b4dcb0>
 <__main__.Word instance at 0x115b4dfc8>
 <__main__.Word instance at 0x115b4dea8>]",Violet,2_0,False,False,"[['this', 'is'], ['book'], ['my']]",thisismybook,mybookthisis,0.166666666667,False,-0.1823215567939546
801,801,"[<__main__.Word instance at 0x115b4d3b0>
 <__main__.Word instance at 0x115b51200>
 <__main__.Word instance at 0x115b510e0>
 <__main__.Word instance at 0x115b51290>
 <__main__.Word instance at 0x115b515f0>
 <__main__.Word instance at 0x115b514d0>
 <__main__.Word instance at 0x115b516c8>
 <__main__.Word instance at 0x115b513f8>
 <__main__.Word instance at 0x115b51758>]",Violet,2_0,False,False,"[['this', 'is'], ['this', 'is'], ['my'], ['mama'], ['my'], ['book'], ['book']]",thisismybookmamathisismybook,mamamythisisbookbookthisismy,0.0015873015873,True,-0.0015885626851378416
802,802,"[<__main__.Word instance at 0x115b517e8>
 <__main__.Word instance at 0x115b51a28>
 <__main__.Word instance at 0x115b51320>
 <__main__.Word instance at 0x115b51c20>]",Violet,2_0,False,False,"[['it'], ['look', 'at'], ['you']]",youlookatit,youitlookat,0.166666666667,False,-0.1823215567939546
803,803,"[<__main__.Word instance at 0x115b51cb0>
 <__main__.Word instance at 0x115b51908>
 <__main__.Word instance at 0x115b51ea8>
 <__main__.Word instance at 0x115b51d88>]",Violet,2_0,False,False,"[['this'], ['look', 'at'], ['you']]",youlookatthis,thislookatyou,0.166666666667,False,-0.1823215567939546
804,804,"[<__main__.Word instance at 0x115b519e0>
 <__main__.Word instance at 0x115b51fc8>]",Violet,2_0,False,False,"[['what'], ['that']]",whatthat,thatwhat,0.5,False,-0.6931471805599453
805,805,"[<__main__.Word instance at 0x115b51e60>
 <__main__.Word instance at 0x115b51f38>
 <__main__.Word instance at 0x115b54200>]",Violet,2_0,False,False,"[['gonna'], ['peel'], [""I'm""]]",I'mgonnapeel,gonnapeelI'm,0.166666666667,False,-0.1823215567939546
806,806,"[<__main__.Word instance at 0x115b54488>
 <__main__.Word instance at 0x115b54320>
 <__main__.Word instance at 0x115b54560>
 <__main__.Word instance at 0x115b54950>]",Violet,2_0,False,False,"[['in'], ['go'], ['my'], ['book']]",goinmybook,goinbookmy,0.0416666666667,False,-0.04255961441879589
