,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
312,312,"[<__main__.Word instance at 0x119b87878>
 <__main__.Word instance at 0x119b87a70>
 <__main__.Word instance at 0x119b87638>
 <__main__.Word instance at 0x119b87dd0>
 <__main__.Word instance at 0x119b87cb0>
 <__main__.Word instance at 0x119b87d40>
 <__main__.Word instance at 0x119b87bd8>
 <__main__.Word instance at 0x119b87ef0>
 <__main__.Word instance at 0x119b87b00>]",Lily,4_0,False,False,"[['sleep'], ['want'], ['to'], ['him'], ['not'], ['I'], ['it'], ['do'], ['with']]",Idowanthimtonotsleepwithit,Iwanttodoitwithhimsleepnot,2.7557319224e-06,-2.75573571947e-06,False,-2.7557357194686928e-06
313,313,[<__main__.Word instance at 0x119b87e18>],Lily,4_0,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
314,314,[<__main__.Word instance at 0x119b8a0e0>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
315,315,"[<__main__.Word instance at 0x119b8a3b0>
 <__main__.Word instance at 0x119b8a290>
 <__main__.Word instance at 0x119b8a560>
 <__main__.Word instance at 0x119b8a440>
 <__main__.Word instance at 0x119b8a758>
 <__main__.Word instance at 0x119b8a5f0>
 <__main__.Word instance at 0x119b8a830>]",Lily,4_0,False,False,"[['&-uh'], ['it'], ['me'], ['go'], ['get'], ['and'], ['let']]",&-uhletmegoandgetit,and&-uhgetitletmego,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
316,316,[<__main__.Word instance at 0x119b8a8c0>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
317,317,"[<__main__.Word instance at 0x119b8a950>
 <__main__.Word instance at 0x119b8ab90>
 <__main__.Word instance at 0x119b8a710>
 <__main__.Word instance at 0x119b8ad40>
 <__main__.Word instance at 0x119b8ac20>
 <__main__.Word instance at 0x119b8af80>]",Lily,4_0,False,False,"[['come'], ['with'], ['can'], ['me'], ['Mom'], ['you']]",canyoucomewithmeMom,canyouMomwithmecome,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
318,318,"[<__main__.Word instance at 0x119b8acf8>
 <__main__.Word instance at 0x119b8af38>
 <__main__.Word instance at 0x119b8d050>
 <__main__.Word instance at 0x119b8d248>
 <__main__.Word instance at 0x119b8d0e0>
 <__main__.Word instance at 0x119b8d320>
 <__main__.Word instance at 0x119b8d638>]",Lily,4_0,False,False,"[['bed'], ['on'], ['you', 'can'], ['sit'], ['and'], ['my']]",andyoucansitonmybed,youcanandmyonbedsit,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
319,319,"[<__main__.Word instance at 0x119b8d7e8>
 <__main__.Word instance at 0x119b8d6c8>]",Lily,4_0,False,True,"[['squishy'], ['squishy']]",squishysquishy,squishysquishy,0.5,0.69314718056,True,-0.0
320,320,[<__main__.Word instance at 0x119b8d3b0>],Lily,4_0,False,True,[['squishy']],squishy,squishy,1.0,0.0,False,-0.0
321,321,"[<__main__.Word instance at 0x119b8d680>
 <__main__.Word instance at 0x119b8dc20>
 <__main__.Word instance at 0x119b8db90>
 <__main__.Word instance at 0x119b8dcb0>
 <__main__.Word instance at 0x119b8db48>]",Lily,4_0,False,False,"[['oh'], ['the'], ['knee'], ['back'], ['of']]",ohbackoftheknee,theohkneebackof,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
322,322,"[<__main__.Word instance at 0x119b8dc68>
 <__main__.Word instance at 0x119b8de60>]",Lily,4_0,False,True,"[['hup'], ['hup_a_dup']]",huphup_a_dup,huphup_a_dup,0.5,0.69314718056,False,0.6931471805599453
323,323,[<__main__.Word instance at 0x119b8dfc8>],Lily,4_0,False,True,[['hup_a_dup_bup']],hup_a_dup_bup,hup_a_dup_bup,1.0,0.0,False,-0.0
324,324,[<__main__.Word instance at 0x119b90200>],Lily,4_0,False,True,[['hup_a_dup']],hup_a_dup,hup_a_dup,1.0,0.0,False,-0.0
325,325,[<__main__.Word instance at 0x119b90248>],Lily,4_0,False,True,[['hup_a_dup_bup']],hup_a_dup_bup,hup_a_dup_bup,1.0,0.0,False,-0.0
326,326,[<__main__.Word instance at 0x119b900e0>],Lily,4_0,False,True,[['hup_a_dup_bup']],hup_a_dup_bup,hup_a_dup_bup,1.0,0.0,False,-0.0
327,327,"[<__main__.Word instance at 0x119b90878>
 <__main__.Word instance at 0x119b907a0>]",Lily,4_0,False,False,"[['it'], ['got']]",gotit,itgot,0.5,-0.69314718056,False,-0.6931471805599453
328,328,"[<__main__.Word instance at 0x119b908c0>
 <__main__.Word instance at 0x119b90d40>]",Lily,4_0,False,True,"[['feel'], ['it']]",feelit,feelit,0.5,0.69314718056,False,0.6931471805599453
329,329,"[<__main__.Word instance at 0x119b90ef0>
 <__main__.Word instance at 0x119b90d88>]",Lily,4_0,False,True,"[['it'], ['feel']]",feelit,feelit,0.5,0.69314718056,False,0.6931471805599453
330,330,"[<__main__.Word instance at 0x119b90ea8>
 <__main__.Word instance at 0x119b90f80>
 <__main__.Word instance at 0x119b93050>]",Lily,4_0,False,False,"[['it'], ['is'], ['yes']]",yesitis,isityes,0.166666666667,-0.182321556794,False,-0.1823215567939546
331,331,"[<__main__.Word instance at 0x119b93098>
 <__main__.Word instance at 0x119b93248>
 <__main__.Word instance at 0x119b933f8>
 <__main__.Word instance at 0x119b932d8>
 <__main__.Word instance at 0x119b935a8>
 <__main__.Word instance at 0x119b93488>]",Lily,4_0,False,False,"[['for'], ['bed'], ['my'], ['it'], ['I', 'bought']]",Iboughtitformybed,myIboughtitforbed,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
332,332,"[<__main__.Word instance at 0x119b93638>
 <__main__.Word instance at 0x119b93878>
 <__main__.Word instance at 0x119b93560>
 <__main__.Word instance at 0x119b93908>
 <__main__.Word instance at 0x119b93d88>
 <__main__.Word instance at 0x119b93c20>]",Lily,4_0,False,False,"[['hoppie'], ['hop'], ['hop'], ['hop'], ['hoppie'], ['hop']]",hoppiehophophoppiehophop,hophophophoppiehophoppie,0.00138888888889,-0.00138985428905,True,-0.06899287148695143
333,333,"[<__main__.Word instance at 0x119b93bd8>
 <__main__.Word instance at 0x119b93ea8>
 <__main__.Word instance at 0x119b93b48>
 <__main__.Word instance at 0x119b93c68>
 <__main__.Word instance at 0x119b96050>
 <__main__.Word instance at 0x119b96128>
 <__main__.Word instance at 0x119b96200>
 <__main__.Word instance at 0x119b96098>]",Lily,4_0,False,False,"[['yes'], ['the', 'bunny'], ['love'], ['Pat'], ['squish'], ['squish'], ['pillow']]",squishsquishyesPatthebunnylovepillow,Patsquishpillowthebunnysquishyeslove,0.000198412698413,-0.000198432384816,True,-0.00039690415285879686
334,334,[<__main__.Word instance at 0x119b96170>],Lily,4_0,False,True,[['Ma']],Ma,Ma,1.0,0.0,False,-0.0
335,335,"[<__main__.Word instance at 0x119b965f0>
 <__main__.Word instance at 0x119b964d0>
 <__main__.Word instance at 0x119b966c8>
 <__main__.Word instance at 0x119b96320>]",Lily,4_0,False,False,"[['ooh'], ['Ma'], ['Mommy'], ['Mommy']]",oohMommyMommyMa,MommyMommyMaooh,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
336,336,"[<__main__.Word instance at 0x119b96638>
 <__main__.Word instance at 0x119b96830>
 <__main__.Word instance at 0x119b963b0>
 <__main__.Word instance at 0x119b96a28>]",Lily,4_0,False,False,"[['Mommy'], ['ma'], ['ooh'], ['Mommy']]",oohMommyMommyma,MommymaMommyooh,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
337,337,"[<__main__.Word instance at 0x119b96ab8>
 <__main__.Word instance at 0x119b965a8>
 <__main__.Word instance at 0x119b96cb0>
 <__main__.Word instance at 0x119b96b48>]",Lily,4_0,False,True,"[['pat'], ['pat'], ['pat'], ['patty']]",pattypatpatpat,pattypatpatpat,0.0416666666667,3.17805383035,True,1.3862943611198906
338,338,[<__main__.Word instance at 0x119b96440>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
339,339,[<__main__.Word instance at 0x119b96e18>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
340,340,"[<__main__.Word instance at 0x119b99098>
 <__main__.Word instance at 0x119b99248>
 <__main__.Word instance at 0x119b99128>
 <__main__.Word instance at 0x119b99560>
 <__main__.Word instance at 0x119b99488>
 <__main__.Word instance at 0x119b99710>
 <__main__.Word instance at 0x119b995f0>
 <__main__.Word instance at 0x119b99908>
 <__main__.Word instance at 0x119b997a0>
 <__main__.Word instance at 0x119b99b48>]",Lily,4_0,False,False,"[['you', 'want'], ['what'], ['said'], ['and'], ['he'], ['and', 'I'], ['this'], ['instead']]",andIandhesaidwhatyouwantthisinstead,andheinsteadandIyouwantsaidthiswhat,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
341,341,"[<__main__.Word instance at 0x119b99cb0>
 <__main__.Word instance at 0x119b99ab8>
 <__main__.Word instance at 0x119b99ea8>]",Lily,4_0,False,True,"[['I'], ['want'], ['that']]",Iwantthat,Iwantthat,0.166666666667,1.79175946923,False,1.791759469228055
342,342,"[<__main__.Word instance at 0x119b99f80>
 <__main__.Word instance at 0x119b99bd8>
 <__main__.Word instance at 0x119b99dd0>
 <__main__.Word instance at 0x119b99ef0>]",Lily,4_0,False,False,"[['me'], ['let'], ['see'], ['what']]",letmeseewhat,whatletmesee,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
343,343,[<__main__.Word instance at 0x119b9d0e0>],Lily,4_0,False,True,[['Lily']],Lily,Lily,1.0,0.0,False,-0.0
344,344,[<__main__.Word instance at 0x119b9d098>],Lily,4_0,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
345,345,"[<__main__.Word instance at 0x119b9d320>
 <__main__.Word instance at 0x119b9d638>
 <__main__.Word instance at 0x119b9d4d0>
 <__main__.Word instance at 0x119b9d710>
 <__main__.Word instance at 0x119b9d3f8>
 <__main__.Word instance at 0x119b9d7a0>]",Lily,4_0,False,False,"[[""it's"", 'not'], ['alive'], ['but'], [""doesn't""], ['it']]",butitdoesn'tit'snotalive,itdoesn'tit'snotalivebut,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
346,346,"[<__main__.Word instance at 0x119b9dab8>
 <__main__.Word instance at 0x119b9d998>
 <__main__.Word instance at 0x119b9db48>
 <__main__.Word instance at 0x119b9d908>
 <__main__.Word instance at 0x119b9dd88>
 <__main__.Word instance at 0x119b9d830>
 <__main__.Word instance at 0x119b9def0>
 <__main__.Word instance at 0x119b9ddd0>
 <__main__.Word instance at 0x119b9df80>]",Lily,4_0,False,False,"[['grow'], ['or'], [""doesn't""], ['or', 'breathe'], ['or'], ['it'], ['anything'], ['eat']]",itdoesn'tgroworeatoranythingorbreathe,oranythingeatororbreatheitdoesn'tgrow,2.48015873016e-05,-2.4801894866e-05,True,-4.9604404881379266e-05
347,347,"[<__main__.Word instance at 0x119ba1170>
 <__main__.Word instance at 0x119ba13f8>
 <__main__.Word instance at 0x119ba1488>]",Lily,4_0,False,False,"[['&ack'], ['yuck'], ['yuck']]",&ackyuckyuck,yuck&ackyuck,0.166666666667,-0.182321556794,True,-0.4054651081081643
348,348,"[<__main__.Word instance at 0x119ba1680>
 <__main__.Word instance at 0x119ba1560>
 <__main__.Word instance at 0x119ba1830>]",Lily,4_0,False,False,"[['dirty'], ['that'], ['smell']]",thatsmelldirty,thatdirtysmell,0.166666666667,-0.182321556794,False,-0.1823215567939546
349,349,[<__main__.Word instance at 0x119ba1998>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
350,350,"[<__main__.Word instance at 0x119ba1a70>
 <__main__.Word instance at 0x119ba1878>
 <__main__.Word instance at 0x119ba1d88>
 <__main__.Word instance at 0x119ba1c20>]",Lily,4_0,False,False,"[['there'], ['we'], ['before'], ['been']]",webeentherebefore,therewebeforebeen,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
351,351,"[<__main__.Word instance at 0x119ba1bd8>
 <__main__.Word instance at 0x119ba1fc8>
 <__main__.Word instance at 0x119ba1ef0>
 <__main__.Word instance at 0x119ba1ea8>]",Lily,4_0,False,False,"[['there'], ['live'], ['they'], ['yeah']]",yeahtheylivethere,theretheyyeahlive,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
352,352,"[<__main__.Word instance at 0x119ba4128>
 <__main__.Word instance at 0x119ba4200>
 <__main__.Word instance at 0x119ba4320>]",Lily,4_0,False,True,"[['of'], ['both'], ['them']]",bothofthem,bothofthem,0.166666666667,1.79175946923,False,1.791759469228055
353,353,"[<__main__.Word instance at 0x119ba46c8>
 <__main__.Word instance at 0x119ba45a8>
 <__main__.Word instance at 0x119ba48c0>]",Lily,4_0,False,False,"[['he'], ['it'], ['likes']]",helikesit,ithelikes,0.166666666667,-0.182321556794,False,-0.1823215567939546
354,354,"[<__main__.Word instance at 0x119ba4950>
 <__main__.Word instance at 0x119ba4830>
 <__main__.Word instance at 0x119ba4b90>
 <__main__.Word instance at 0x119ba4ab8>
 <__main__.Word instance at 0x119ba4d88>]",Lily,4_0,False,False,"[['doo'], ['hooku'], ['doo'], ['doo'], ['hooku']]",hookuhookudoodoodoo,hookudoodoohookudoo,0.00833333333333,-0.00836824967052,True,-0.10536051565782628
355,355,"[<__main__.Word instance at 0x119ba4e60>
 <__main__.Word instance at 0x119ba47e8>]",Lily,4_0,False,True,"[['&'], ['boo']]",boo&,boo&,0.5,0.69314718056,False,0.6931471805599453
356,356,"[<__main__.Word instance at 0x119ba4dd0>
 <__main__.Word instance at 0x119ba4ea8>]",Lily,4_0,False,False,"[['ya'], ['got']]",gotya,yagot,0.5,-0.69314718056,False,-0.6931471805599453
357,357,[<__main__.Word instance at 0x119ba7050>],Lily,4_0,False,True,[['eh']],eh,eh,1.0,0.0,False,-0.0
358,358,[<__main__.Word instance at 0x119ba72d8>],Lily,4_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
359,359,[<__main__.Word instance at 0x119ba7488>],Lily,4_0,False,True,[['ah']],ah,ah,1.0,0.0,False,-0.0
360,360,[<__main__.Word instance at 0x119ba7560>],Lily,4_0,False,True,[['ah']],ah,ah,1.0,0.0,False,-0.0
361,361,[<__main__.Word instance at 0x119ba75f0>],Lily,4_0,False,True,[['ah']],ah,ah,1.0,0.0,False,-0.0
362,362,[<__main__.Word instance at 0x119ba76c8>],Lily,4_0,False,True,[['ah']],ah,ah,1.0,0.0,False,-0.0
363,363,[<__main__.Word instance at 0x119ba7878>],Lily,4_0,False,True,[['wah']],wah,wah,1.0,0.0,False,-0.0
364,364,[<__main__.Word instance at 0x119ba7a28>],Lily,4_0,False,True,[['wah']],wah,wah,1.0,0.0,False,-0.0
365,365,[<__main__.Word instance at 0x119ba7cf8>],Lily,4_0,False,True,[['wah']],wah,wah,1.0,0.0,False,-0.0
366,366,"[<__main__.Word instance at 0x119ba7e60>
 <__main__.Word instance at 0x119ba7d88>]",Lily,4_0,False,False,"[['ah'], ['wah']]",ahwah,wahah,0.5,-0.69314718056,False,-0.6931471805599453
367,367,"[<__main__.Word instance at 0x119ba7d40>
 <__main__.Word instance at 0x119ba7bd8>
 <__main__.Word instance at 0x119baa050>
 <__main__.Word instance at 0x119baa200>]",Lily,4_0,False,False,"[['I'], ['snack'], ['ate'], ['&-um']]",&-umIatesnack,I&-umsnackate,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
368,368,"[<__main__.Word instance at 0x119baa440>
 <__main__.Word instance at 0x119baa2d8>
 <__main__.Word instance at 0x119baa4d0>
 <__main__.Word instance at 0x119baa1b8>
 <__main__.Word instance at 0x119baa830>]",Lily,4_0,False,False,"[['was'], ['cantaloupe'], ['and'], ['it'], ['right']]",anditwascantalouperight,andrightitwascantaloupe,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
369,369,"[<__main__.Word instance at 0x119baa9e0>
 <__main__.Word instance at 0x119baa878>
 <__main__.Word instance at 0x119baaab8>
 <__main__.Word instance at 0x119baa6c8>
 <__main__.Word instance at 0x119baab48>
 <__main__.Word instance at 0x119baaa28>
 <__main__.Word instance at 0x119baacf8>]",Lily,4_0,False,False,"[['had'], ['&-um'], ['and'], ['wheat'], ['we'], ['thins'], ['and']]",andand&-umwehadwheatthins,and&-umthinsandwehadwheat,0.000198412698413,-0.000198432384816,True,-0.00039690415285879686
370,370,"[<__main__.Word instance at 0x119baaea8>
 <__main__.Word instance at 0x119baad88>
 <__main__.Word instance at 0x119baaf38>
 <__main__.Word instance at 0x119baa3f8>]",Lily,4_0,False,False,"[['corner'], ['at'], ['house'], ['the']]",atthehousecorner,thehousecornerat,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
371,371,[<__main__.Word instance at 0x119bad3b0>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
372,372,"[<__main__.Word instance at 0x119bad488>
 <__main__.Word instance at 0x119bad200>
 <__main__.Word instance at 0x119bad560>
 <__main__.Word instance at 0x119bad3f8>]",Lily,4_0,False,False,"[['how'], ['hello'], ['are'], ['you']]",hellohowareyou,youarehellohow,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
373,373,"[<__main__.Word instance at 0x119bad4d0>
 <__main__.Word instance at 0x119bad6c8>
 <__main__.Word instance at 0x119bad5a8>
 <__main__.Word instance at 0x119bad8c0>
 <__main__.Word instance at 0x119bad758>]",Lily,4_0,False,True,"[['the', 'woods'], ['little', 'cabin'], ['in']]",littlecabininthewoods,littlecabininthewoods,0.166666666667,1.79175946923,False,1.791759469228055
374,374,[<__main__.Word instance at 0x119bad128>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
375,375,"[<__main__.Word instance at 0x119bad9e0>
 <__main__.Word instance at 0x119badb90>
 <__main__.Word instance at 0x119bad878>]",Lily,4_0,False,True,"[['well'], ['I', ""don't""]]",wellIdon't,wellIdon't,0.5,0.69314718056,False,0.6931471805599453
376,376,"[<__main__.Word instance at 0x119bad998>
 <__main__.Word instance at 0x119badd88>
 <__main__.Word instance at 0x119badf80>
 <__main__.Word instance at 0x119bade18>
 <__main__.Word instance at 0x119badab8>
 <__main__.Word instance at 0x119bb3098>
 <__main__.Word instance at 0x119bb3320>]",Lily,4_0,False,False,"[['the'], ['car'], ['remember'], ['in'], ['you'], ['it'], ['sang']]",rememberyousangitinthecar,youinitsangremembercarthe,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
377,377,"[<__main__.Word instance at 0x119bb33b0>
 <__main__.Word instance at 0x119bb3170>
 <__main__.Word instance at 0x119bb3488>]",Lily,4_0,False,True,"[['you', 'sing'], ['with']]",yousingwith,yousingwith,0.5,0.69314718056,False,0.6931471805599453
378,378,[<__main__.Word instance at 0x119bb36c8>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
379,379,[<__main__.Word instance at 0x119bb3758>],Lily,4_0,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
380,380,"[<__main__.Word instance at 0x119bb3ab8>
 <__main__.Word instance at 0x119bb3998>
 <__main__.Word instance at 0x119bb3b90>
 <__main__.Word instance at 0x119bb38c0>]",Lily,4_0,False,False,"[['cabin'], ['the', 'woods'], ['in']]",cabininthewoods,inthewoodscabin,0.166666666667,-0.182321556794,False,-0.1823215567939546
381,381,"[<__main__.Word instance at 0x119bb3b00>
 <__main__.Word instance at 0x119bb3e18>
 <__main__.Word instance at 0x119bb3cf8>
 <__main__.Word instance at 0x119bb3ea8>
 <__main__.Word instance at 0x119bb37e8>
 <__main__.Word instance at 0x119bb3f80>]",Lily,4_0,False,False,"[['stood'], ['window'], ['the'], ['by'], ['little', 'man']]",littlemanbythewindowstood,littlemanbywindowstoodthe,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
382,382,"[<__main__.Word instance at 0x119bb3fc8>
 <__main__.Word instance at 0x119bb0098>
 <__main__.Word instance at 0x119bb03f8>]",Lily,4_0,False,True,"[['a'], ['saw'], ['ra']]",sawara,sawara,0.166666666667,1.79175946923,False,1.791759469228055
383,383,"[<__main__.Word instance at 0x119bb04d0>
 <__main__.Word instance at 0x119bb0200>]",Lily,4_0,False,True,"[['rabbit'], ['a']]",arabbit,arabbit,0.5,0.69314718056,False,0.6931471805599453
384,384,"[<__main__.Word instance at 0x119bb0440>
 <__main__.Word instance at 0x119bb0710>
 <__main__.Word instance at 0x119bb05f0>
 <__main__.Word instance at 0x119bb0908>
 <__main__.Word instance at 0x119bb07a0>]",Lily,4_0,False,True,"[['a', 'rabbit', 'hopping'], ['saw'], ['by']]",sawarabbithoppingby,sawarabbithoppingby,0.166666666667,1.79175946923,False,1.791759469228055
385,385,[<__main__.Word instance at 0x119bb06c8>],Lily,4_0,False,True,[['knocking']],knocking,knocking,1.0,0.0,False,-0.0
386,386,"[<__main__.Word instance at 0x119bb0a28>
 <__main__.Word instance at 0x119bb0d88>
 <__main__.Word instance at 0x119bb0c20>
 <__main__.Word instance at 0x119bb0e18>
 <__main__.Word instance at 0x119bb0b00>
 <__main__.Word instance at 0x119bb0d40>
 <__main__.Word instance at 0x119bb0ea8>
 <__main__.Word instance at 0x119bb60e0>]",Lily,4_0,False,False,"[['help'], ['me', 'help'], ['me', 'help'], ['me'], ['cried'], ['he']]",helpmehelpmehelpmehecried,criedhemehelpmehelpmehelp,0.00138888888889,-0.00138985428905,True,-0.002781642961876803
387,387,"[<__main__.Word instance at 0x119bb6368>
 <__main__.Word instance at 0x119bb62d8>
 <__main__.Word instance at 0x119bb6488>
 <__main__.Word instance at 0x119bb6518>
 <__main__.Word instance at 0x119bb67a0>
 <__main__.Word instance at 0x119bb6248>]",Lily,4_0,False,False,"[['the', 'hunter', 'grab'], ['hide'], ['less'], ['my']]",lessthehuntergrabmyhide,lessthehuntergrabhidemy,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
388,388,"[<__main__.Word instance at 0x119bb6170>
 <__main__.Word instance at 0x119bb6950>
 <__main__.Word instance at 0x119bb6878>]",Lily,4_0,False,True,"[['come'], ['bunny'], ['inside']]",bunnycomeinside,bunnycomeinside,0.166666666667,1.79175946923,False,1.791759469228055
389,389,"[<__main__.Word instance at 0x119bb6830>
 <__main__.Word instance at 0x119bb6bd8>
 <__main__.Word instance at 0x119bb6ab8>]",Lily,4_0,False,False,"[['to'], ['safely'], ['abide']]",safelytoabide,abidetosafely,0.166666666667,-0.182321556794,False,-0.1823215567939546
390,390,[<__main__.Word instance at 0x119bb6d40>],Lily,4_0,False,True,[['yay']],yay,yay,1.0,0.0,False,-0.0
391,391,"[<__main__.Word instance at 0x119bb6c68>
 <__main__.Word instance at 0x119bb9050>
 <__main__.Word instance at 0x119bb9128>
 <__main__.Word instance at 0x119bb92d8>]",Lily,4_0,False,False,"[['watch'], ['one'], ['and'], ['this']]",andwatchthisone,andthisonewatch,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
392,392,"[<__main__.Word instance at 0x119bb9488>
 <__main__.Word instance at 0x119bb9368>
 <__main__.Word instance at 0x119bb9680>]",Lily,4_0,False,False,"[['in'], ['little'], ['squishy']]",littlesquishyin,squishyinlittle,0.166666666667,-0.182321556794,False,-0.1823215567939546
393,393,"[<__main__.Word instance at 0x119bb9710>
 <__main__.Word instance at 0x119bb9440>
 <__main__.Word instance at 0x119bb9a28>
 <__main__.Word instance at 0x119bb9908>
 <__main__.Word instance at 0x119bb9c68>]",Lily,4_0,False,False,"[['saw'], ['a'], ['by'], ['hopping'], ['Lily']]",sawaLilyhoppingby,sawaLilybyhopping,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
394,394,"[<__main__.Word instance at 0x119bb9d40>
 <__main__.Word instance at 0x119bb99e0>
 <__main__.Word instance at 0x119bb9dd0>
 <__main__.Word instance at 0x119bb9cb0>]",Lily,4_0,False,False,"[['squoosh'], ['her'], ['at'], ['knocking']]",knockingathersquoosh,atsquooshknockingher,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
395,395,"[<__main__.Word instance at 0x119bb9f80>
 <__main__.Word instance at 0x119bbc098>
 <__main__.Word instance at 0x119bbc128>
 <__main__.Word instance at 0x119bbc6c8>
 <__main__.Word instance at 0x119bbc5a8>
 <__main__.Word instance at 0x119bbc758>
 <__main__.Word instance at 0x119bbc368>]",Lily,4_0,False,False,"[['and', 'then'], ['squoosh'], ['the'], ['her'], ['grabbed'], ['leg']]",andthenthesquooshgrabbedherleg,theleggrabbedandthenhersquoosh,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
396,396,"[<__main__.Word instance at 0x119bbc7e8>
 <__main__.Word instance at 0x119bbcd40>
 <__main__.Word instance at 0x119bbcbd8>
 <__main__.Word instance at 0x119bbce18>
 <__main__.Word instance at 0x119bbcc20>
 <__main__.Word instance at 0x119bbcea8>
 <__main__.Word instance at 0x119bbcd88>
 <__main__.Word instance at 0x119bbcf80>]",Lily,4_0,False,False,"[['I', 'mean'], ['come'], ['inside'], ['little'], ['squoosh'], ['Lily'], ['little']]",littlesquooshImeanlittleLilycomeinside,littlelittleLilyImeansquooshcomeinside,0.000198412698413,-0.000198432384816,True,-0.00039690415285879686
397,397,"[<__main__.Word instance at 0x119bbf170>
 <__main__.Word instance at 0x119bbf050>
 <__main__.Word instance at 0x119bbf488>
 <__main__.Word instance at 0x119bbf368>]",Lily,4_0,False,False,"[['to'], ['the'], ['safely'], ['squoosh']]",safelytothesquoosh,thesquooshtosafely,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
398,398,"[<__main__.Word instance at 0x119bbf2d8>
 <__main__.Word instance at 0x119bbf5f0>
 <__main__.Word instance at 0x119bbf4d0>
 <__main__.Word instance at 0x119bbf908>]",Lily,4_0,False,False,"[['squoosh'], ['safely'], ['a'], ['to']]",safelytoasquoosh,asafelytosquoosh,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
399,399,[<__main__.Word instance at 0x119bbf998>],Lily,4_0,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
400,400,"[<__main__.Word instance at 0x119bbfb90>
 <__main__.Word instance at 0x119bbfa28>
 <__main__.Word instance at 0x119bbfcb0>
 <__main__.Word instance at 0x119bbf6c8>
 <__main__.Word instance at 0x119bbfd40>]",Lily,4_0,False,False,"[['yes'], ['a', 'party'], ['that'], ['was']]",yesthatwasaparty,thatwasapartyyes,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
401,401,"[<__main__.Word instance at 0x119bbfef0>
 <__main__.Word instance at 0x119bbfdd0>
 <__main__.Word instance at 0x119bbff80>
 <__main__.Word instance at 0x119bc30e0>
 <__main__.Word instance at 0x119bc3290>
 <__main__.Word instance at 0x119bc3170>
 <__main__.Word instance at 0x119bc3488>]",Lily,4_0,False,False,"[['thank'], ['a', 'singing'], ['was'], ['you'], ['it'], ['party']]",thankyouitwasasingingparty,youasingingpartyitwasthank,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
402,402,"[<__main__.Word instance at 0x119bc3518>
 <__main__.Word instance at 0x119bc3248>
 <__main__.Word instance at 0x119bc36c8>
 <__main__.Word instance at 0x119bc35a8>
 <__main__.Word instance at 0x119bc38c0>]",Lily,4_0,False,False,"[['yeah'], ['want'], ['that'], ['one'], ['I']]",yeahIwantthatone,Iwantoneyeahthat,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
403,403,[<__main__.Word instance at 0x119bc3a70>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
404,404,"[<__main__.Word instance at 0x119bc3d88>
 <__main__.Word instance at 0x119bc3c68>]",Lily,4_0,False,True,"[['can'], ['you']]",canyou,canyou,0.5,0.69314718056,False,0.6931471805599453
