,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
618,618,[<__main__.Word instance at 0x11af89f80>],Ethan,2_0,False,True,[['watch']],watch,watch,1.0,0.0,False,-0.0
619,619,[<__main__.Word instance at 0x11af89f38>],Ethan,2_0,False,True,[['Joshua']],Joshua,Joshua,1.0,0.0,False,-0.0
620,620,"[<__main__.Word instance at 0x11af898c0>
 <__main__.Word instance at 0x11af89e18>]",Ethan,2_0,False,True,"[['Joshua'], ['little']]",littleJoshua,littleJoshua,0.5,0.69314718056,False,0.6931471805599453
621,621,"[<__main__.Word instance at 0x11af8c2d8>
 <__main__.Word instance at 0x11af8c320>
 <__main__.Word instance at 0x11af8c440>
 <__main__.Word instance at 0x11af8c248>
 <__main__.Word instance at 0x11af8c518>]",Ethan,2_0,False,False,"[['named'], ['the'], ['Joshua'], ['is'], ['boy']]",theboyisnamedJoshua,istheboynamedJoshua,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
622,622,"[<__main__.Word instance at 0x11af8c5a8>
 <__main__.Word instance at 0x11af8c128>
 <__main__.Word instance at 0x11af8c7a0>]",Ethan,2_0,False,False,"[['watch'], ['the'], ['potty']]",watchthepotty,thepottywatch,0.166666666667,-0.182321556794,False,-0.1823215567939546
623,623,"[<__main__.Word instance at 0x11af8c878>
 <__main__.Word instance at 0x11af8cb48>]",Ethan,2_0,False,True,"[['it'], ['wash']]",washit,washit,0.5,0.69314718056,False,0.6931471805599453
624,624,"[<__main__.Word instance at 0x11af8cc20>
 <__main__.Word instance at 0x11af8ca70>
 <__main__.Word instance at 0x11af8cdd0>
 <__main__.Word instance at 0x11af8ccb0>]",Ethan,2_0,False,False,"[['want'], ['I'], ['to'], ['watch']]",Iwanttowatch,toIwatchwant,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
625,625,"[<__main__.Word instance at 0x11af8ce60>
 <__main__.Word instance at 0x11af90170>]",Ethan,2_0,False,False,"[['it'], ['watch']]",watchit,itwatch,0.5,-0.69314718056,False,-0.6931471805599453
626,626,"[<__main__.Word instance at 0x11af90320>
 <__main__.Word instance at 0x11af90200>]",Ethan,2_0,False,False,"[['it'], ['watch']]",watchit,itwatch,0.5,-0.69314718056,False,-0.6931471805599453
627,627,"[<__main__.Word instance at 0x11af903b0>
 <__main__.Word instance at 0x11af906c8>]",Ethan,2_0,False,False,"[['it'], ['watch']]",watchit,itwatch,0.5,-0.69314718056,False,-0.6931471805599453
628,628,"[<__main__.Word instance at 0x11af90758>
 <__main__.Word instance at 0x11af90488>
 <__main__.Word instance at 0x11af90a70>
 <__main__.Word instance at 0x11af90950>
 <__main__.Word instance at 0x11af90b00>]",Ethan,2_0,False,False,"[['it', 'on'], ['top'], ['put'], ['I']]",Iputitontop,putitontopI,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
629,629,[<__main__.Word instance at 0x11af90b90>],Ethan,2_0,False,True,[['top']],top,top,1.0,0.0,False,-0.0
630,630,"[<__main__.Word instance at 0x11af90c68>
 <__main__.Word instance at 0x11af907e8>]",Ethan,2_0,False,True,"[['top'], ['on']]",ontop,ontop,0.5,0.69314718056,False,0.6931471805599453
631,631,"[<__main__.Word instance at 0x11af90ea8>
 <__main__.Word instance at 0x11af90680>
 <__main__.Word instance at 0x11af93170>
 <__main__.Word instance at 0x11af93050>]",Ethan,2_0,False,False,"[['under'], ['on'], ['off'], ['on']]",onoffonunder,offunderonon,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
632,632,"[<__main__.Word instance at 0x11af93200>
 <__main__.Word instance at 0x11af93518>
 <__main__.Word instance at 0x11af933b0>
 <__main__.Word instance at 0x11af935a8>]",Ethan,2_0,False,False,"[['watch'], ['to'], ['under'], ['it']]",underwatchtoit,ittowatchunder,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
633,633,[<__main__.Word instance at 0x11af93758>],Ethan,2_0,False,True,[['mom']],mom,mom,1.0,0.0,False,-0.0
634,634,"[<__main__.Word instance at 0x11af93950>
 <__main__.Word instance at 0x11af93830>
 <__main__.Word instance at 0x11af93d40>
 <__main__.Word instance at 0x11af93bd8>]",Ethan,2_0,False,False,"[['going'], ['this'], ['it'], ['to']]",thisgoingtoit,ittogoingthis,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
635,635,"[<__main__.Word instance at 0x11af93ea8>
 <__main__.Word instance at 0x11af93fc8>]",Ethan,2_0,False,True,"[['wow'], ['wow']]",wowwow,wowwow,0.5,0.69314718056,True,-0.0
636,636,[<__main__.Word instance at 0x11af93ab8>],Ethan,2_0,False,True,[['ticket']],ticket,ticket,1.0,0.0,False,-0.0
637,637,"[<__main__.Word instance at 0x11af96200>
 <__main__.Word instance at 0x11af962d8>
 <__main__.Word instance at 0x11af963b0>]",Ethan,2_0,False,True,"[['whoa'], ['whoa'], ['whoa']]",whoawhoawhoa,whoawhoawhoa,0.166666666667,1.79175946923,True,-0.0
638,638,"[<__main__.Word instance at 0x11af96440>
 <__main__.Word instance at 0x11af96680>
 <__main__.Word instance at 0x11af96128>
 <__main__.Word instance at 0x11af96998>]",Ethan,2_0,False,False,"[['potty'], ['the'], ['once', 'upon']]",onceuponthepotty,onceuponpottythe,0.166666666667,-0.182321556794,False,-0.1823215567939546
639,639,[<__main__.Word instance at 0x11af96b00>],Ethan,2_0,False,True,[['panda']],panda,panda,1.0,0.0,False,-0.0
640,640,"[<__main__.Word instance at 0x11af96bd8>
 <__main__.Word instance at 0x11af969e0>
 <__main__.Word instance at 0x11af96dd0>
 <__main__.Word instance at 0x11af96c68>]",Ethan,2_0,False,True,"[['a'], ['potty'], ['once', 'upon']]",onceuponapotty,onceuponapotty,0.166666666667,1.79175946923,False,1.791759469228055
641,641,[<__main__.Word instance at 0x11af96098>],Ethan,2_0,False,True,[['Joshua']],Joshua,Joshua,1.0,0.0,False,-0.0
642,642,"[<__main__.Word instance at 0x11af96ab8>
 <__main__.Word instance at 0x11af99098>
 <__main__.Word instance at 0x11af99440>
 <__main__.Word instance at 0x11af993b0>]",Ethan,2_0,False,False,"[['named'], ['little', 'boy'], ['Joshua']]",littleboynamedJoshua,Joshuanamedlittleboy,0.166666666667,-0.182321556794,False,-0.1823215567939546
643,643,"[<__main__.Word instance at 0x11af99368>
 <__main__.Word instance at 0x11af995f0>]",Ethan,2_0,False,True,"[['big'], ['problem']]",bigproblem,bigproblem,0.5,0.69314718056,False,0.6931471805599453
644,644,"[<__main__.Word instance at 0x11af99680>
 <__main__.Word instance at 0x11af99170>]",Ethan,2_0,False,True,"[['sometimes'], ['sometimes']]",sometimessometimes,sometimessometimes,0.5,0.69314718056,True,-0.0
645,645,"[<__main__.Word instance at 0x11af99710>
 <__main__.Word instance at 0x11af99b48>
 <__main__.Word instance at 0x11af99bd8>]",Ethan,2_0,False,False,"[['sometimes'], ['happens'], ['whoops']]",whoopshappenssometimes,sometimeswhoopshappens,0.166666666667,-0.182321556794,False,-0.1823215567939546
646,646,[<__main__.Word instance at 0x11af99dd0>],Ethan,2_0,False,True,[['always']],always,always,1.0,0.0,False,-0.0
647,647,[<__main__.Word instance at 0x11af99e60>],Ethan,2_0,False,True,[['always']],always,always,1.0,0.0,False,-0.0
648,648,[<__main__.Word instance at 0x11af99ef0>],Ethan,2_0,False,True,[['always']],always,always,1.0,0.0,False,-0.0
649,649,[<__main__.Word instance at 0x11af9c200>],Ethan,2_0,False,True,[['always']],always,always,1.0,0.0,False,-0.0
650,650,"[<__main__.Word instance at 0x11af9c710>
 <__main__.Word instance at 0x11af9c5f0>
 <__main__.Word instance at 0x11af9c878>
 <__main__.Word instance at 0x11af9c7e8>
 <__main__.Word instance at 0x11af9c908>
 <__main__.Word instance at 0x11af9c680>
 <__main__.Word instance at 0x11af9ca28>]",Ethan,2_0,False,False,"[['Joshua'], ['always'], ['always'], ['always'], ['always'], ['always'], ['always']]",alwaysalwaysalwaysalwaysalwaysalwaysJoshua,alwaysalwaysalwaysalwaysJoshuaalwaysalways,0.000198412698413,-0.000198432384816,True,-0.15415067982725822
651,651,[<__main__.Word instance at 0x11af9cab8>],Ethan,2_0,False,True,[['Joshua']],Joshua,Joshua,1.0,0.0,False,-0.0
652,652,[<__main__.Word instance at 0x11af9cc68>],Ethan,2_0,False,True,[['late']],late,late,1.0,0.0,False,-0.0
653,653,"[<__main__.Word instance at 0x11af9cf80>
 <__main__.Word instance at 0x11af9cea8>
 <__main__.Word instance at 0x11af9c440>
 <__main__.Word instance at 0x11af9f170>
 <__main__.Word instance at 0x11af9f050>
 <__main__.Word instance at 0x11af9f368>]",Ethan,2_0,False,False,"[['you'], ['that'], ['that'], ['you'], ['have'], ['have']]",youhavethatyouhavethat,youhaveyouhavethatthat,0.00138888888889,-0.00138985428905,True,-0.011173300598125189
654,654,"[<__main__.Word instance at 0x11af9f440>
 <__main__.Word instance at 0x11af9f4d0>
 <__main__.Word instance at 0x11af9f3b0>
 <__main__.Word instance at 0x11af9f6c8>]",Ethan,2_0,False,False,"[['upstairs'], ['bedroom'], ['your'], ['in']]",upstairsinyourbedroom,inyourbedroomupstairs,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
655,655,"[<__main__.Word instance at 0x11af9f7a0>
 <__main__.Word instance at 0x11af9f320>]",Ethan,2_0,False,True,"[['do'], ['you']]",youdo,youdo,0.5,0.69314718056,False,0.6931471805599453
656,656,"[<__main__.Word instance at 0x11af9f710>
 <__main__.Word instance at 0x11af9f9e0>
 <__main__.Word instance at 0x11af9f8c0>]",Ethan,2_0,False,True,"[['the', 'camera'], ['in']]",inthecamera,inthecamera,0.5,0.69314718056,False,0.6931471805599453
657,657,"[<__main__.Word instance at 0x11af9fa70>
 <__main__.Word instance at 0x11af9fcb0>]",Ethan,2_0,False,False,"[['in'], ['front']]",frontin,infront,0.5,-0.69314718056,False,-0.6931471805599453
658,658,"[<__main__.Word instance at 0x11af9fd40>
 <__main__.Word instance at 0x11af9fc20>]",Ethan,2_0,False,True,"[['tripod'], ['a']]",atripod,atripod,0.5,0.69314718056,False,0.6931471805599453
659,659,[<__main__.Word instance at 0x11af9fdd0>],Ethan,2_0,False,True,[['a']],a,a,1.0,0.0,False,-0.0
660,660,"[<__main__.Word instance at 0x11afa3248>
 <__main__.Word instance at 0x11afa3518>]",Ethan,2_0,False,True,"[['tripod'], ['a']]",atripod,atripod,0.5,0.69314718056,False,0.6931471805599453
661,661,"[<__main__.Word instance at 0x11afa3710>
 <__main__.Word instance at 0x11afa35a8>]",Ethan,2_0,False,True,"[['hello'], ['hello']]",hellohello,hellohello,0.5,0.69314718056,True,-0.0
662,662,"[<__main__.Word instance at 0x11afa3290>
 <__main__.Word instance at 0x11afa3950>]",Ethan,2_0,False,True,"[['Ethan'], ['same']]",sameEthan,sameEthan,0.5,0.69314718056,False,0.6931471805599453
663,663,"[<__main__.Word instance at 0x11afa3b48>
 <__main__.Word instance at 0x11afa3a28>
 <__main__.Word instance at 0x11afa3f80>
 <__main__.Word instance at 0x11afa3e18>]",Ethan,2_0,False,True,"[['same', 'thing'], ['Ethan'], ['same']]",sameEthansamething,sameEthansamething,0.166666666667,1.79175946923,False,1.791759469228055
664,664,[<__main__.Word instance at 0x11afa3cb0>],Ethan,2_0,False,True,[['same']],same,same,1.0,0.0,False,-0.0
665,665,[<__main__.Word instance at 0x11afa6440>],Ethan,2_0,False,True,[['copy']],copy,copy,1.0,0.0,False,-0.0
666,666,"[<__main__.Word instance at 0x11afa64d0>
 <__main__.Word instance at 0x11afa65a8>
 <__main__.Word instance at 0x11afa6488>
 <__main__.Word instance at 0x11afa67a0>]",Ethan,2_0,False,False,"[['look'], ['disappeared'], ['hey'], [""it's""]]",heylookit'sdisappeared,lookit'sheydisappeared,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
667,667,[<__main__.Word instance at 0x11afa66c8>],Ethan,2_0,False,True,[['Leslie']],Leslie,Leslie,1.0,0.0,False,-0.0
668,668,"[<__main__.Word instance at 0x11afa6998>
 <__main__.Word instance at 0x11afa68c0>]",Ethan,2_0,False,True,"[['Leslie'], ['Leslie']]",LeslieLeslie,LeslieLeslie,0.5,0.69314718056,True,-0.0
669,669,"[<__main__.Word instance at 0x11afa6878>
 <__main__.Word instance at 0x11afa6d40>
 <__main__.Word instance at 0x11afa6c68>]",Ethan,2_0,False,False,"[['are'], ['coming'], ['you']]",areyoucoming,youarecoming,0.166666666667,-0.182321556794,False,-0.1823215567939546
670,670,"[<__main__.Word instance at 0x11afa6d88>
 <__main__.Word instance at 0x11afa6ef0>
 <__main__.Word instance at 0x11afa6c20>
 <__main__.Word instance at 0x11afa6dd0>]",Ethan,2_0,False,False,"[['catch'], ['catch'], ['Ramsey'], ['up']]",catchcatchupRamsey,catchupRamseycatch,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
671,671,"[<__main__.Word instance at 0x11afa9098>
 <__main__.Word instance at 0x11afa9248>
 <__main__.Word instance at 0x11afa94d0>
 <__main__.Word instance at 0x11afa93b0>]",Ethan,2_0,False,True,"[['up'], ['catched'], ['got'], ['you']]",yougotcatchedup,yougotcatchedup,0.0416666666667,3.17805383035,False,3.1780538303479458
672,672,"[<__main__.Word instance at 0x11afa9368>
 <__main__.Word instance at 0x11afa98c0>
 <__main__.Word instance at 0x11afa97a0>
 <__main__.Word instance at 0x11afa9a28>
 <__main__.Word instance at 0x11afa9998>
 <__main__.Word instance at 0x11afa9bd8>]",Ethan,2_0,False,False,"[['me'], ['catch'], ['you'], ['if'], ['catch'], ['me']]",catchmecatchmeifyou,youmecatchmecatchif,0.00138888888889,-0.00138985428905,True,-0.005571045049455361
673,673,[<__main__.Word instance at 0x11afa9f80>],Ethan,2_0,False,True,[['mister']],mister,mister,1.0,0.0,False,-0.0
674,674,[<__main__.Word instance at 0x11afa9fc8>],Ethan,2_0,False,True,[['open']],open,open,1.0,0.0,False,-0.0
675,675,[<__main__.Word instance at 0x11afa9e18>],Ethan,2_0,False,True,[['this']],this,this,1.0,0.0,False,-0.0
676,676,[<__main__.Word instance at 0x11afac098>],Ethan,2_0,False,True,[['hat']],hat,hat,1.0,0.0,False,-0.0
677,677,"[<__main__.Word instance at 0x11afac5f0>
 <__main__.Word instance at 0x11afac4d0>]",Ethan,2_0,False,True,"[['eyes'], ['three']]",threeeyes,threeeyes,0.5,0.69314718056,False,0.6931471805599453
678,678,[<__main__.Word instance at 0x11afac560>],Ethan,2_0,False,True,[['nose']],nose,nose,1.0,0.0,False,-0.0
679,679,"[<__main__.Word instance at 0x11afac878>
 <__main__.Word instance at 0x11afaca28>
 <__main__.Word instance at 0x11afac6c8>
 <__main__.Word instance at 0x11afaccf8>]",Ethan,2_0,False,False,"[['to'], ['moustache'], ['the', 'nose']]",moustachetothenose,tothenosemoustache,0.166666666667,-0.182321556794,False,-0.1823215567939546
680,680,"[<__main__.Word instance at 0x11afacdd0>
 <__main__.Word instance at 0x11afac638>
 <__main__.Word instance at 0x11afacea8>]",Ethan,2_0,False,True,"[[""it's""], ['hook'], [""it's""]]",it'sit'shook,it'sit'shook,0.166666666667,1.79175946923,True,1.0986122886681098
681,681,"[<__main__.Word instance at 0x11afacf80>
 <__main__.Word instance at 0x11aface18>
 <__main__.Word instance at 0x11afacef0>
 <__main__.Word instance at 0x11afacd40>
 <__main__.Word instance at 0x11afac758>
 <__main__.Word instance at 0x11afacab8>
 <__main__.Word instance at 0x11afaf050>
 <__main__.Word instance at 0x11afaf128>
 <__main__.Word instance at 0x11afaf3b0>
 <__main__.Word instance at 0x11afaf320>]",Ethan,2_0,False,False,"[['side'], ['of'], ['the', 'nose'], ['goes'], ['the', 'other'], ['on'], ['the', 'moustache']]",thenosegoesontheothersideofthemoustache,onofthemoustachetheotherthenosegoesside,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
682,682,"[<__main__.Word instance at 0x11afaf758>
 <__main__.Word instance at 0x11afaf680>
 <__main__.Word instance at 0x11afaf7e8>
 <__main__.Word instance at 0x11afaf3f8>]",Ethan,2_0,False,False,"[['mister'], ['potato'], ['this'], ['look']]",thislookmisterpotato,lookthismisterpotato,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
683,683,"[<__main__.Word instance at 0x11afaf5f0>
 <__main__.Word instance at 0x11afaf9e0>
 <__main__.Word instance at 0x11afafe18>
 <__main__.Word instance at 0x11afafb48>]",Ethan,2_0,False,False,"[['on'], ['of'], ['the'], ['top']]",ontopofthe,theoftopon,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
684,684,"[<__main__.Word instance at 0x11afafcf8>
 <__main__.Word instance at 0x11afaf1b8>
 <__main__.Word instance at 0x11afafa70>
 <__main__.Word instance at 0x11afb2050>
 <__main__.Word instance at 0x11afb20e0>
 <__main__.Word instance at 0x11afb2320>]",Ethan,2_0,False,False,"[['the', 'picture'], ['that'], ['green'], ['this'], ['in']]",thisthatinthepicturegreen,thatthisinthepicturegreen,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
685,685,[<__main__.Word instance at 0x11afb2368>],Ethan,2_0,False,True,[['green']],green,green,1.0,0.0,False,-0.0
686,686,[<__main__.Word instance at 0x11afb2170>],Ethan,2_0,False,True,[['green']],green,green,1.0,0.0,False,-0.0
687,687,"[<__main__.Word instance at 0x11afb25f0>
 <__main__.Word instance at 0x11afb2878>]",Ethan,2_0,False,True,"[['that'], ['one']]",thatone,thatone,0.5,0.69314718056,False,0.6931471805599453
688,688,"[<__main__.Word instance at 0x11afb28c0>
 <__main__.Word instance at 0x11afb2a70>]",Ethan,2_0,False,True,"[['that'], ['that']]",thatthat,thatthat,0.5,0.69314718056,True,-0.0
689,689,"[<__main__.Word instance at 0x11afb2b48>
 <__main__.Word instance at 0x11afb2710>
 <__main__.Word instance at 0x11afb2d88>
 <__main__.Word instance at 0x11afb2c20>
 <__main__.Word instance at 0x11afb2e18>]",Ethan,2_0,False,False,"[['that'], ['nose'], ['that'], ['nose'], ['does']]",thatdoesnosethatnose,doesthatnosethatnose,0.00833333333333,-0.00836824967052,True,-0.03390155167568134
690,690,[<__main__.Word instance at 0x11afb2ea8>],Ethan,2_0,False,True,[['nose']],nose,nose,1.0,0.0,False,-0.0
691,691,[<__main__.Word instance at 0x11afb5290>],Ethan,2_0,False,True,[['there']],there,there,1.0,0.0,False,-0.0
692,692,[<__main__.Word instance at 0x11afb5320>],Ethan,2_0,False,True,[['lips']],lips,lips,1.0,0.0,False,-0.0
693,693,"[<__main__.Word instance at 0x11afb55f0>
 <__main__.Word instance at 0x11afb54d0>
 <__main__.Word instance at 0x11afb5b48>
 <__main__.Word instance at 0x11afb58c0>]",Ethan,2_0,False,False,"[['the'], ['lips'], [""let's""], ['do']]",let'sdothelips,dolipsthelet's,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
694,694,[<__main__.Word instance at 0x11afb5170>],Ethan,2_0,False,True,[['lipstick']],lipstick,lipstick,1.0,0.0,False,-0.0
695,695,"[<__main__.Word instance at 0x11afb5ab8>
 <__main__.Word instance at 0x11afb5f80>]",Ethan,2_0,False,True,"[['rouge'], ['rouge']]",rougerouge,rougerouge,0.5,0.69314718056,True,-0.0
696,696,[<__main__.Word instance at 0x11afb5908>],Ethan,2_0,False,True,[['bike']],bike,bike,1.0,0.0,False,-0.0
697,697,"[<__main__.Word instance at 0x11afb8050>
 <__main__.Word instance at 0x11afb8320>]",Ethan,2_0,False,True,"[['something'], ['else']]",somethingelse,somethingelse,0.5,0.69314718056,False,0.6931471805599453
698,698,"[<__main__.Word instance at 0x11afb84d0>
 <__main__.Word instance at 0x11afb83b0>
 <__main__.Word instance at 0x11afb8758>]",Ethan,2_0,False,False,"[['to'], ['open'], ['it']]",toopenit,ittoopen,0.166666666667,-0.182321556794,False,-0.1823215567939546
699,699,[<__main__.Word instance at 0x11afb8830>],Ethan,2_0,False,True,[['do']],do,do,1.0,0.0,False,-0.0
700,700,"[<__main__.Word instance at 0x11afb85f0>
 <__main__.Word instance at 0x11afb8b48>]",Ethan,2_0,False,False,"[['do'], ['it']]",doit,itdo,0.5,-0.69314718056,False,-0.6931471805599453
701,701,"[<__main__.Word instance at 0x11afb8e60>
 <__main__.Word instance at 0x11afb8d40>]",Ethan,2_0,False,False,"[['see'], ['I']]",Isee,seeI,0.5,-0.69314718056,False,-0.6931471805599453
702,702,"[<__main__.Word instance at 0x11afb8c68>
 <__main__.Word instance at 0x11afb8f80>
 <__main__.Word instance at 0x11afb8f38>]",Ethan,2_0,False,False,"[['to'], [""that's""], ['keep']]",that'stokeep,keepthat'sto,0.166666666667,-0.182321556794,False,-0.1823215567939546
703,703,"[<__main__.Word instance at 0x11afbb170>
 <__main__.Word instance at 0x11afbb320>]",Ethan,2_0,False,True,"[['the', 'nose']]",thenose,thenose,1.0,0.0,False,-0.0
704,704,[<__main__.Word instance at 0x11afbb4d0>],Ethan,2_0,False,True,[['nose']],nose,nose,1.0,0.0,False,-0.0
705,705,"[<__main__.Word instance at 0x11afbb7a0>
 <__main__.Word instance at 0x11afbb6c8>
 <__main__.Word instance at 0x11afbb908>]",Ethan,2_0,False,True,"[['nose'], ['moustache'], ['show']]",shownosemoustache,shownosemoustache,0.166666666667,1.79175946923,False,1.791759469228055
706,706,[<__main__.Word instance at 0x11afbb9e0>],Ethan,2_0,False,True,[['look']],look,look,1.0,0.0,False,-0.0
707,707,"[<__main__.Word instance at 0x11afbbbd8>
 <__main__.Word instance at 0x11afbb8c0>
 <__main__.Word instance at 0x11afbbd40>
 <__main__.Word instance at 0x11afbbc20>
 <__main__.Word instance at 0x11afbbf38>
 <__main__.Word instance at 0x11afbbe18>]",Ethan,2_0,False,False,"[['potato'], ['head'], [""it's""], ['a', 'potato'], ['head']]",it'sapotatoheadpotatohead,it'sheadapotatoheadpotato,0.00833333333333,-0.00836824967052,True,-0.01680711831638129
708,708,"[<__main__.Word instance at 0x11afbe170>
 <__main__.Word instance at 0x11afbe320>
 <__main__.Word instance at 0x11afbe0e0>]",Ethan,2_0,False,False,"[['side'], ['wrong'], ['is']]",iswrongside,issidewrong,0.166666666667,-0.182321556794,False,-0.1823215567939546
709,709,[<__main__.Word instance at 0x11afbe3b0>],Ethan,2_0,False,True,[['Leslie']],Leslie,Leslie,1.0,0.0,False,-0.0
710,710,[<__main__.Word instance at 0x11afbe5a8>],Ethan,2_0,False,True,[['Leslie']],Leslie,Leslie,1.0,0.0,False,-0.0
711,711,"[<__main__.Word instance at 0x11afbe488>
 <__main__.Word instance at 0x11afbea70>
 <__main__.Word instance at 0x11afbe9e0>]",Ethan,2_0,False,False,"[['like'], ['a'], ['looks']]",lookslikea,likealooks,0.166666666667,-0.182321556794,False,-0.1823215567939546
712,712,[<__main__.Word instance at 0x11afbecb0>],Ethan,2_0,False,True,[['teeth']],teeth,teeth,1.0,0.0,False,-0.0
713,713,[<__main__.Word instance at 0x11afbeb90>],Ethan,2_0,False,True,[['it']],it,it,1.0,0.0,False,-0.0
714,714,"[<__main__.Word instance at 0x11afbee18>
 <__main__.Word instance at 0x11afbe6c8>
 <__main__.Word instance at 0x11afc2248>
 <__main__.Word instance at 0x11afc2170>
 <__main__.Word instance at 0x11afc23b0>
 <__main__.Word instance at 0x11afc22d8>
 <__main__.Word instance at 0x11afc24d0>
 <__main__.Word instance at 0x11afc2290>
 <__main__.Word instance at 0x11afc2560>
 <__main__.Word instance at 0x11afc20e0>]",Ethan,2_0,False,False,"[['in'], ['is'], ['picture'], ['the', 'picture'], ['the', 'same'], ['it'], ['is'], ['same']]",thepictureinitisisthesamesamepicture,sameitinthepicturepicturethesameisis,2.48015873016e-05,-2.4801894866e-05,True,-4.9604404881379266e-05
715,715,"[<__main__.Word instance at 0x11afc27a0>
 <__main__.Word instance at 0x11afc28c0>
 <__main__.Word instance at 0x11afc2a70>]",Ethan,2_0,False,False,"[['step'], ['the'], ['other']]",steptheother,theotherstep,0.166666666667,-0.182321556794,False,-0.1823215567939546
716,716,[<__main__.Word instance at 0x11afc2998>],Ethan,2_0,False,True,[['this']],this,this,1.0,0.0,False,-0.0
717,717,"[<__main__.Word instance at 0x11afc2b90>
 <__main__.Word instance at 0x11afc2368>
 <__main__.Word instance at 0x11afc2cb0>
 <__main__.Word instance at 0x11afc25f0>
 <__main__.Word instance at 0x11afc2d40>]",Ethan,2_0,False,False,"[['on'], ['is', 'standing'], ['the', 'other']]",isstandingontheother,ontheotherisstanding,0.166666666667,-0.182321556794,False,-0.1823215567939546
718,718,"[<__main__.Word instance at 0x11afc2ef0>
 <__main__.Word instance at 0x11afc2dd0>
 <__main__.Word instance at 0x11afc5248>]",Ethan,2_0,False,False,"[['on'], ['other'], ['standing']]",standingonother,onstandingother,0.166666666667,-0.182321556794,False,-0.1823215567939546
719,719,"[<__main__.Word instance at 0x11afc53f8>
 <__main__.Word instance at 0x11afc5098>]",Ethan,2_0,False,True,"[['is'], ['copying']]",iscopying,iscopying,0.5,0.69314718056,False,0.6931471805599453
720,720,"[<__main__.Word instance at 0x11afc5488>
 <__main__.Word instance at 0x11afc5758>]",Ethan,2_0,False,True,"[['copying'], ['is']]",iscopying,iscopying,0.5,0.69314718056,False,0.6931471805599453
721,721,"[<__main__.Word instance at 0x11afc5908>
 <__main__.Word instance at 0x11afc57e8>]",Ethan,2_0,False,False,"[['into'], ['is']]",isinto,intois,0.5,-0.69314718056,False,-0.6931471805599453
722,722,"[<__main__.Word instance at 0x11afc5cb0>
 <__main__.Word instance at 0x11afc5e60>
 <__main__.Word instance at 0x11afc5170>]",Ethan,2_0,False,True,"[['look'], ['these'], ['alike']]",theselookalike,theselookalike,0.166666666667,1.79175946923,False,1.791759469228055
723,723,"[<__main__.Word instance at 0x11afc5998>
 <__main__.Word instance at 0x11afc5cf8>
 <__main__.Word instance at 0x11afc70e0>
 <__main__.Word instance at 0x11afc7170>
 <__main__.Word instance at 0x11afc7440>]",Ethan,2_0,False,False,"[['to', 'each'], ['one'], [""they're"", 'talking']]",they'retalkingtoeachone,onethey'retalkingtoeach,0.166666666667,-0.182321556794,False,-0.1823215567939546
724,724,"[<__main__.Word instance at 0x11afc75f0>
 <__main__.Word instance at 0x11afc7560>
 <__main__.Word instance at 0x11afc7908>]",Ethan,2_0,False,False,"[['one'], ['of'], ['each']]",eachoneof,oneofeach,0.166666666667,-0.182321556794,False,-0.1823215567939546
725,725,"[<__main__.Word instance at 0x11afc7878>
 <__main__.Word instance at 0x11afc77a0>
 <__main__.Word instance at 0x11afc7a28>
 <__main__.Word instance at 0x11afc7b00>
 <__main__.Word instance at 0x11afc79e0>]",Ethan,2_0,False,False,"[['piece'], ['and'], ['make'], ['that'], ['to']]",andtomakethatpiece,thatpieceandmaketo,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
726,726,[<__main__.Word instance at 0x11afc7b90>],Ethan,2_0,False,True,[['purple']],purple,purple,1.0,0.0,False,-0.0
727,727,"[<__main__.Word instance at 0x11afc7ea8>
 <__main__.Word instance at 0x11afc7fc8>]",Ethan,2_0,False,False,"[['to'], ['the']]",tothe,theto,0.5,-0.69314718056,False,-0.6931471805599453
728,728,"[<__main__.Word instance at 0x11afc7c68>
 <__main__.Word instance at 0x11afc7d40>
 <__main__.Word instance at 0x11afcb5a8>
 <__main__.Word instance at 0x11afcb4d0>
 <__main__.Word instance at 0x11afcb638>
 <__main__.Word instance at 0x11afcb758>]",Ethan,2_0,False,False,"[['red'], ['that'], [""that's""], ['was'], ['hat'], ['under']]",that'sthatwasunderredhat,thatwashatunderredthat's,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
