,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
3139,3139,[<__main__.Word instance at 0x116f4aea8>],Naima,2_6,False,True,[['mamaless']],mamaless,mamaless,1.0,False,-0.0
3140,3140,[<__main__.Word instance at 0x116f4d368>],Naima,2_6,False,True,[['mamaless']],mamaless,mamaless,1.0,False,-0.0
3141,3141,[<__main__.Word instance at 0x116f4d320>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3142,3142,[<__main__.Word instance at 0x116f4d5a8>],Naima,2_6,False,True,[['no']],no,no,1.0,False,-0.0
3143,3143,"[<__main__.Word instance at 0x116f4d7a0>
 <__main__.Word instance at 0x116f4d758>
 <__main__.Word instance at 0x116f4d950>
 <__main__.Word instance at 0x116f4d878>
 <__main__.Word instance at 0x116f4dab8>
 <__main__.Word instance at 0x116f4d9e0>
 <__main__.Word instance at 0x116f4dd88>
 <__main__.Word instance at 0x116f4dcf8>
 <__main__.Word instance at 0x116f4df80>
 <__main__.Word instance at 0x116f4def0>]",Naima,2_6,False,False,"[['Mommy'], ['did'], ['pepper'], ['the', 'green'], ['have'], ['in'], ['why'], ['rock'], ['it']]",Mommywhydidthegreenpepperhaverockinit,thegreenrockinitdidMommypepperwhyhave,2.7557319224e-06,False,-2.7557357194686928e-06
3144,3144,"[<__main__.Word instance at 0x116f4da70>
 <__main__.Word instance at 0x116f50248>
 <__main__.Word instance at 0x116f500e0>
 <__main__.Word instance at 0x116f503b0>
 <__main__.Word instance at 0x116f50368>
 <__main__.Word instance at 0x116f50440>
 <__main__.Word instance at 0x116f50128>]",Naima,2_6,False,False,"[['why'], ['green'], ['have'], ['in'], ['rock'], ['it'], ['pepper']]",whygreenpepperhaverockinit,greenpepperitinrockwhyhave,0.000198412698413,False,-0.0001984323848162081
3145,3145,[<__main__.Word instance at 0x116f502d8>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3146,3146,[<__main__.Word instance at 0x116f50710>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3147,3147,"[<__main__.Word instance at 0x116f508c0>
 <__main__.Word instance at 0x116f507a0>
 <__main__.Word instance at 0x116f50bd8>
 <__main__.Word instance at 0x116f50ab8>
 <__main__.Word instance at 0x116f50c68>]",Naima,2_6,False,False,"[['slicing'], ['green'], ['why'], ['you'], ['pepper']]",whyyouslicinggreenpepper,youslicingpepperwhygreen,0.00833333333333,False,-0.00836824967051658
3148,3148,"[<__main__.Word instance at 0x116f50ea8>
 <__main__.Word instance at 0x116f50dd0>]",Naima,2_6,False,False,"[['why'], ['you']]",whyyou,youwhy,0.5,False,-0.6931471805599453
3149,3149,[<__main__.Word instance at 0x116f530e0>],Naima,2_6,False,True,[['more']],more,more,1.0,False,-0.0
3150,3150,[<__main__.Word instance at 0x116f533b0>],Naima,2_6,False,True,[['no']],no,no,1.0,False,-0.0
3151,3151,"[<__main__.Word instance at 0x116f53560>
 <__main__.Word instance at 0x116f53488>
 <__main__.Word instance at 0x116f53638>
 <__main__.Word instance at 0x116f536c8>
 <__main__.Word instance at 0x116f534d0>
 <__main__.Word instance at 0x116f53878>]",Naima,2_6,False,False,"[['what'], ['this'], ['cook'], ['like'], [""why's""], ['looks']]",why'sthiswhatlookslikecook,thiswhy'slookslikewhatcook,0.00138888888889,False,-0.0013898542890543016
3152,3152,"[<__main__.Word instance at 0x116f53ab8>
 <__main__.Word instance at 0x116f535a8>
 <__main__.Word instance at 0x116f53c68>
 <__main__.Word instance at 0x116f53b48>
 <__main__.Word instance at 0x116f53cb0>]",Naima,2_6,False,False,"[['that'], ['pasta'], [""what's""], ['called'], ['Mom']]",Momwhat'sthatpastacalled,thatMomcalledwhat'spasta,0.00833333333333,False,-0.00836824967051658
3153,3153,[<__main__.Word instance at 0x116f53fc8>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
3154,3154,"[<__main__.Word instance at 0x116f53d40>
 <__main__.Word instance at 0x116f53a28>
 <__main__.Word instance at 0x116f561b8>
 <__main__.Word instance at 0x116f560e0>
 <__main__.Word instance at 0x116f56200>
 <__main__.Word instance at 0x116f562d8>
 <__main__.Word instance at 0x116f56170>]",Naima,2_6,False,False,"[['some'], ['dump'], ['you'], ['pan'], ['in'], ['the'], ['why']]",whyyoudumpsomeinthepan,yousomeinthewhydumppan,0.000198412698413,False,-0.0001984323848162081
3155,3155,"[<__main__.Word instance at 0x116f564d0>
 <__main__.Word instance at 0x116f56710>
 <__main__.Word instance at 0x116f565f0>
 <__main__.Word instance at 0x116f569e0>
 <__main__.Word instance at 0x116f56950>]",Naima,2_6,False,False,"[['done'], ['eating'], ['baby'], ['the'], ['is']]",thebabyisdoneeating,isthebabyeatingdone,0.00833333333333,False,-0.00836824967051658
3156,3156,[<__main__.Word instance at 0x116f56cb0>],Naima,2_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
3157,3157,"[<__main__.Word instance at 0x116f56e18>
 <__main__.Word instance at 0x116f56d88>
 <__main__.Word instance at 0x116f56ea8>
 <__main__.Word instance at 0x116f56680>]",Naima,2_6,False,False,"[['the'], ['pony'], [""haven't"", 'seen']]",haven'tseenthepony,thehaven'tseenpony,0.166666666667,False,-0.1823215567939546
3158,3158,[<__main__.Word instance at 0x116f590e0>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3159,3159,"[<__main__.Word instance at 0x116f59440>
 <__main__.Word instance at 0x116f595a8>
 <__main__.Word instance at 0x116f59290>
 <__main__.Word instance at 0x116f59878>]",Naima,2_6,False,False,"[['it'], ['ride'], ['I', ""didn't""]]",Ididn'trideit,itIdidn'tride,0.166666666667,False,-0.1823215567939546
3160,3160,"[<__main__.Word instance at 0x116f599e0>
 <__main__.Word instance at 0x116f59950>
 <__main__.Word instance at 0x116f59cf8>
 <__main__.Word instance at 0x116f59bd8>
 <__main__.Word instance at 0x116f59d40>
 <__main__.Word instance at 0x116f59cb0>
 <__main__.Word instance at 0x116f59f38>
 <__main__.Word instance at 0x116f59e60>]",Naima,2_6,False,False,"[[""it's""], ['it'], ['drinking'], [""'cause""], ['I', 'think'], ['was'], ['water']]",'causeIthinkitwasdrinkingit'swater,itwaswaterit's'causedrinkingIthink,0.000198412698413,False,-0.0001984323848162081
3161,3161,[<__main__.Word instance at 0x116f5c170>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
3162,3162,[<__main__.Word instance at 0x116f5c290>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
3163,3163,"[<__main__.Word instance at 0x116f5c758>
 <__main__.Word instance at 0x116f5c878>
 <__main__.Word instance at 0x116f5c710>
 <__main__.Word instance at 0x116f5cb00>]",Naima,2_6,False,False,"[['the'], ['baby'], ['doing'], ['what']]",whatthebabydoing,thebabywhatdoing,0.0416666666667,False,-0.04255961441879589
3164,3164,[<__main__.Word instance at 0x116f5ccf8>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
3165,3165,[<__main__.Word instance at 0x116f5f368>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3166,3166,"[<__main__.Word instance at 0x116f5f200>
 <__main__.Word instance at 0x116f5f248>
 <__main__.Word instance at 0x116f5f518>
 <__main__.Word instance at 0x116f5f3b0>
 <__main__.Word instance at 0x116f5f560>]",Naima,2_6,False,False,"[['I'], ['giggle'], ['Mom'], ['why'], ['could']]",MomwhycouldIgiggle,couldMomwhyIgiggle,0.00833333333333,False,-0.00836824967051658
3167,3167,[<__main__.Word instance at 0x116f5f6c8>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3168,3168,"[<__main__.Word instance at 0x116f5f7a0>
 <__main__.Word instance at 0x116f5f128>
 <__main__.Word instance at 0x116f5fc68>
 <__main__.Word instance at 0x116f5fbd8>]",Naima,2_6,False,False,"[['you', 'doing'], ['Mommy'], [""what're""]]",Mommywhat'reyoudoing,what'reMommyyoudoing,0.166666666667,False,-0.1823215567939546
3169,3169,[<__main__.Word instance at 0x116f5fd88>],Naima,2_6,False,True,[['Mom']],Mom,Mom,1.0,False,-0.0
3170,3170,"[<__main__.Word instance at 0x116f5fb48>
 <__main__.Word instance at 0x116f5fc20>
 <__main__.Word instance at 0x116f5fa28>
 <__main__.Word instance at 0x116f62050>
 <__main__.Word instance at 0x116f620e0>
 <__main__.Word instance at 0x116f62290>]",Naima,2_6,False,False,"[['me'], ['moving'], ['away'], ['the', 'stove'], ['from']]",movingmeawayfromthestove,fromthestoveawaymovingme,0.00833333333333,False,-0.00836824967051658
3171,3171,"[<__main__.Word instance at 0x116f625a8>
 <__main__.Word instance at 0x116f62488>
 <__main__.Word instance at 0x116f62758>
 <__main__.Word instance at 0x116f62680>
 <__main__.Word instance at 0x116f62950>]",Naima,2_6,False,False,"[['baby'], ['the'], ['her', 'mother'], ['wants']]",thebabywantshermother,hermotherwantsbabythe,0.0416666666667,False,-0.04255961441879589
3172,3172,[<__main__.Word instance at 0x116f62b90>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3173,3173,"[<__main__.Word instance at 0x116f62d40>
 <__main__.Word instance at 0x116f627e8>
 <__main__.Word instance at 0x116f62f80>]",Naima,2_6,False,False,"[['friendly'], [""wasn't""], ['Fiona']]",Fionawasn'tfriendly,wasn'tfriendlyFiona,0.166666666667,False,-0.1823215567939546
3174,3174,"[<__main__.Word instance at 0x116f62368>
 <__main__.Word instance at 0x116f65248>
 <__main__.Word instance at 0x116f652d8>
 <__main__.Word instance at 0x116f65200>
 <__main__.Word instance at 0x116f65488>
 <__main__.Word instance at 0x116f65368>
 <__main__.Word instance at 0x116f65638>
 <__main__.Word instance at 0x116f65518>]",Naima,2_6,False,False,"[['and'], ['horns'], ['was'], ['a'], ['cow'], ['she'], ['she'], ['had']]",shewasacowandshehadhorns,andshehadashewascowhorns,4.96031746032e-05,True,-4.9604404881379266e-05
3175,3175,[<__main__.Word instance at 0x116f656c8>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
3176,3176,[<__main__.Word instance at 0x116f65830>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
3177,3177,"[<__main__.Word instance at 0x116f65878>
 <__main__.Word instance at 0x116f65e18>
 <__main__.Word instance at 0x116f65d40>]",Naima,2_6,False,True,"[['be', 'unpleasant'], ['why']]",whybeunpleasant,whybeunpleasant,0.5,False,0.6931471805599453
3178,3178,[<__main__.Word instance at 0x116f68098>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3179,3179,[<__main__.Word instance at 0x116f68170>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3180,3180,"[<__main__.Word instance at 0x116f68560>
 <__main__.Word instance at 0x116f686c8>]",Naima,2_6,False,True,"[['unpleasant'], ['why']]",whyunpleasant,whyunpleasant,0.5,False,0.6931471805599453
3181,3181,"[<__main__.Word instance at 0x116f68908>
 <__main__.Word instance at 0x116f687e8>
 <__main__.Word instance at 0x116f68950>
 <__main__.Word instance at 0x116f683b0>
 <__main__.Word instance at 0x116f68c68>]",Naima,2_6,False,False,"[['down'], ['fell'], ['my'], ['Mommy'], ['smoothie']]",Mommymysmoothiefelldown,mysmoothiefelldownMommy,0.00833333333333,False,-0.00836824967051658
3182,3182,[<__main__.Word instance at 0x116f68d40>],Naima,2_6,False,True,[['smoothie']],smoothie,smoothie,1.0,False,-0.0
3183,3183,[<__main__.Word instance at 0x116f682d8>],Naima,2_6,False,True,[['smoothie']],smoothie,smoothie,1.0,False,-0.0
3184,3184,"[<__main__.Word instance at 0x116f68ef0>
 <__main__.Word instance at 0x116f6b050>
 <__main__.Word instance at 0x116f6b0e0>]",Naima,2_6,False,False,"[['cooking'], ['Mama'], ['stop']]",Mamastopcooking,stopcookingMama,0.166666666667,False,-0.1823215567939546
3185,3185,"[<__main__.Word instance at 0x116f6b2d8>
 <__main__.Word instance at 0x116f6b518>]",Naima,2_6,False,False,"[['out'], ['come']]",comeout,outcome,0.5,False,-0.6931471805599453
3186,3186,[<__main__.Word instance at 0x116f6b6c8>],Naima,2_6,False,True,[['what']],what,what,1.0,False,-0.0
3187,3187,[<__main__.Word instance at 0x116f6b758>],Naima,2_6,False,True,[['what']],what,what,1.0,False,-0.0
3188,3188,[<__main__.Word instance at 0x116f6b710>],Naima,2_6,False,True,[['cucumber']],cucumber,cucumber,1.0,False,-0.0
3189,3189,[<__main__.Word instance at 0x116f6b950>],Naima,2_6,False,True,[['what']],what,what,1.0,False,-0.0
3190,3190,[<__main__.Word instance at 0x116f6b878>],Naima,2_6,False,True,[['onion']],onion,onion,1.0,False,-0.0
3191,3191,[<__main__.Word instance at 0x116f6b998>],Naima,2_6,False,True,[['onion']],onion,onion,1.0,False,-0.0
3192,3192,"[<__main__.Word instance at 0x116f6bb90>
 <__main__.Word instance at 0x116f6f2d8>]",Naima,2_6,False,True,"[['cucumber'], ['cucumber']]",cucumbercucumber,cucumbercucumber,1.0,True,-0.0
3193,3193,"[<__main__.Word instance at 0x116f6f3f8>
 <__main__.Word instance at 0x116f6f050>
 <__main__.Word instance at 0x116f6f5f0>]",Naima,2_6,False,False,"[['slicing'], ['why'], ['onion']]",whyslicingonion,whyonionslicing,0.166666666667,False,-0.1823215567939546
3194,3194,[<__main__.Word instance at 0x116f6f6c8>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3195,3195,[<__main__.Word instance at 0x116f6f710>],Naima,2_6,False,True,[['garlic']],garlic,garlic,1.0,False,-0.0
3196,3196,[<__main__.Word instance at 0x116f6f908>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
3197,3197,[<__main__.Word instance at 0x116f6fa70>],Naima,2_6,False,True,[['mummy']],mummy,mummy,1.0,False,-0.0
3198,3198,[<__main__.Word instance at 0x116f6fd40>],Naima,2_6,False,True,[['mummy']],mummy,mummy,1.0,False,-0.0
3199,3199,"[<__main__.Word instance at 0x116f6fdd0>
 <__main__.Word instance at 0x116f6f830>
 <__main__.Word instance at 0x116f6ff80>]",Naima,2_6,False,False,"[['more'], ['I'], ['wanted']]",Iwantedmore,wantedImore,0.166666666667,False,-0.1823215567939546
3200,3200,[<__main__.Word instance at 0x116f6ffc8>],Naima,2_6,False,True,[['mummy']],mummy,mummy,1.0,False,-0.0
3201,3201,"[<__main__.Word instance at 0x116f720e0>
 <__main__.Word instance at 0x116f72248>
 <__main__.Word instance at 0x116f72128>]",Naima,2_6,False,False,"[['want'], ['some'], ['I']]",Iwantsome,someIwant,0.166666666667,False,-0.1823215567939546
3202,3202,"[<__main__.Word instance at 0x116f726c8>
 <__main__.Word instance at 0x116f72638>
 <__main__.Word instance at 0x116f727e8>
 <__main__.Word instance at 0x116f72710>]",Naima,2_6,False,True,"[['some'], ['salty', 'cheese'], ['more']]",somemoresaltycheese,somemoresaltycheese,0.166666666667,False,1.791759469228055
3203,3203,"[<__main__.Word instance at 0x116f72518>
 <__main__.Word instance at 0x116f72998>
 <__main__.Word instance at 0x116f727a0>]",Naima,2_6,False,True,"[['more'], ['tomato', 'sauce']]",moretomatosauce,moretomatosauce,0.5,False,0.6931471805599453
3204,3204,"[<__main__.Word instance at 0x116f725a8>
 <__main__.Word instance at 0x116f72d40>
 <__main__.Word instance at 0x116f72c68>
 <__main__.Word instance at 0x116f72f38>]",Naima,2_6,False,False,"[['not'], [""you're""], ['right'], ['no']]",noyou'renotright,rightyou'renotno,0.0416666666667,False,-0.04255961441879589
3205,3205,[<__main__.Word instance at 0x116f75200>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
3206,3206,[<__main__.Word instance at 0x116f75248>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3207,3207,"[<__main__.Word instance at 0x116f75320>
 <__main__.Word instance at 0x116f75098>
 <__main__.Word instance at 0x116f755f0>
 <__main__.Word instance at 0x116f75518>
 <__main__.Word instance at 0x116f757e8>]",Naima,2_6,False,False,"[['checking'], ['the'], ['Mom'], ['penne'], [""why's""]]",why'sMomcheckingthepenne,thewhy'spennecheckingMom,0.00833333333333,False,-0.00836824967051658
3208,3208,"[<__main__.Word instance at 0x116f75830>
 <__main__.Word instance at 0x116f75488>
 <__main__.Word instance at 0x116f75950>]",Naima,2_6,False,False,"[[""I'm""], ['eating'], ['it']]",I'meatingit,itI'meating,0.166666666667,False,-0.1823215567939546
3209,3209,[<__main__.Word instance at 0x116f75a28>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3210,3210,"[<__main__.Word instance at 0x116f75ea8>
 <__main__.Word instance at 0x116f75b90>
 <__main__.Word instance at 0x116f75ef0>
 <__main__.Word instance at 0x116f75c68>
 <__main__.Word instance at 0x116f75f80>
 <__main__.Word instance at 0x116f75dd0>
 <__main__.Word instance at 0x116f781b8>
 <__main__.Word instance at 0x116f780e0>
 <__main__.Word instance at 0x116f78290>
 <__main__.Word instance at 0x116f78098>]",Naima,2_6,False,False,"[['you'], ['gonna'], ['gonna'], ['Mom'], ['you'], ['why'], ['use'], ['the', 'stove'], ['why']]",Momwhyyougonnawhyyougonnausethestove,yougonnausewhyyougonnaMomthestovewhy,2.20458553792e-05,True,-2.204609839267931e-05
3211,3211,"[<__main__.Word instance at 0x116f78488>
 <__main__.Word instance at 0x116f787e8>
 <__main__.Word instance at 0x116f78710>
 <__main__.Word instance at 0x116f78908>
 <__main__.Word instance at 0x116f78830>
 <__main__.Word instance at 0x116f78cb0>]",Naima,2_6,False,False,"[['I', ""haven't""], ['before'], ['why'], ['had', 'eggplant']]",whyIhaven'thadeggplantbefore,beforehadeggplantIhaven'twhy,0.0416666666667,False,-0.04255961441879589
3212,3212,"[<__main__.Word instance at 0x116f78e60>
 <__main__.Word instance at 0x116f78d88>
 <__main__.Word instance at 0x116f78f38>
 <__main__.Word instance at 0x116f78950>
 <__main__.Word instance at 0x116f78fc8>
 <__main__.Word instance at 0x116f78ea8>]",Naima,2_6,False,False,"[['had', 'eggplant'], ['I'], ['I'], ['before'], ['never']]",IIneverhadeggplantbefore,beforeIIhadeggplantnever,0.0166666666667,True,-0.01680711831638129
3213,3213,"[<__main__.Word instance at 0x116f78ab8>
 <__main__.Word instance at 0x116f7b2d8>
 <__main__.Word instance at 0x116f7b200>
 <__main__.Word instance at 0x116f7b5f0>
 <__main__.Word instance at 0x116f7b440>
 <__main__.Word instance at 0x116f7b7a0>]",Naima,2_6,False,False,"[['gonna', 'drain'], ['why'], ['you'], ['penne'], ['the']]",whyyougonnadrainthepenne,youthepennegonnadrainwhy,0.00833333333333,False,-0.00836824967051658
3214,3214,[<__main__.Word instance at 0x116f7b878>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3215,3215,[<__main__.Word instance at 0x116f7b9e0>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3216,3216,"[<__main__.Word instance at 0x116f7b6c8>
 <__main__.Word instance at 0x116f7bcb0>
 <__main__.Word instance at 0x116f7bc68>
 <__main__.Word instance at 0x116f7bcf8>
 <__main__.Word instance at 0x116f7b098>
 <__main__.Word instance at 0x116f7be18>]",Naima,2_6,False,False,"[['why'], ['good'], ['pasta'], [""doesn't"", 'taste'], ['watery']]",whywaterypastadoesn'ttastegood,gooddoesn'ttastepastawaterywhy,0.00833333333333,False,-0.00836824967051658
3217,3217,[<__main__.Word instance at 0x116f7bf38>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3218,3218,[<__main__.Word instance at 0x116f7bfc8>],Naima,2_6,False,True,[['pasta']],pasta,pasta,1.0,False,-0.0
3219,3219,[<__main__.Word instance at 0x116f81200>],Naima,2_6,False,True,[['Mom']],Mom,Mom,1.0,False,-0.0
3220,3220,"[<__main__.Word instance at 0x116f812d8>
 <__main__.Word instance at 0x116f81128>
 <__main__.Word instance at 0x116f815a8>
 <__main__.Word instance at 0x116f81680>
 <__main__.Word instance at 0x116f81758>]",Naima,2_6,False,False,"[['needing'], ['mommy'], ['the'], ['her'], [""baby's""]]",thebaby'sneedinghermommy,thebaby'smommyherneeding,0.00833333333333,False,-0.00836824967051658
3221,3221,[<__main__.Word instance at 0x116f817e8>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3222,3222,[<__main__.Word instance at 0x116f81908>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3223,3223,"[<__main__.Word instance at 0x116f81b00>
 <__main__.Word instance at 0x116f81368>
 <__main__.Word instance at 0x116f81b90>
 <__main__.Word instance at 0x116f81a70>
 <__main__.Word instance at 0x116f81c20>
 <__main__.Word instance at 0x116f81878>]",Naima,2_6,False,False,"[['tiny'], ['I'], ['baby'], ['want'], ['tiny'], ['tiny']]",Iwanttinytinytinybaby,Iwanttinytinybabytiny,0.00833333333333,True,-0.00836824967051658
3224,3224,[<__main__.Word instance at 0x116f81950>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3225,3225,"[<__main__.Word instance at 0x116f81dd0>
 <__main__.Word instance at 0x116f81fc8>
 <__main__.Word instance at 0x116f81440>]",Naima,2_6,False,False,"[['weeny'], ['teeny'], ['baby']]",teenyweenybaby,teenybabyweeny,0.166666666667,False,-0.1823215567939546
3226,3226,[<__main__.Word instance at 0x116f7e098>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3227,3227,[<__main__.Word instance at 0x116f7e5a8>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3228,3228,[<__main__.Word instance at 0x116f7e290>],Naima,2_6,False,True,[['what']],what,what,1.0,False,-0.0
3229,3229,[<__main__.Word instance at 0x116f7e518>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3230,3230,"[<__main__.Word instance at 0x116f7e7e8>
 <__main__.Word instance at 0x116f7e908>
 <__main__.Word instance at 0x116f7e830>
 <__main__.Word instance at 0x116f7e9e0>]",Naima,2_6,False,False,"[['look'], ['look'], ['on'], ['bed']]",looklookonbed,onbedlooklook,0.0833333333333,True,-0.08701137698962981
3231,3231,"[<__main__.Word instance at 0x116f7eb90>
 <__main__.Word instance at 0x116f7ed40>
 <__main__.Word instance at 0x116f7ebd8>
 <__main__.Word instance at 0x116f7edd0>]",Naima,2_6,False,False,"[['on'], ['bed'], ['the'], ['seed']]",seedonthebed,thebedseedon,0.0416666666667,False,-0.04255961441879589
3232,3232,[<__main__.Word instance at 0x116f7ea70>],Naima,2_6,False,True,[['no']],no,no,1.0,False,-0.0
3233,3233,[<__main__.Word instance at 0x116f84098>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3234,3234,"[<__main__.Word instance at 0x116f843f8>
 <__main__.Word instance at 0x116f84560>
 <__main__.Word instance at 0x116f84710>]",Naima,2_6,False,True,"[[""that's""], ['a'], ['lion']]",that'salion,that'salion,0.166666666667,False,1.791759469228055
3235,3235,"[<__main__.Word instance at 0x116f84a70>
 <__main__.Word instance at 0x116f84950>
 <__main__.Word instance at 0x116f84b48>]",Naima,2_6,False,True,"[[""that's""], ['a'], ['ostrich']]",that'saostrich,that'saostrich,0.166666666667,False,1.791759469228055
3236,3236,"[<__main__.Word instance at 0x116f84bd8>
 <__main__.Word instance at 0x116f84ab8>]",Naima,2_6,False,True,"[['no'], ['no']]",nono,nono,1.0,True,-0.0
3237,3237,[<__main__.Word instance at 0x116f84dd0>],Naima,2_6,False,True,[['stung']],stung,stung,1.0,False,-0.0
3238,3238,[<__main__.Word instance at 0x116f84c68>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3239,3239,"[<__main__.Word instance at 0x116f848c0>
 <__main__.Word instance at 0x116f847e8>
 <__main__.Word instance at 0x116f84cb0>
 <__main__.Word instance at 0x116f871b8>
 <__main__.Word instance at 0x116f870e0>
 <__main__.Word instance at 0x116f87248>
 <__main__.Word instance at 0x116f87440>]",Naima,2_6,False,False,"[['did'], ['the', 'man'], [""didn't""], ['get', 'stung'], ['why']]",whydidthemandidn'tgetstung,themandidn'tgetstungdidwhy,0.00833333333333,False,-0.00836824967051658
3240,3240,[<__main__.Word instance at 0x116f874d0>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3241,3241,"[<__main__.Word instance at 0x116f877a0>
 <__main__.Word instance at 0x116f876c8>
 <__main__.Word instance at 0x116f87830>
 <__main__.Word instance at 0x116f87680>
 <__main__.Word instance at 0x116f87950>]",Naima,2_6,False,False,"[['to'], [""he's"", 'allergic'], ['them'], ['why']]",whyhe'sallergictothem,whytothemhe'sallergic,0.0416666666667,False,-0.04255961441879589
3242,3242,"[<__main__.Word instance at 0x116f87a28>
 <__main__.Word instance at 0x116f87cf8>
 <__main__.Word instance at 0x116f87c68>
 <__main__.Word instance at 0x116f87dd0>]",Naima,2_6,False,False,"[['have'], ['uzzers'], ['Mom'], ['you']]",youhaveuzzersMom,youhaveMomuzzers,0.0416666666667,False,-0.04255961441879589
3243,3243,[<__main__.Word instance at 0x116f87ea8>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3244,3244,[<__main__.Word instance at 0x116f87f38>],Naima,2_6,False,True,[['not']],not,not,1.0,False,-0.0
3245,3245,[<__main__.Word instance at 0x116f87b90>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3246,3246,[<__main__.Word instance at 0x116f8a1b8>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
3247,3247,[<__main__.Word instance at 0x116f8a200>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
3248,3248,[<__main__.Word instance at 0x116f8a368>],Naima,2_6,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
3249,3249,"[<__main__.Word instance at 0x116f8a248>
 <__main__.Word instance at 0x116f8a518>]",Naima,2_6,False,True,"[['what'], ['now']]",nowwhat,nowwhat,0.5,False,0.6931471805599453
3250,3250,[<__main__.Word instance at 0x116f8a998>],Naima,2_6,False,True,[['no']],no,no,1.0,False,-0.0
3251,3251,"[<__main__.Word instance at 0x116f8aa70>
 <__main__.Word instance at 0x116f8a7a0>]",Naima,2_6,False,True,"[['baby'], ['the']]",thebaby,thebaby,0.5,False,0.6931471805599453
3252,3252,"[<__main__.Word instance at 0x116f8ad40>
 <__main__.Word instance at 0x116f8aab8>
 <__main__.Word instance at 0x116f8add0>
 <__main__.Word instance at 0x116f8a128>]",Naima,2_6,False,True,"[['the'], ['baby'], ['up'], ['woke']]",thebabywokeup,thebabywokeup,0.0416666666667,False,3.1780538303479458
3253,3253,[<__main__.Word instance at 0x116f8abd8>],Naima,2_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
3254,3254,"[<__main__.Word instance at 0x116f8aef0>
 <__main__.Word instance at 0x116f8ac20>]",Naima,2_6,False,True,"[['the'], ['baby']]",thebaby,thebaby,0.5,False,0.6931471805599453
3255,3255,"[<__main__.Word instance at 0x116f8d098>
 <__main__.Word instance at 0x116f8d0e0>]",Naima,2_6,False,True,"[['the'], ['Momma']]",Mommathe,Mommathe,0.5,False,0.6931471805599453
3256,3256,[<__main__.Word instance at 0x116f8d3b0>],Naima,2_6,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
3257,3257,"[<__main__.Word instance at 0x116f8d518>
 <__main__.Word instance at 0x116f8d200>
 <__main__.Word instance at 0x116f8d7a0>
 <__main__.Word instance at 0x116f8d710>
 <__main__.Word instance at 0x116f8d8c0>
 <__main__.Word instance at 0x116f8d680>
 <__main__.Word instance at 0x116f8da28>]",Naima,2_6,False,False,"[['place'], ['a'], ['in'], ['the'], ['cozy'], ['baby', 'began']]",thebabybeganinacozyplace,thebabybeganinaplacecozy,0.00138888888889,False,-0.0013898542890543016
