,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
450,450,"[<__main__.Word instance at 0x113504710>
 <__main__.Word instance at 0x113504a28>]",Violet,2_0,False,True,"[['yeah'], ['yeah']]",yeahyeah,yeahyeah,1.0,True,-0.0
451,451,[<__main__.Word instance at 0x113504ab8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
452,452,[<__main__.Word instance at 0x113504cf8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
453,453,[<__main__.Word instance at 0x113504560>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
454,454,"[<__main__.Word instance at 0x113504dd0>
 <__main__.Word instance at 0x113504ea8>]",Violet,2_0,True,,,no,,,NaN,NaN
455,455,"[<__main__.Word instance at 0x113508170>
 <__main__.Word instance at 0x113508290>
 <__main__.Word instance at 0x113508128>
 <__main__.Word instance at 0x113508368>]",Violet,2_0,True,,,anotheroneunderhere,,,NaN,NaN
456,456,"[<__main__.Word instance at 0x113508680>
 <__main__.Word instance at 0x113508560>]",Violet,2_0,False,True,"[['yeah'], ['yeah']]",yeahyeah,yeahyeah,1.0,True,-0.0
457,457,[<__main__.Word instance at 0x1135084d0>],Violet,2_0,False,True,[['green']],green,green,1.0,False,-0.0
458,458,"[<__main__.Word instance at 0x113508b90>
 <__main__.Word instance at 0x113508d88>
 <__main__.Word instance at 0x113508e60>]",Violet,2_0,False,True,"[['the', 'top'], ['in']]",inthetop,inthetop,0.5,False,0.6931471805599453
459,459,"[<__main__.Word instance at 0x113508f38>
 <__main__.Word instance at 0x113508dd0>]",Violet,2_0,False,True,"[['black'], ['yellow']]",blackyellow,blackyellow,0.5,False,0.6931471805599453
460,460,[<__main__.Word instance at 0x113508c68>],Violet,2_0,False,True,[['black']],black,black,1.0,False,-0.0
461,461,[<__main__.Word instance at 0x113508a28>],Violet,2_0,False,True,[['red']],red,red,1.0,False,-0.0
462,462,[<__main__.Word instance at 0x11350b248>],Violet,2_0,False,True,[['black']],black,black,1.0,False,-0.0
463,463,"[<__main__.Word instance at 0x11350b440>
 <__main__.Word instance at 0x11350b368>
 <__main__.Word instance at 0x11350b560>]",Violet,2_0,True,,,what'sthatdino,,,NaN,NaN
464,464,[<__main__.Word instance at 0x11350b5a8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
465,465,"[<__main__.Word instance at 0x11350b098>
 <__main__.Word instance at 0x11350b878>
 <__main__.Word instance at 0x11350b758>
 <__main__.Word instance at 0x11350ba28>]",Violet,2_0,True,,,youcolorthebus,,,NaN,NaN
466,466,[<__main__.Word instance at 0x11350bbd8>],Violet,2_0,False,True,[['no']],no,no,1.0,False,-0.0
467,467,"[<__main__.Word instance at 0x11350bea8>
 <__main__.Word instance at 0x11350bd88>
 <__main__.Word instance at 0x11350e200>
 <__main__.Word instance at 0x11350e128>]",Violet,2_0,True,,,dinoonthefront,,,NaN,NaN
468,468,"[<__main__.Word instance at 0x11350e3f8>
 <__main__.Word instance at 0x11350e6c8>
 <__main__.Word instance at 0x11350e560>
 <__main__.Word instance at 0x11350e758>
 <__main__.Word instance at 0x11350e290>
 <__main__.Word instance at 0x11350e950>]",Violet,2_0,True,,,that'sadinoontheback,,,NaN,NaN
469,469,"[<__main__.Word instance at 0x11350e878>
 <__main__.Word instance at 0x11350e680>
 <__main__.Word instance at 0x11350eb90>]",Violet,2_0,True,,,that'sadino,,,NaN,NaN
470,470,"[<__main__.Word instance at 0x11350ed88>
 <__main__.Word instance at 0x11350ecb0>
 <__main__.Word instance at 0x11350ef38>]",Violet,2_0,True,,,that'sadino,,,NaN,NaN
471,471,"[<__main__.Word instance at 0x11350eef0>
 <__main__.Word instance at 0x11350e9e0>
 <__main__.Word instance at 0x113511170>]",Violet,2_0,False,True,"[['you'], ['that'], ['coloring']]",youcoloringthat,youcoloringthat,0.166666666667,False,1.791759469228055
472,472,"[<__main__.Word instance at 0x1135111b8>
 <__main__.Word instance at 0x1135117a0>]",Violet,2_0,False,True,"[['coloring'], [""I'm""]]",I'mcoloring,I'mcoloring,0.5,False,0.6931471805599453
473,473,"[<__main__.Word instance at 0x1135117e8>
 <__main__.Word instance at 0x113511a28>
 <__main__.Word instance at 0x113511290>
 <__main__.Word instance at 0x113511950>
 <__main__.Word instance at 0x113511b48>
 <__main__.Word instance at 0x113511bd8>]",Violet,2_0,True,,,I'mcoloringthetrainthetrain,,,NaN,NaN
474,474,"[<__main__.Word instance at 0x113511cb0>
 <__main__.Word instance at 0x113511a70>
 <__main__.Word instance at 0x113511fc8>
 <__main__.Word instance at 0x113511ea8>
 <__main__.Word instance at 0x1135119e0>]",Violet,2_0,True,,,lookI'mcoloringthetrain,,,NaN,NaN
475,475,"[<__main__.Word instance at 0x1135140e0>
 <__main__.Word instance at 0x113514368>
 <__main__.Word instance at 0x113514290>]",Violet,2_0,True,,,brokethecrayon,,,NaN,NaN
476,476,"[<__main__.Word instance at 0x1135143f8>
 <__main__.Word instance at 0x1135145a8>
 <__main__.Word instance at 0x113514710>]",Violet,2_0,True,,,mycrayonbrokes,,,NaN,NaN
477,477,"[<__main__.Word instance at 0x113514908>
 <__main__.Word instance at 0x1135144d0>
 <__main__.Word instance at 0x113514998>
 <__main__.Word instance at 0x1135146c8>]",Violet,2_0,True,,,I'musingthetop,,,NaN,NaN
478,478,"[<__main__.Word instance at 0x1135147e8>
 <__main__.Word instance at 0x113514bd8>]",Violet,2_0,False,True,"[['the', 'top']]",thetop,thetop,1.0,False,-0.0
479,479,[<__main__.Word instance at 0x113514c68>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
480,480,"[<__main__.Word instance at 0x113514ef0>
 <__main__.Word instance at 0x113514dd0>
 <__main__.Word instance at 0x113514fc8>
 <__main__.Word instance at 0x113514b00>]",Violet,2_0,True,,,I'musingthetop,,,NaN,NaN
481,481,"[<__main__.Word instance at 0x113517098>
 <__main__.Word instance at 0x113517248>
 <__main__.Word instance at 0x113517170>]",Violet,2_0,False,False,"[['we'], ['go'], ['there']]",therewego,wegothere,0.166666666667,False,-0.1823215567939546
482,482,"[<__main__.Word instance at 0x113517440>
 <__main__.Word instance at 0x113517710>]",Violet,2_0,False,True,"[['bye'], ['bye']]",byebye,byebye,1.0,True,-0.0
483,483,[<__main__.Word instance at 0x1135177a0>],Violet,2_0,False,True,[['me']],me,me,1.0,False,-0.0
484,484,"[<__main__.Word instance at 0x113517950>
 <__main__.Word instance at 0x113517830>
 <__main__.Word instance at 0x113517bd8>
 <__main__.Word instance at 0x113517908>]",Violet,2_0,False,False,"[['you'], ['color'], ['have'], ['this']]",youhavethiscolor,youhavecolorthis,0.0416666666667,False,-0.04255961441879589
485,485,"[<__main__.Word instance at 0x113517cf8>
 <__main__.Word instance at 0x113517ea8>
 <__main__.Word instance at 0x113517dd0>]",Violet,2_0,False,False,"[['I', 'broke'], ['my']]",Ibrokemy,myIbroke,0.5,False,-0.6931471805599453
486,486,"[<__main__.Word instance at 0x113517b48>
 <__main__.Word instance at 0x113517ab8>
 <__main__.Word instance at 0x113517d40>]",Violet,2_0,False,False,"[['I', 'broke'], ['this']]",Ibrokethis,thisIbroke,0.5,False,-0.6931471805599453
487,487,"[<__main__.Word instance at 0x11351a200>
 <__main__.Word instance at 0x11351a0e0>
 <__main__.Word instance at 0x11351a3f8>]",Violet,2_0,False,False,"[['I', 'broke'], ['this']]",Ibrokethis,thisIbroke,0.5,False,-0.6931471805599453
488,488,"[<__main__.Word instance at 0x11351a5f0>
 <__main__.Word instance at 0x11351a488>
 <__main__.Word instance at 0x11351a6c8>]",Violet,2_0,False,False,"[['this'], ['I', 'broke']]",Ibrokethis,thisIbroke,0.5,False,-0.6931471805599453
489,489,"[<__main__.Word instance at 0x11351a758>
 <__main__.Word instance at 0x11351a638>
 <__main__.Word instance at 0x11351a908>]",Violet,2_0,True,,,thoseareyours,,,NaN,NaN
490,490,"[<__main__.Word instance at 0x11351aab8>
 <__main__.Word instance at 0x11351a998>
 <__main__.Word instance at 0x11351ac68>
 <__main__.Word instance at 0x11351ab48>]",Violet,2_0,False,False,"[['I'], ['those'], ['too'], ['have']]",Ihavethosetoo,thosehaveItoo,0.0416666666667,False,-0.04255961441879589
491,491,"[<__main__.Word instance at 0x11351acf8>
 <__main__.Word instance at 0x11351afc8>
 <__main__.Word instance at 0x11351af38>]",Violet,2_0,False,False,"[['those'], ['I'], ['have']]",Ihavethose,thoseIhave,0.166666666667,False,-0.1823215567939546
492,492,"[<__main__.Word instance at 0x11351ad88>
 <__main__.Word instance at 0x11351d098>
 <__main__.Word instance at 0x11351d2d8>
 <__main__.Word instance at 0x11351d518>
 <__main__.Word instance at 0x11351d488>
 <__main__.Word instance at 0x11351d710>]",Violet,2_0,False,False,"[['I'], ['I'], ['have'], ['those'], ['I'], ['all']]",IIIhaveallthose,thoseIhaveallII,0.00833333333333,True,-0.00836824967051658
493,493,[<__main__.Word instance at 0x11351d830>],Violet,2_0,True,,,gray,,,NaN,NaN
494,494,[<__main__.Word instance at 0x11351d8c0>],Violet,2_0,False,True,[['blue']],blue,blue,1.0,False,-0.0
495,495,[<__main__.Word instance at 0x11351d998>],Violet,2_0,False,True,[['yellow']],yellow,yellow,1.0,False,-0.0
496,496,[<__main__.Word instance at 0x11351da70>],Violet,2_0,False,True,[['red']],red,red,1.0,False,-0.0
497,497,[<__main__.Word instance at 0x11351dc20>],Violet,2_0,True,,,&-um,,,NaN,NaN
498,498,[<__main__.Word instance at 0x11351de18>],Violet,2_0,False,True,[['pink']],pink,pink,1.0,False,-0.0
499,499,"[<__main__.Word instance at 0x11351da28>
 <__main__.Word instance at 0x11351dfc8>
 <__main__.Word instance at 0x11351dab8>
 <__main__.Word instance at 0x1135201b8>]",Violet,2_0,False,False,"[['is'], ['the', 'top'], ['pink']]",thetopispink,pinkthetopis,0.166666666667,False,-0.1823215567939546
500,500,"[<__main__.Word instance at 0x1135203b0>
 <__main__.Word instance at 0x113520290>]",Violet,2_0,False,True,"[['pink'], ['eyes']]",pinkeyes,pinkeyes,0.5,False,0.6931471805599453
501,501,"[<__main__.Word instance at 0x1135205a8>
 <__main__.Word instance at 0x113520758>
 <__main__.Word instance at 0x113520680>]",Violet,2_0,True,,,makingpinkeyes,,,NaN,NaN
502,502,"[<__main__.Word instance at 0x113520560>
 <__main__.Word instance at 0x113520998>
 <__main__.Word instance at 0x113520878>]",Violet,2_0,False,True,"[['this'], ['color'], ['I']]",Icolorthis,Icolorthis,0.166666666667,False,1.791759469228055
503,503,[<__main__.Word instance at 0x113520a70>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
504,504,[<__main__.Word instance at 0x113520950>],Violet,2_0,True,,,tick,,,NaN,NaN
505,505,[<__main__.Word instance at 0x113520c20>],Violet,2_0,True,,,nine,,,NaN,NaN
506,506,[<__main__.Word instance at 0x113520dd0>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
507,507,"[<__main__.Word instance at 0x113520368>
 <__main__.Word instance at 0x113520ea8>
 <__main__.Word instance at 0x113523128>
 <__main__.Word instance at 0x113523200>
 <__main__.Word instance at 0x1135232d8>]",Violet,2_0,True,,,Icoloronmyhand,,,NaN,NaN
508,508,"[<__main__.Word instance at 0x113523440>
 <__main__.Word instance at 0x1135233b0>
 <__main__.Word instance at 0x1135234d0>
 <__main__.Word instance at 0x1135235a8>
 <__main__.Word instance at 0x113523488>]",Violet,2_0,True,,,Icoloronmyhand,,,NaN,NaN
509,509,[<__main__.Word instance at 0x113523638>],Violet,2_0,False,True,[['what']],what,what,1.0,False,-0.0
510,510,"[<__main__.Word instance at 0x1135237e8>
 <__main__.Word instance at 0x113523ab8>]",Violet,2_0,False,True,"[['this', 'one']]",thisone,thisone,1.0,False,-0.0
511,511,"[<__main__.Word instance at 0x113523c68>
 <__main__.Word instance at 0x113523b48>
 <__main__.Word instance at 0x113523e18>]",Violet,2_0,False,False,"[['is'], ['what', 'color']]",whatcoloris,iswhatcolor,0.5,False,-0.6931471805599453
512,512,"[<__main__.Word instance at 0x113523f38>
 <__main__.Word instance at 0x113523320>
 <__main__.Word instance at 0x113523ea8>]",Violet,2_0,False,False,"[['this'], ['what', 'color']]",whatcolorthis,thiswhatcolor,0.5,False,-0.6931471805599453
513,513,"[<__main__.Word instance at 0x113526128>
 <__main__.Word instance at 0x113526050>]",Violet,2_0,False,False,"[['what'], ['this']]",whatthis,thiswhat,0.5,False,-0.6931471805599453
514,514,"[<__main__.Word instance at 0x1135262d8>
 <__main__.Word instance at 0x113526320>]",Violet,2_0,False,False,"[[""what's""], ['this']]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
515,515,"[<__main__.Word instance at 0x1135265f0>
 <__main__.Word instance at 0x113526098>]",Violet,2_0,False,False,"[['this'], [""what's""]]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
516,516,"[<__main__.Word instance at 0x113526638>
 <__main__.Word instance at 0x113526950>
 <__main__.Word instance at 0x113526878>]",Violet,2_0,False,False,"[[""what's""], ['this', 'one']]",what'sthisone,thisonewhat's,0.5,False,-0.6931471805599453
517,517,[<__main__.Word instance at 0x1135266c8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
518,518,[<__main__.Word instance at 0x113526248>],Violet,2_0,False,True,[['pink']],pink,pink,1.0,False,-0.0
519,519,"[<__main__.Word instance at 0x113526758>
 <__main__.Word instance at 0x113526cb0>]",Violet,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
520,520,"[<__main__.Word instance at 0x113526f38>
 <__main__.Word instance at 0x113526ea8>]",Violet,2_0,False,False,"[['one'], ['another']]",anotherone,oneanother,0.5,False,-0.6931471805599453
521,521,[<__main__.Word instance at 0x113526dd0>],Violet,2_0,False,True,[['this']],this,this,1.0,False,-0.0
522,522,"[<__main__.Word instance at 0x113526488>
 <__main__.Word instance at 0x113529050>]",Violet,2_0,False,True,"[['this', 'one']]",thisone,thisone,1.0,False,-0.0
523,523,"[<__main__.Word instance at 0x1135291b8>
 <__main__.Word instance at 0x1135293b0>
 <__main__.Word instance at 0x113529290>]",Violet,2_0,False,False,"[['red'], ['maybe'], ['red']]",redmaybered,mayberedred,0.333333333333,True,-0.4054651081081643
524,524,"[<__main__.Word instance at 0x113529440>
 <__main__.Word instance at 0x113529638>
 <__main__.Word instance at 0x113529368>]",Violet,2_0,False,True,"[['this', ""one's""], ['green']]",thisone'sgreen,thisone'sgreen,0.5,False,0.6931471805599453
525,525,"[<__main__.Word instance at 0x1135296c8>
 <__main__.Word instance at 0x1135299e0>]",Violet,2_0,False,False,"[['another'], ['red']]",anotherred,redanother,0.5,False,-0.6931471805599453
526,526,"[<__main__.Word instance at 0x113529bd8>
 <__main__.Word instance at 0x113529d40>]",Violet,2_0,True,,,tworeds,,,NaN,NaN
527,527,[<__main__.Word instance at 0x113529ef0>],Violet,2_0,False,True,[['yellow']],yellow,yellow,1.0,False,-0.0
528,528,[<__main__.Word instance at 0x113529fc8>],Violet,2_0,True,,,&-um,,,NaN,NaN
529,529,[<__main__.Word instance at 0x11352c320>],Violet,2_0,False,True,[['brown']],brown,brown,1.0,False,-0.0
530,530,[<__main__.Word instance at 0x11352c3f8>],Violet,2_0,True,,,gray,,,NaN,NaN
531,531,[<__main__.Word instance at 0x11352c560>],Violet,2_0,True,,,gray,,,NaN,NaN
532,532,"[<__main__.Word instance at 0x11352c680>
 <__main__.Word instance at 0x11352c5a8>]",Violet,2_0,False,True,"[['this'], ['yellow']]",thisyellow,thisyellow,0.5,False,0.6931471805599453
533,533,[<__main__.Word instance at 0x11352c6c8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
534,534,"[<__main__.Word instance at 0x11352c878>
 <__main__.Word instance at 0x11352cb90>]",Violet,2_0,True,,,hughuggy,,,NaN,NaN
535,535,[<__main__.Word instance at 0x11352cd40>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
536,536,"[<__main__.Word instance at 0x11352ce18>
 <__main__.Word instance at 0x11352cab8>
 <__main__.Word instance at 0x11352cea8>
 <__main__.Word instance at 0x11352cbd8>]",Violet,2_0,True,,,yeahanyotherkids,,,NaN,NaN
537,537,"[<__main__.Word instance at 0x11352ce60>
 <__main__.Word instance at 0x11352cef0>]",Violet,2_0,True,,,kidscoloring,,,NaN,NaN
538,538,[<__main__.Word instance at 0x11352c950>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
539,539,[<__main__.Word instance at 0x11352f098>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
540,540,[<__main__.Word instance at 0x11352f2d8>],Violet,2_0,False,True,"[[""that's""]]",that's,that's,1.0,False,-0.0
541,541,"[<__main__.Word instance at 0x11352f488>
 <__main__.Word instance at 0x11352f3b0>]",Violet,2_0,True,,,haha,,,NaN,NaN
542,542,"[<__main__.Word instance at 0x11352f368>
 <__main__.Word instance at 0x11352f638>
 <__main__.Word instance at 0x11352f7e8>
 <__main__.Word instance at 0x11352f6c8>]",Violet,2_0,False,False,"[['that'], ['I'], ['I'], ['color']]",IIcolorthat,IcolorIthat,0.0833333333333,True,-0.08701137698962981
543,543,[<__main__.Word instance at 0x11352f8c0>],Violet,2_0,True,,,abcdef,,,NaN,NaN
544,544,"[<__main__.Word instance at 0x11352fa70>
 <__main__.Word instance at 0x11352fc20>
 <__main__.Word instance at 0x11352fb48>]",Violet,2_0,False,True,"[['color'], ['I'], ['that']]",Icolorthat,Icolorthat,0.166666666667,False,1.791759469228055
545,545,"[<__main__.Word instance at 0x11352fe18>
 <__main__.Word instance at 0x11352f7a0>]",Violet,2_0,False,False,"[['yeah'], ['that']]",yeahthat,thatyeah,0.5,False,-0.6931471805599453
546,546,[<__main__.Word instance at 0x11352fd88>],Violet,2_0,False,True,[['that']],that,that,1.0,False,-0.0
547,547,"[<__main__.Word instance at 0x11352f9e0>
 <__main__.Word instance at 0x11352fe60>]",Violet,2_0,True,,,yeahclock,,,NaN,NaN
548,548,"[<__main__.Word instance at 0x113534050>
 <__main__.Word instance at 0x113534368>
 <__main__.Word instance at 0x113534248>
 <__main__.Word instance at 0x113534638>
 <__main__.Word instance at 0x113534560>
 <__main__.Word instance at 0x1135346c8>
 <__main__.Word instance at 0x1135343f8>]",Violet,2_0,False,True,"[['you'], ['those'], ['those'], ['those'], ['those'], ['color'], ['those']]",youcolorthosethosethosethosethose,youcolorthosethosethosethosethose,0.0238095238095,True,3.7376696182833684
549,549,"[<__main__.Word instance at 0x113534830>
 <__main__.Word instance at 0x113534998>
 <__main__.Word instance at 0x113534320>]",Violet,2_0,False,False,"[['more'], ['color'], ['some']]",colorsomemore,somecolormore,0.166666666667,False,-0.1823215567939546
550,550,[<__main__.Word instance at 0x113534b00>],Violet,2_0,True,,,yes,,,NaN,NaN
551,551,"[<__main__.Word instance at 0x113534dd0>
 <__main__.Word instance at 0x113534d40>
 <__main__.Word instance at 0x113534e60>]",Violet,2_0,False,False,"[[""what's""], ['this', 'one']]",what'sthisone,thisonewhat's,0.5,False,-0.6931471805599453
552,552,[<__main__.Word instance at 0x113534488>],Violet,2_0,False,True,[['red']],red,red,1.0,False,-0.0
553,553,"[<__main__.Word instance at 0x1135350e0>
 <__main__.Word instance at 0x113535200>]",Violet,2_0,False,False,"[[""what's""], ['this']]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
554,554,[<__main__.Word instance at 0x113535320>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
555,555,"[<__main__.Word instance at 0x1135357e8>
 <__main__.Word instance at 0x113535908>
 <__main__.Word instance at 0x113535560>]",Violet,2_0,False,False,"[['what'], ['this', 'one']]",whatthisone,thisonewhat,0.5,False,-0.6931471805599453
556,556,"[<__main__.Word instance at 0x113535a70>
 <__main__.Word instance at 0x113535c68>]",Violet,2_0,False,False,"[['this'], [""what's""]]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
557,557,"[<__main__.Word instance at 0x113535cf8>
 <__main__.Word instance at 0x113535bd8>]",Violet,2_0,False,False,"[['this'], [""what's""]]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
558,558,[<__main__.Word instance at 0x113535a28>],Violet,2_0,False,True,[['pink']],pink,pink,1.0,False,-0.0
559,559,[<__main__.Word instance at 0x113535e60>],Violet,2_0,False,True,[['pink']],pink,pink,1.0,False,-0.0
560,560,"[<__main__.Word instance at 0x113535710>
 <__main__.Word instance at 0x113535e18>]",Violet,2_0,False,False,"[['pink'], ['the']]",thepink,pinkthe,0.5,False,-0.6931471805599453
561,561,"[<__main__.Word instance at 0x113535fc8>
 <__main__.Word instance at 0x11353a0e0>
 <__main__.Word instance at 0x11353a170>]",Violet,2_0,False,True,"[['this', 'one'], ['pink']]",thisonepink,thisonepink,0.5,False,0.6931471805599453
562,562,"[<__main__.Word instance at 0x11353a2d8>
 <__main__.Word instance at 0x11353a4d0>
 <__main__.Word instance at 0x11353a878>]",Violet,2_0,False,True,"[['this', 'one'], ['pink']]",thisonepink,thisonepink,0.5,False,0.6931471805599453
563,563,"[<__main__.Word instance at 0x11353a908>
 <__main__.Word instance at 0x11353a7a0>
 <__main__.Word instance at 0x11353a9e0>]",Violet,2_0,False,False,"[['pumpkin'], ['this'], ['is']]",thisispumpkin,isthispumpkin,0.166666666667,False,-0.1823215567939546
564,564,"[<__main__.Word instance at 0x11353abd8>
 <__main__.Word instance at 0x11353aa70>]",Violet,2_0,True,,,sillypumpkin,,,NaN,NaN
565,565,"[<__main__.Word instance at 0x11353a6c8>
 <__main__.Word instance at 0x11353af38>
 <__main__.Word instance at 0x11353add0>
 <__main__.Word instance at 0x11353acf8>]",Violet,2_0,True,,,goingonthetrain,,,NaN,NaN
566,566,"[<__main__.Word instance at 0x113540050>
 <__main__.Word instance at 0x113540098>
 <__main__.Word instance at 0x113540248>]",Violet,2_0,True,,,goingontrain,,,NaN,NaN
567,567,"[<__main__.Word instance at 0x1135403f8>
 <__main__.Word instance at 0x1135402d8>
 <__main__.Word instance at 0x1135406c8>]",Violet,2_0,False,False,"[['the'], ['pumpkin'], ['says']]",thepumpkinsays,thesayspumpkin,0.166666666667,False,-0.1823215567939546
568,568,[<__main__.Word instance at 0x1135407a0>],Violet,2_0,False,True,[['halloween']],halloween,halloween,1.0,False,-0.0
569,569,"[<__main__.Word instance at 0x113540680>
 <__main__.Word instance at 0x1135405a8>]",Violet,2_0,True,,,dingding,,,NaN,NaN
570,570,"[<__main__.Word instance at 0x113540950>
 <__main__.Word instance at 0x113540b00>]",Violet,2_0,False,False,"[['that'], ['use']]",usethat,thatuse,0.5,False,-0.6931471805599453
571,571,"[<__main__.Word instance at 0x113540b90>
 <__main__.Word instance at 0x113540a70>
 <__main__.Word instance at 0x113540c68>]",Violet,2_0,False,False,"[['use'], ['this'], ['color']]",usethiscolor,thisusecolor,0.166666666667,False,-0.1823215567939546
572,572,"[<__main__.Word instance at 0x113540e60>
 <__main__.Word instance at 0x113540cf8>]",Violet,2_0,False,True,"[['here'], ['in']]",inhere,inhere,0.5,False,0.6931471805599453
573,573,"[<__main__.Word instance at 0x113540878>
 <__main__.Word instance at 0x113540f80>
 <__main__.Word instance at 0x11353d050>
 <__main__.Word instance at 0x11353d2d8>]",Violet,2_0,False,False,"[['here'], ['in'], ['what', 'color']]",whatcolorinhere,inherewhatcolor,0.166666666667,False,-0.1823215567939546
574,574,"[<__main__.Word instance at 0x11353d3b0>
 <__main__.Word instance at 0x11353d200>]",Violet,2_0,True,,,orangeteeth,,,NaN,NaN
575,575,"[<__main__.Word instance at 0x11353d5f0>
 <__main__.Word instance at 0x11353d4d0>
 <__main__.Word instance at 0x11353d7a0>]",Violet,2_0,True,,,anorangetongue,,,NaN,NaN
576,576,[<__main__.Word instance at 0x11353dab8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
577,577,[<__main__.Word instance at 0x11353dbd8>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
578,578,"[<__main__.Word instance at 0x11353dea8>
 <__main__.Word instance at 0x11353de18>]",Violet,2_0,False,False,"[['do'], ['yeah']]",yeahdo,doyeah,0.5,False,-0.6931471805599453
579,579,"[<__main__.Word instance at 0x11353df80>
 <__main__.Word instance at 0x11353db90>]",Violet,2_0,True,,,whiteteeth,,,NaN,NaN
580,580,"[<__main__.Word instance at 0x1135432d8>
 <__main__.Word instance at 0x1135431b8>
 <__main__.Word instance at 0x113543488>
 <__main__.Word instance at 0x113543368>
 <__main__.Word instance at 0x113543638>]",Violet,2_0,False,False,"[['my'], ['what', ""color's""], ['on'], ['hair']]",whatcolor'sonmyhair,whatcolor'shairmyon,0.0416666666667,False,-0.04255961441879589
581,581,[<__main__.Word instance at 0x1135437e8>],Violet,2_0,False,True,[['brown']],brown,brown,1.0,False,-0.0
582,582,"[<__main__.Word instance at 0x1135439e0>
 <__main__.Word instance at 0x113543b00>
 <__main__.Word instance at 0x113543a28>]",Violet,2_0,False,False,"[['on'], ['there'], [""what's""]]",what'sonthere,ontherewhat's,0.166666666667,False,-0.1823215567939546
583,583,"[<__main__.Word instance at 0x113543908>
 <__main__.Word instance at 0x113543dd0>]",Violet,2_0,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
584,584,"[<__main__.Word instance at 0x113543e60>
 <__main__.Word instance at 0x113543ab8>
 <__main__.Word instance at 0x113543ef0>
 <__main__.Word instance at 0x1135461b8>
 <__main__.Word instance at 0x113546170>]",Violet,2_0,True,,,whatcolorisyourbathrobe,,,NaN,NaN
585,585,[<__main__.Word instance at 0x113546680>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
586,586,"[<__main__.Word instance at 0x113546710>
 <__main__.Word instance at 0x1135462d8>
 <__main__.Word instance at 0x1135468c0>
 <__main__.Word instance at 0x1135467a0>]",Violet,2_0,False,True,"[['on'], ['this'], ['back'], ['your']]",thisonyourback,thisonyourback,0.0416666666667,False,3.1780538303479458
587,587,"[<__main__.Word instance at 0x113546998>
 <__main__.Word instance at 0x113546dd0>
 <__main__.Word instance at 0x113546cb0>
 <__main__.Word instance at 0x113546ea8>
 <__main__.Word instance at 0x113546d40>]",Violet,2_0,False,False,"[['red'], ['and'], ['and'], ['yellow'], ['blue']]",redandyellowandblue,andblueandredyellow,0.0166666666667,True,-0.01680711831638129
588,588,"[<__main__.Word instance at 0x113546f80>
 <__main__.Word instance at 0x113546e18>
 <__main__.Word instance at 0x113549098>]",Violet,2_0,False,False,"[['and'], ['green'], ['and']]",andandgreen,andgreenand,0.333333333333,True,-0.4054651081081643
589,589,"[<__main__.Word instance at 0x1135492d8>
 <__main__.Word instance at 0x1135493b0>
 <__main__.Word instance at 0x113549200>]",Violet,2_0,True,,,talkedaboutyou,,,NaN,NaN
590,590,[<__main__.Word instance at 0x113549488>],Violet,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
591,591,"[<__main__.Word instance at 0x113549170>
 <__main__.Word instance at 0x113549830>]",Violet,2_0,False,False,"[['this'], ['color']]",colorthis,thiscolor,0.5,False,-0.6931471805599453
