,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
1033,1033,"[<__main__.Word instance at 0x11ec12ea8>
 <__main__.Word instance at 0x11ec12fc8>]",Ethan,2_6,True,,,theyhatched,,,NaN,NaN
1034,1034,[<__main__.Word instance at 0x11ec12e18>],Ethan,2_6,True,,,hatch,,,NaN,NaN
1035,1035,"[<__main__.Word instance at 0x11ec12f38>
 <__main__.Word instance at 0x11ec14098>
 <__main__.Word instance at 0x11ec14170>
 <__main__.Word instance at 0x11ec14368>]",Ethan,2_6,False,True,"[['a', 'bird'], [""it's""], ['bath']]",it'sabirdbath,it'sabirdbath,0.166666666667,False,1.791759469228055
1036,1036,"[<__main__.Word instance at 0x11ec14518>
 <__main__.Word instance at 0x11ec14320>
 <__main__.Word instance at 0x11ec145a8>
 <__main__.Word instance at 0x11ec143b0>]",Ethan,2_6,False,False,"[['it'], ['is'], ['bird'], ['bath']]",isitbirdbath,itisbirdbath,0.0416666666667,False,-0.04255961441879589
1037,1037,"[<__main__.Word instance at 0x11ec14908>
 <__main__.Word instance at 0x11ec147e8>
 <__main__.Word instance at 0x11ec149e0>]",Ethan,2_6,True,,,it'sapod,,,NaN,NaN
1038,1038,"[<__main__.Word instance at 0x11ec14cb0>
 <__main__.Word instance at 0x11ec14680>]",Ethan,2_6,False,False,"[['tripod'], ['a']]",atripod,tripoda,0.5,False,-0.6931471805599453
1039,1039,[<__main__.Word instance at 0x11ec14c20>],Ethan,2_6,False,True,[['f']],f,f,1.0,False,-0.0
1040,1040,"[<__main__.Word instance at 0x11ec14c68>
 <__main__.Word instance at 0x11ec14fc8>]",Ethan,2_6,True,,,it'skettle,,,NaN,NaN
1041,1041,"[<__main__.Word instance at 0x11ec14a70>
 <__main__.Word instance at 0x11ec173b0>
 <__main__.Word instance at 0x11ec175f0>]",Ethan,2_6,False,False,"[['blue'], ['water'], ['water']]",waterbluewater,waterwaterblue,0.333333333333,True,-0.4054651081081643
1042,1042,"[<__main__.Word instance at 0x11ec17710>
 <__main__.Word instance at 0x11ec17488>
 <__main__.Word instance at 0x11ec179e0>]",Ethan,2_6,True,,,itpopsup,,,NaN,NaN
1043,1043,[<__main__.Word instance at 0x11ec17a70>],Ethan,2_6,False,True,[['was']],was,was,1.0,False,-0.0
1044,1044,"[<__main__.Word instance at 0x11ec17ab8>
 <__main__.Word instance at 0x11ec17908>
 <__main__.Word instance at 0x11ec17cb0>
 <__main__.Word instance at 0x11ec171b8>
 <__main__.Word instance at 0x11ec17d40>]",Ethan,2_6,False,False,"[['no'], ['blue'], ['light'], ['was'], ['it']]",noitwaslightblue,lightblueitwasno,0.00833333333333,False,-0.00836824967051658
1045,1045,"[<__main__.Word instance at 0x11ec17e18>
 <__main__.Word instance at 0x11ec17128>
 <__main__.Word instance at 0x11ec17ea8>]",Ethan,2_6,False,True,"[['make'], ['first'], ['it']]",firstmakeit,firstmakeit,0.166666666667,False,1.791759469228055
1046,1046,"[<__main__.Word instance at 0x11ec17b48>
 <__main__.Word instance at 0x11ec17f80>
 <__main__.Word instance at 0x11ec17cf8>
 <__main__.Word instance at 0x11ec17bd8>
 <__main__.Word instance at 0x11ec1b098>
 <__main__.Word instance at 0x11ec1b050>
 <__main__.Word instance at 0x11ec1b0e0>]",Ethan,2_6,False,False,"[['lump'], ['was'], ['it'], ['now'], ['and'], ['a', 'big']]",andnowitwasabiglump,itwasabiglumpnowand,0.00138888888889,False,-0.0013898542890543016
1047,1047,"[<__main__.Word instance at 0x11ec1b290>
 <__main__.Word instance at 0x11ec1b368>
 <__main__.Word instance at 0x11ec1b170>
 <__main__.Word instance at 0x11ec1b680>
 <__main__.Word instance at 0x11ec1b5a8>
 <__main__.Word instance at 0x11ec1b830>
 <__main__.Word instance at 0x11ec1b710>]",Ethan,2_6,False,False,"[['too', 'big'], ['water'], ['is'], ['big'], ['to'], ['pop']]",bigwateristoobigtopop,popistoobigbigtowater,0.00138888888889,False,-0.0013898542890543016
1048,1048,"[<__main__.Word instance at 0x11ec1b638>
 <__main__.Word instance at 0x11ec1b7e8>
 <__main__.Word instance at 0x11ec1bc68>]",Ethan,2_6,False,False,"[['design'], ['make'], ['it']]",itmakedesign,itdesignmake,0.166666666667,False,-0.1823215567939546
1049,1049,"[<__main__.Word instance at 0x11ec1bcf8>
 <__main__.Word instance at 0x11ec1bc20>
 <__main__.Word instance at 0x11ec1bf80>]",Ethan,2_6,False,False,"[['a'], ['make'], ['face']]",makeaface,facemakea,0.166666666667,False,-0.1823215567939546
1050,1050,"[<__main__.Word instance at 0x11ec1bea8>
 <__main__.Word instance at 0x11ec1b7a0>]",Ethan,2_6,False,False,"[['face'], ['a']]",aface,facea,0.5,False,-0.6931471805599453
1051,1051,[<__main__.Word instance at 0x11ec1e518>],Ethan,2_6,False,True,[['orange']],orange,orange,1.0,False,-0.0
1052,1052,"[<__main__.Word instance at 0x11ec1e560>
 <__main__.Word instance at 0x11ec1e638>]",Ethan,2_6,False,False,"[['make'], ['orange']]",makeorange,orangemake,0.5,False,-0.6931471805599453
1053,1053,"[<__main__.Word instance at 0x11ec1e908>
 <__main__.Word instance at 0x11ec1e830>
 <__main__.Word instance at 0x11ec1ea28>
 <__main__.Word instance at 0x11ec1eab8>]",Ethan,2_6,False,False,"[['up'], ['face'], ['standing'], ['no']]",standingupnoface,upnofacestanding,0.0416666666667,False,-0.04255961441879589
1054,1054,[<__main__.Word instance at 0x11ec1ebd8>],Ethan,2_6,False,True,[['leaf']],leaf,leaf,1.0,False,-0.0
1055,1055,"[<__main__.Word instance at 0x11ec1ecf8>
 <__main__.Word instance at 0x11ec1ef38>
 <__main__.Word instance at 0x11ec1e1b8>
 <__main__.Word instance at 0x11ec1efc8>]",Ethan,2_6,False,True,"[['car'], ['car'], ['a'], ['a']]",acaracar,acaracar,0.166666666667,True,1.791759469228055
1056,1056,[<__main__.Word instance at 0x11ec213f8>],Ethan,2_6,False,True,[['car']],car,car,1.0,False,-0.0
1057,1057,[<__main__.Word instance at 0x11ec21488>],Ethan,2_6,False,True,[['look']],look,look,1.0,False,-0.0
1058,1058,"[<__main__.Word instance at 0x11ec217a0>
 <__main__.Word instance at 0x11ec21680>]",Ethan,2_6,False,False,"[['yeah'], ['oh']]",ohyeah,yeahoh,0.5,False,-0.6931471805599453
1059,1059,"[<__main__.Word instance at 0x11ec21710>
 <__main__.Word instance at 0x11ec21c68>
 <__main__.Word instance at 0x11ec21b90>
 <__main__.Word instance at 0x11ec21cf8>
 <__main__.Word instance at 0x11ec215a8>
 <__main__.Word instance at 0x11ec21ea8>]",Ethan,2_6,False,False,"[['a'], ['a', 'new'], ['wheel'], ['make'], ['make']]",makeamakeanewwheel,wheelmakeamakeanew,0.0166666666667,True,-0.01680711831638129
1060,1060,"[<__main__.Word instance at 0x11ec21f80>
 <__main__.Word instance at 0x11ec216c8>
 <__main__.Word instance at 0x11ec250e0>
 <__main__.Word instance at 0x11ec253b0>]",Ethan,2_6,False,False,"[['wheel'], ['make'], ['a', 'new']]",makeanewwheel,wheelmakeanew,0.166666666667,False,-0.1823215567939546
1061,1061,"[<__main__.Word instance at 0x11ec255a8>
 <__main__.Word instance at 0x11ec25758>
 <__main__.Word instance at 0x11ec25518>
 <__main__.Word instance at 0x11ec25830>]",Ethan,2_6,False,True,"[['pump', 'pump'], ['pump', 'pump']]",pumppumppumppump,pumppumppumppump,1.0,True,-0.0
1062,1062,"[<__main__.Word instance at 0x11ec25878>
 <__main__.Word instance at 0x11ec25710>
 <__main__.Word instance at 0x11ec25b48>
 <__main__.Word instance at 0x11ec25ab8>]",Ethan,2_6,False,False,"[['d'], ['make'], ['make'], ['d']]",makedmaked,makeddmake,0.166666666667,True,-0.1823215567939546
1063,1063,[<__main__.Word instance at 0x11ec25c68>],Ethan,2_6,False,True,[['dog']],dog,dog,1.0,False,-0.0
1064,1064,"[<__main__.Word instance at 0x11ec25560>
 <__main__.Word instance at 0x11ec25ef0>
 <__main__.Word instance at 0x11ec25dd0>]",Ethan,2_6,False,False,"[['Thomas'], [""he's"", 'pulling']]",he'spullingThomas,Thomashe'spulling,0.5,False,-0.6931471805599453
1065,1065,"[<__main__.Word instance at 0x11ec25d40>
 <__main__.Word instance at 0x11ec25cb0>
 <__main__.Word instance at 0x11ec25638>
 <__main__.Word instance at 0x11ec25b00>]",Ethan,2_6,False,False,"[['them'], ['mix'], ['I'], ['up']]",Imixthemup,upImixthem,0.0416666666667,False,-0.04255961441879589
1066,1066,[<__main__.Word instance at 0x11ec281b8>],Ethan,2_6,False,True,[['own']],own,own,1.0,False,-0.0
1067,1067,"[<__main__.Word instance at 0x11ec280e0>
 <__main__.Word instance at 0x11ec28320>
 <__main__.Word instance at 0x11ec283b0>]",Ethan,2_6,False,True,"[['the', 'track'], [""it's""]]",it'sthetrack,it'sthetrack,0.5,False,0.6931471805599453
1068,1068,"[<__main__.Word instance at 0x11ec288c0>
 <__main__.Word instance at 0x11ec28050>
 <__main__.Word instance at 0x11ec28830>
 <__main__.Word instance at 0x11ec28878>]",Ethan,2_6,False,False,"[[""it's"", 'not'], ['for'], ['me']]",it'snotforme,formeit'snot,0.166666666667,False,-0.1823215567939546
1069,1069,"[<__main__.Word instance at 0x11ec286c8>
 <__main__.Word instance at 0x11ec28ab8>
 <__main__.Word instance at 0x11ec28950>
 <__main__.Word instance at 0x11ec28b48>
 <__main__.Word instance at 0x11ec28758>
 <__main__.Word instance at 0x11ec28c68>]",Ethan,2_6,True,,,itmadethefirsttrackcrumble,,,NaN,NaN
1070,1070,"[<__main__.Word instance at 0x11ec28d88>
 <__main__.Word instance at 0x11ec28bd8>
 <__main__.Word instance at 0x11ec28e18>
 <__main__.Word instance at 0x11ec28c20>
 <__main__.Word instance at 0x11ec28ef0>]",Ethan,2_6,False,False,"[['like'], ['this'], ['I', ""don't""], ['track']]",Idon'tlikethistrack,thisliketrackIdon't,0.0416666666667,False,-0.04255961441879589
1071,1071,"[<__main__.Word instance at 0x11ec28f80>
 <__main__.Word instance at 0x11ec28e60>
 <__main__.Word instance at 0x11ec28b90>]",Ethan,2_6,False,True,"[['track'], ['a', 'wiggly']]",awigglytrack,awigglytrack,0.5,False,0.6931471805599453
1072,1072,"[<__main__.Word instance at 0x11ec28680>
 <__main__.Word instance at 0x11ec2b0e0>]",Ethan,2_6,False,False,"[['a'], ['track']]",atrack,tracka,0.5,False,-0.6931471805599453
1073,1073,"[<__main__.Word instance at 0x11ec2b488>
 <__main__.Word instance at 0x11ec2b638>]",Ethan,2_6,False,True,"[['or'], ['d']]",ord,ord,0.5,False,0.6931471805599453
1074,1074,"[<__main__.Word instance at 0x11ec2b8c0>
 <__main__.Word instance at 0x11ec2b830>]",Ethan,2_6,False,True,"[['the'], ['d']]",thed,thed,0.5,False,0.6931471805599453
1075,1075,"[<__main__.Word instance at 0x11ec2bab8>
 <__main__.Word instance at 0x11ec2bcb0>]",Ethan,2_6,False,True,"[['dog'], [""where's""]]",dogwhere's,dogwhere's,0.5,False,0.6931471805599453
1076,1076,"[<__main__.Word instance at 0x11ec2bdd0>
 <__main__.Word instance at 0x11ec2bcf8>
 <__main__.Word instance at 0x11ec2bef0>
 <__main__.Word instance at 0x11ec2bd88>]",Ethan,2_6,False,True,"[['your', 'dog'], ['is', 'downstairs']]",yourdogisdownstairs,yourdogisdownstairs,0.5,False,0.6931471805599453
1077,1077,"[<__main__.Word instance at 0x11ec2e050>
 <__main__.Word instance at 0x11ec2e0e0>
 <__main__.Word instance at 0x11ec2e290>
 <__main__.Word instance at 0x11ec2e320>
 <__main__.Word instance at 0x11ec2e248>
 <__main__.Word instance at 0x11ec2e5a8>
 <__main__.Word instance at 0x11ec2e518>
 <__main__.Word instance at 0x11ec2e8c0>]",Ethan,2_6,False,False,"[['ride'], ['we'], ['into'], ['the', 'trolley'], ['your'], ['can'], ['sticking']]",stickingintoyourwecanridethetrolley,rideyourcanweintothetrolleysticking,0.000198412698413,False,-0.0001984323848162081
1078,1078,"[<__main__.Word instance at 0x11ec2eab8>
 <__main__.Word instance at 0x11ec2e5f0>]",Ethan,2_6,True,,,attrolley,,,NaN,NaN
1079,1079,"[<__main__.Word instance at 0x11ec2e6c8>
 <__main__.Word instance at 0x11ec2ec20>
 <__main__.Word instance at 0x11ec2eb48>
 <__main__.Word instance at 0x11ec2ed40>
 <__main__.Word instance at 0x11ec2ecf8>
 <__main__.Word instance at 0x11ec2eef0>]",Ethan,2_6,False,False,"[['bump'], ['too'], [""he's""], ['the'], ['going'], ['over']]",he'sgoingoverthebumptoo,toohe'sgoingtheoverbump,0.00138888888889,False,-0.0013898542890543016
1080,1080,"[<__main__.Word instance at 0x11ec2e830>
 <__main__.Word instance at 0x11ec2ee60>]",Ethan,2_6,False,True,"[['make'], ['f']]",makef,makef,0.5,False,0.6931471805599453
1081,1081,[<__main__.Word instance at 0x11ec31560>],Ethan,2_6,False,True,[['f']],f,f,1.0,False,-0.0
1082,1082,"[<__main__.Word instance at 0x11ec31710>
 <__main__.Word instance at 0x11ec31488>
 <__main__.Word instance at 0x11ec317a0>
 <__main__.Word instance at 0x11ec31758>]",Ethan,2_6,False,False,"[['bottom'], ['stick'], ['no'], ['has']]",hasnobottomstick,stickbottomhasno,0.0416666666667,False,-0.04255961441879589
1083,1083,[<__main__.Word instance at 0x11ec31680>],Ethan,2_6,False,True,[['e']],e,e,1.0,False,-0.0
1084,1084,[<__main__.Word instance at 0x11ec315f0>],Ethan,2_6,False,True,[['Amanda']],Amanda,Amanda,1.0,False,-0.0
1085,1085,[<__main__.Word instance at 0x11ec31878>],Ethan,2_6,False,True,[['Amanda']],Amanda,Amanda,1.0,False,-0.0
1086,1086,"[<__main__.Word instance at 0x11ec31c68>
 <__main__.Word instance at 0x11ec31ab8>]",Ethan,2_6,True,,,familyhouse,,,NaN,NaN
1087,1087,"[<__main__.Word instance at 0x11ec315a8>
 <__main__.Word instance at 0x11ec31f38>
 <__main__.Word instance at 0x11ec316c8>
 <__main__.Word instance at 0x11ec31e60>
 <__main__.Word instance at 0x11ec31bd8>]",Ethan,2_6,False,False,"[['to'], ['the', 'window'], ['look'], ['out']]",tolookoutthewindow,lookoutthewindowto,0.0416666666667,False,-0.04255961441879589
1088,1088,"[<__main__.Word instance at 0x11ec31d88>
 <__main__.Word instance at 0x11ec34098>
 <__main__.Word instance at 0x11ec34248>
 <__main__.Word instance at 0x11ec34128>
 <__main__.Word instance at 0x11ec34440>]",Ethan,2_6,False,False,"[['look'], ['look'], ['window'], ['window'], ['out']]",lookwindowlookoutwindow,lookoutlookwindowwindow,0.0333333333333,True,-0.03390155167568134
1089,1089,"[<__main__.Word instance at 0x11ec345a8>
 <__main__.Word instance at 0x11ec34518>]",Ethan,2_6,False,True,"[['house'], ['house']]",househouse,househouse,1.0,True,-0.0
1090,1090,"[<__main__.Word instance at 0x11ec34710>
 <__main__.Word instance at 0x11ec345f0>]",Ethan,2_6,False,True,"[['daddy'], ['daddy']]",daddydaddy,daddydaddy,1.0,True,-0.0
1091,1091,[<__main__.Word instance at 0x11ec34a28>],Ethan,2_6,False,True,[['two']],two,two,1.0,False,-0.0
1092,1092,"[<__main__.Word instance at 0x11ec34b48>
 <__main__.Word instance at 0x11ec34d40>
 <__main__.Word instance at 0x11ec34b90>]",Ethan,2_6,False,False,"[['around'], ['can', 'twirl']]",cantwirlaround,aroundcantwirl,0.5,False,-0.6931471805599453
1093,1093,"[<__main__.Word instance at 0x11ec34bd8>
 <__main__.Word instance at 0x11ec34e60>
 <__main__.Word instance at 0x11ec34908>
 <__main__.Word instance at 0x11ec37560>
 <__main__.Word instance at 0x11ec37368>]",Ethan,2_6,True,,,we'llmakeNewYorkCity,,,NaN,NaN
1094,1094,"[<__main__.Word instance at 0x11ec37638>
 <__main__.Word instance at 0x11ec377a0>
 <__main__.Word instance at 0x11ec37488>
 <__main__.Word instance at 0x11ec37ab8>
 <__main__.Word instance at 0x11ec379e0>]",Ethan,2_6,False,False,"[['for'], ['in'], ['go'], ['them'], ['to']]",forthemtogoin,forthemingoto,0.00833333333333,False,-0.00836824967051658
1095,1095,"[<__main__.Word instance at 0x11ec37098>
 <__main__.Word instance at 0x11ec37b90>
 <__main__.Word instance at 0x11ec37a70>]",Ethan,2_6,False,False,"[['city'], ['whole'], ['make']]",makewholecity,makecitywhole,0.166666666667,False,-0.1823215567939546
1096,1096,"[<__main__.Word instance at 0x11ec37d88>
 <__main__.Word instance at 0x11ec37f38>
 <__main__.Word instance at 0x11ec377e8>
 <__main__.Word instance at 0x11ec37fc8>]",Ethan,2_6,True,,,makeNewYorkCity,,,NaN,NaN
1097,1097,"[<__main__.Word instance at 0x11ec37dd0>
 <__main__.Word instance at 0x11ec3a368>
 <__main__.Word instance at 0x11ec3a200>
 <__main__.Word instance at 0x11ec3a2d8>]",Ethan,2_6,False,False,"[['none'], ['make'], ['the'], ['of']]",makenoneofthe,noneofthemake,0.0416666666667,False,-0.04255961441879589
1098,1098,[<__main__.Word instance at 0x11ec3a170>],Ethan,2_6,False,True,[['none']],none,none,1.0,False,-0.0
1099,1099,"[<__main__.Word instance at 0x11ec3a638>
 <__main__.Word instance at 0x11ec3a8c0>]",Ethan,2_6,True,,,gettons,,,NaN,NaN
1100,1100,"[<__main__.Word instance at 0x11ec3a908>
 <__main__.Word instance at 0x11ec3a7e8>
 <__main__.Word instance at 0x11ec3a9e0>
 <__main__.Word instance at 0x11ec3a950>
 <__main__.Word instance at 0x11ec3aa70>
 <__main__.Word instance at 0x11ec3a518>]",Ethan,2_6,False,False,"[['this'], ['on'], ['the', 'top'], ['I'], ['put']]",Iputthisonthetop,thisonIputthetop,0.00833333333333,False,-0.00836824967051658
1101,1101,"[<__main__.Word instance at 0x11ec3ac20>
 <__main__.Word instance at 0x11ec3ad88>
 <__main__.Word instance at 0x11ec3ac68>
 <__main__.Word instance at 0x11ec3af80>
 <__main__.Word instance at 0x11ec3a5f0>
 <__main__.Word instance at 0x11ec3afc8>
 <__main__.Word instance at 0x11ec3ab90>]",Ethan,2_6,False,False,"[['we', 'could'], ['I'], ['see'], ['know'], ['want'], ['go']]",Igowantknowwecouldsee,seeIwantknowwecouldgo,0.00138888888889,False,-0.0013898542890543016
1102,1102,"[<__main__.Word instance at 0x11ec3ab00>
 <__main__.Word instance at 0x11ec3ae18>]",Ethan,2_6,False,False,"[['same'], ['house']]",samehouse,housesame,0.5,False,-0.6931471805599453
1103,1103,"[<__main__.Word instance at 0x11ec3acf8>
 <__main__.Word instance at 0x11ec3d050>
 <__main__.Word instance at 0x11ec3d098>]",Ethan,2_6,False,False,"[['the', 'police'], ['station']]",thepolicestation,stationthepolice,0.5,False,-0.6931471805599453
1104,1104,"[<__main__.Word instance at 0x11ec3d200>
 <__main__.Word instance at 0x11ec3d3f8>
 <__main__.Word instance at 0x11ec3d368>
 <__main__.Word instance at 0x11ec3d488>]",Ethan,2_6,False,False,"[['not'], ['is'], ['it'], ['a']]",isitnota,notaisit,0.0416666666667,False,-0.04255961441879589
1105,1105,"[<__main__.Word instance at 0x11ec3d638>
 <__main__.Word instance at 0x11ec3d5f0>
 <__main__.Word instance at 0x11ec3d7e8>
 <__main__.Word instance at 0x11ec3d5a8>]",Ethan,2_6,True,,,alotofhouses,,,NaN,NaN
1106,1106,"[<__main__.Word instance at 0x11ec3d908>
 <__main__.Word instance at 0x11ec3dab8>
 <__main__.Word instance at 0x11ec3db48>
 <__main__.Word instance at 0x11ec3da28>
 <__main__.Word instance at 0x11ec3dc20>]",Ethan,2_6,False,False,"[['this'], ['house'], ['is'], ['a', 'big']]",thisisabighouse,thisishouseabig,0.0416666666667,False,-0.04255961441879589
1107,1107,"[<__main__.Word instance at 0x11ec3dcb0>
 <__main__.Word instance at 0x11ec3db90>
 <__main__.Word instance at 0x11ec3df80>
 <__main__.Word instance at 0x11ec3dea8>]",Ethan,2_6,False,False,"[[""where's""], ['tree'], ['one'], ['in']]",where'sonetreein,inonetreewhere's,0.0416666666667,False,-0.04255961441879589
1108,1108,"[<__main__.Word instance at 0x11ec401b8>
 <__main__.Word instance at 0x11ec40050>
 <__main__.Word instance at 0x11ec40248>
 <__main__.Word instance at 0x11ec40518>]",Ethan,2_6,False,False,"[['in'], ['tree'], ['it'], ['one']]",onetreeinit,itintreeone,0.0416666666667,False,-0.04255961441879589
1109,1109,"[<__main__.Word instance at 0x11ec406c8>
 <__main__.Word instance at 0x11ec40638>
 <__main__.Word instance at 0x11ec40758>
 <__main__.Word instance at 0x11ec405a8>]",Ethan,2_6,False,False,"[['the', 'way'], ['dragon'], ['on']]",dragonontheway,ondragontheway,0.166666666667,False,-0.1823215567939546
1110,1110,"[<__main__.Word instance at 0x11ec402d8>
 <__main__.Word instance at 0x11ec40b48>]",Ethan,2_6,False,False,"[['the'], ['brown']]",thebrown,brownthe,0.5,False,-0.6931471805599453
1111,1111,"[<__main__.Word instance at 0x11ec40b90>
 <__main__.Word instance at 0x11ec405f0>]",Ethan,2_6,False,True,"[['a', 'purple']]",apurple,apurple,1.0,False,-0.0
1112,1112,"[<__main__.Word instance at 0x11ec40cb0>
 <__main__.Word instance at 0x11ec40a70>]",Ethan,2_6,False,True,"[['bottle'], ['my']]",mybottle,mybottle,0.5,False,0.6931471805599453
1113,1113,[<__main__.Word instance at 0x11ec43098>],Ethan,2_6,True,,,moonlight,,,NaN,NaN
1114,1114,"[<__main__.Word instance at 0x11ec43128>
 <__main__.Word instance at 0x11ec431b8>
 <__main__.Word instance at 0x11ec43368>]",Ethan,2_6,False,False,"[['tree'], ['one'], ['just']]",justonetree,treeonejust,0.166666666667,False,-0.1823215567939546
1115,1115,"[<__main__.Word instance at 0x11ec43518>
 <__main__.Word instance at 0x11ec43488>]",Ethan,2_6,True,,,frighteningdragon,,,NaN,NaN
1116,1116,[<__main__.Word instance at 0x11ec43638>],Ethan,2_6,True,,,shook,,,NaN,NaN
1117,1117,"[<__main__.Word instance at 0x11ec43878>
 <__main__.Word instance at 0x11ec43e60>
 <__main__.Word instance at 0x11ec437e8>
 <__main__.Word instance at 0x11ec43ea8>
 <__main__.Word instance at 0x11ec43cb0>]",Ethan,2_6,False,False,"[['the', 'water'], [""he's""], ['falling'], ['into']]",he'sfallingintothewater,fallingintothewaterhe's,0.0416666666667,False,-0.04255961441879589
1118,1118,"[<__main__.Word instance at 0x11ec43a70>
 <__main__.Word instance at 0x11ec46290>]",Ethan,2_6,False,True,"[['an'], ['ocean']]",anocean,anocean,0.5,False,0.6931471805599453
1119,1119,"[<__main__.Word instance at 0x11ec462d8>
 <__main__.Word instance at 0x11ec463b0>]",Ethan,2_6,False,True,"[['big'], ['thinking']]",thinkingbig,thinkingbig,0.5,False,0.6931471805599453
1120,1120,"[<__main__.Word instance at 0x11ec465a8>
 <__main__.Word instance at 0x11ec46488>
 <__main__.Word instance at 0x11ec46950>
 <__main__.Word instance at 0x11ec468c0>]",Ethan,2_6,False,False,"[['a', 'lot'], ['he', 'thinks']]",hethinksalot,alothethinks,0.5,False,-0.6931471805599453
1121,1121,"[<__main__.Word instance at 0x11ec46878>
 <__main__.Word instance at 0x11ec46ab8>
 <__main__.Word instance at 0x11ec46d40>]",Ethan,2_6,True,,,trimlittleboat,,,NaN,NaN
1122,1122,[<__main__.Word instance at 0x11ec46b90>],Ethan,2_6,True,,,sailboat,,,NaN,NaN
1123,1123,"[<__main__.Word instance at 0x11ec46e60>
 <__main__.Word instance at 0x11ec46710>
 <__main__.Word instance at 0x11ec46638>]",Ethan,2_6,False,True,"[['the', 'beach'], ['on']]",onthebeach,onthebeach,0.5,False,0.6931471805599453
1124,1124,[<__main__.Word instance at 0x11ec46c20>],Ethan,2_6,True,,,picnics,,,NaN,NaN
1125,1125,[<__main__.Word instance at 0x11ec49050>],Ethan,2_6,False,True,[['pie']],pie,pie,1.0,False,-0.0
1126,1126,"[<__main__.Word instance at 0x11ec491b8>
 <__main__.Word instance at 0x11ec49248>]",Ethan,2_6,True,,,hungrymoose,,,NaN,NaN
1127,1127,"[<__main__.Word instance at 0x11ec49518>
 <__main__.Word instance at 0x11ec495f0>
 <__main__.Word instance at 0x11ec49560>
 <__main__.Word instance at 0x11ec496c8>
 <__main__.Word instance at 0x11ec49368>]",Ethan,2_6,False,False,"[['a', 'moose'], ['up'], ['gonna', 'eat']]",amoosegonnaeatup,upgonnaeatamoose,0.166666666667,False,-0.1823215567939546
1128,1128,"[<__main__.Word instance at 0x11ec49128>
 <__main__.Word instance at 0x11ec49830>]",Ethan,2_6,False,True,"[['a', 'porcupine']]",aporcupine,aporcupine,1.0,False,-0.0
1129,1129,"[<__main__.Word instance at 0x11ec49908>
 <__main__.Word instance at 0x11ec492d8>
 <__main__.Word instance at 0x11ec499e0>
 <__main__.Word instance at 0x11ec49200>
 <__main__.Word instance at 0x11ec49a28>]",Ethan,2_6,False,False,"[['and'], ['a', 'porcupine'], ['a', 'moose']]",amooseandaporcupine,aporcupineamooseand,0.166666666667,False,-0.1823215567939546
1130,1130,[<__main__.Word instance at 0x11ec49b90>],Ethan,2_6,False,True,[['mountain']],mountain,mountain,1.0,False,-0.0
1131,1131,[<__main__.Word instance at 0x11ec49c68>],Ethan,2_6,False,True,[['slipped']],slipped,slipped,1.0,False,-0.0
1132,1132,"[<__main__.Word instance at 0x11ec49f80>
 <__main__.Word instance at 0x11ec49cf8>]",Ethan,2_6,True,,,thinair,,,NaN,NaN
1133,1133,"[<__main__.Word instance at 0x11ec49638>
 <__main__.Word instance at 0x11ec4c050>
 <__main__.Word instance at 0x11ec4c098>
 <__main__.Word instance at 0x11ec4c368>
 <__main__.Word instance at 0x11ec4c290>
 <__main__.Word instance at 0x11ec4c3f8>
 <__main__.Word instance at 0x11ec4c4d0>
 <__main__.Word instance at 0x11ec4c3b0>
 <__main__.Word instance at 0x11ec4c560>]",Ethan,2_6,True,,,kepthiswitsandhisandhispurplecrayon,,,NaN,NaN
1134,1134,"[<__main__.Word instance at 0x11ec4c320>
 <__main__.Word instance at 0x11ec4c830>
 <__main__.Word instance at 0x11ec4c200>
 <__main__.Word instance at 0x11ec4cb00>
 <__main__.Word instance at 0x11ec4c758>]",Ethan,2_6,False,False,"[['window'], ['your'], ['see'], ['he'], ['can']]",hecanseeyourwindow,seeyourwindowcanhe,0.00833333333333,False,-0.00836824967051658
1135,1135,"[<__main__.Word instance at 0x11ec4ce60>
 <__main__.Word instance at 0x11ec4ce18>]",Ethan,2_6,False,True,"[['two', 'houses']]",twohouses,twohouses,1.0,False,-0.0
1136,1136,"[<__main__.Word instance at 0x11ec4cf80>
 <__main__.Word instance at 0x11ec4ccf8>
 <__main__.Word instance at 0x11ec4cbd8>]",Ethan,2_6,False,False,"[['this'], ['like'], ['and']]",andthislike,thisandlike,0.166666666667,False,-0.1823215567939546
1137,1137,"[<__main__.Word instance at 0x11ec4c908>
 <__main__.Word instance at 0x11ec4cf38>
 <__main__.Word instance at 0x11ec4f098>]",Ethan,2_6,False,True,"[['looks'], ['this'], ['like']]",thislookslike,thislookslike,0.166666666667,False,1.791759469228055
1138,1138,[<__main__.Word instance at 0x11ec4f170>],Ethan,2_6,False,True,[['house']],house,house,1.0,False,-0.0
1139,1139,"[<__main__.Word instance at 0x11ec4f368>
 <__main__.Word instance at 0x11ec4f128>
 <__main__.Word instance at 0x11ec4f4d0>]",Ethan,2_6,True,,,lookslikeNew_York_City,,,NaN,NaN
1140,1140,"[<__main__.Word instance at 0x11ec4f7a0>
 <__main__.Word instance at 0x11ec4f878>
 <__main__.Word instance at 0x11ec4f5a8>]",Ethan,2_6,False,False,"[['ask'], ['you', 'have_to']]",youhave_toask,askyouhave_to,0.5,False,-0.6931471805599453
