num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
241;"[<__main__.Word instance at 0x110396248>
 <__main__.Word instance at 0x110396170>
 <__main__.Word instance at 0x110396320>
 <__main__.Word instance at 0x110396128>
 <__main__.Word instance at 0x110396518>
 <__main__.Word instance at 0x1103963b0>
 <__main__.Word instance at 0x1103966c8>]";Naima;3_6;False;False;[['read'], ['we'], ['Good'], ['Little'], ['already'], ['Bear'], ['Job']];GoodJobLittleBearwealreadyread;weJobBearalreadyreadGoodLittle;0.000198412698413;-0.000198432384816
242;"[<__main__.Word instance at 0x110396758>
 <__main__.Word instance at 0x110396440>
 <__main__.Word instance at 0x110396a70>
 <__main__.Word instance at 0x1103969e0>
 <__main__.Word instance at 0x110396b90>
 <__main__.Word instance at 0x110396950>
 <__main__.Word instance at 0x110396c20>]";Naima;3_6;False;False;"[['think'], ['called'], ['you'], [""it's""], ['why'], ['Oil', 'Spill']]";whyyouthinkit'scalledOilSpill;youthinkit'scalledOilSpillwhy;0.00138888888889;-0.00138985428905
243;"[<__main__.Word instance at 0x110396e18>
 <__main__.Word instance at 0x110396cb0>
 <__main__.Word instance at 0x110396ef0>
 <__main__.Word instance at 0x1103968c0>
 <__main__.Word instance at 0x110396f80>
 <__main__.Word instance at 0x110396878>
 <__main__.Word instance at 0x11039a128>]";Naima;3_6;False;False;[['wanna', 'read'], ['oil', 'spill'], ['book'], ['yeah'], ['the']];yeahwannareadtheoilspillbook;theyeahbookoilspillwannaread;0.00833333333333;-0.00836824967052
244;"[<__main__.Word instance at 0x11039a3f8>
 <__main__.Word instance at 0x11039a290>
 <__main__.Word instance at 0x11039a4d0>
 <__main__.Word instance at 0x11039a0e0>
 <__main__.Word instance at 0x11039a680>
 <__main__.Word instance at 0x11039a560>]";Naima;3_6;False;False;"[['about'], [""it's""], ['think'], ['spilling'], ['oil'], ['why']]";whythinkit'saboutoilspilling;it'saboutoilwhythinkspilling;0.00138888888889;-0.00138985428905
245;"[<__main__.Word instance at 0x11039a8c0>
 <__main__.Word instance at 0x11039ab48>
 <__main__.Word instance at 0x11039aa28>
 <__main__.Word instance at 0x11039abd8>
 <__main__.Word instance at 0x11039a758>
 <__main__.Word instance at 0x11039ae18>]";Naima;3_6;False;False;"[['do'], ['this'], [""what's""], [""let's""], ['happening'], ['oh']]";let'sdothisohwhat'shappening;thisohwhat'shappeninglet'sdo;0.00138888888889;-0.00138985428905
246;[<__main__.Word instance at 0x11039aea8>];Naima;3_6;False;True;[['uhoh']];uhoh;uhoh;1.0;0.0
247;"[<__main__.Word instance at 0x11039a9e0>
 <__main__.Word instance at 0x11039d170>
 <__main__.Word instance at 0x11039d050>]";Naima;3_6;False;False;"[[""what's""], ['&uhoh'], ['happening']]";&uhohwhat'shappening;what'shappening&uhoh;0.166666666667;-0.182321556794
248;"[<__main__.Word instance at 0x11039d3b0>
 <__main__.Word instance at 0x11039d290>
 <__main__.Word instance at 0x11039d5a8>
 <__main__.Word instance at 0x11039d488>
 <__main__.Word instance at 0x11039d758>
 <__main__.Word instance at 0x11039d638>
 <__main__.Word instance at 0x11039d908>
 <__main__.Word instance at 0x11039d7e8>
 <__main__.Word instance at 0x11039db00>]";Naima;3_6;False;False;[['oil', 'spill'], ['the'], ['why'], ['beaver'], ['you'], ['in'], ['the'], ['think']];whyyouthinkthebeaverintheoilspill;youthinkinthetheoilspillwhybeaver;2.48015873016e-05;-2.4801894866e-05
249;[<__main__.Word instance at 0x11039db90>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
250;"[<__main__.Word instance at 0x11039df80>
 <__main__.Word instance at 0x11039def0>
 <__main__.Word instance at 0x11039dc20>
 <__main__.Word instance at 0x11039dcf8>
 <__main__.Word instance at 0x11039dfc8>]";Naima;3_6;False;False;[['little'], ['poor'], ['otter'], ['is'], ['right']];poorlittleotterisright;rightisotterpoorlittle;0.00833333333333;-0.00836824967052
251;"[<__main__.Word instance at 0x11039ddd0>
 <__main__.Word instance at 0x11039f0e0>
 <__main__.Word instance at 0x11039f170>
 <__main__.Word instance at 0x11039f050>
 <__main__.Word instance at 0x11039f200>
 <__main__.Word instance at 0x11039f320>]";Naima;3_6;False;False;[['what'], ['can'], ['cause'], ['for', 'animals'], ['problem']];whatproblemcancauseforanimals;causeproblemforanimalswhatcan;0.00833333333333;-0.00836824967052
252;[<__main__.Word instance at 0x11039f4d0>];Naima;3_6;False;True;[['what']];what;what;1.0;0.0
253;[<__main__.Word instance at 0x11039f7a0>];Naima;3_6;False;True;[['okay']];okay;okay;1.0;0.0
254;"[<__main__.Word instance at 0x11039f830>
 <__main__.Word instance at 0x11039f5f0>
 <__main__.Word instance at 0x11039f950>
 <__main__.Word instance at 0x11039f680>]";Naima;3_6;False;False;[['why'], ['little'], ['poor'], ['otter']];whypoorlittleotter;otterlittlewhypoor;0.0416666666667;-0.0425596144188
255;"[<__main__.Word instance at 0x11039fb48>
 <__main__.Word instance at 0x11039f9e0>
 <__main__.Word instance at 0x11039fc20>
 <__main__.Word instance at 0x11039fab8>]";Naima;3_6;False;False;[['why'], ['otter'], ['little'], ['poor']];whypoorlittleotter;poorwhyotterlittle;0.0416666666667;-0.0425596144188
256;"[<__main__.Word instance at 0x11039fb90>
 <__main__.Word instance at 0x11039fea8>
 <__main__.Word instance at 0x11039fd40>
 <__main__.Word instance at 0x11039ff80>
 <__main__.Word instance at 0x11039f560>
 <__main__.Word instance at 0x11039fef0>
 <__main__.Word instance at 0x11039fdd0>
 <__main__.Word instance at 0x11039fe60>
 <__main__.Word instance at 0x11039ffc8>
 <__main__.Word instance at 0x1103a3098>]";Naima;3_6;False;False;"[['water'], ['when'], ['oil', 'spill'], ['the'], ['in'], ['be', 'swimming'], [""there's""], ['an']]";beswimminginthewaterwhenthere'sanoilspill;there'sanoilspillbeswimminginthewaterwhen;2.48015873016e-05;-2.4801894866e-05
257;"[<__main__.Word instance at 0x1103a3320>
 <__main__.Word instance at 0x1103a3560>
 <__main__.Word instance at 0x1103a3440>
 <__main__.Word instance at 0x1103a3710>
 <__main__.Word instance at 0x1103a3638>
 <__main__.Word instance at 0x1103a37a0>
 <__main__.Word instance at 0x1103a3128>]";Naima;3_6;False;False;[['people'], ['of'], ['do'], ['get'], ['problems'], ['what', 'kinds']];whatkindsofproblemsdopeopleget;whatkindsofgetproblemsdopeople;0.00138888888889;-0.00138985428905
258;"[<__main__.Word instance at 0x1103a3ab8>
 <__main__.Word instance at 0x1103a3950>
 <__main__.Word instance at 0x1103a3b90>
 <__main__.Word instance at 0x1103a34d0>]";Naima;3_6;False;False;[['otter'], ['little'], ['why'], ['poor']];whypoorlittleotter;poorlittlewhyotter;0.0416666666667;-0.0425596144188
259;"[<__main__.Word instance at 0x1103a3c20>
 <__main__.Word instance at 0x1103a3f80>
 <__main__.Word instance at 0x1103a3a70>
 <__main__.Word instance at 0x1103a3f38>
 <__main__.Word instance at 0x1103a3e18>
 <__main__.Word instance at 0x1103a6050>
 <__main__.Word instance at 0x1103a6200>]";Naima;3_6;False;False;[['little'], ['beaver'], ['why'], ['poor'], ['poor'], ['otter'], ['why']];whypoorbeaverpoorlittleotterwhy;whypoorwhypoorlittleotterbeaver;0.000198412698413;-0.000198432384816
260;"[<__main__.Word instance at 0x1103a6440>
 <__main__.Word instance at 0x1103a61b8>
 <__main__.Word instance at 0x1103a6560>
 <__main__.Word instance at 0x1103a64d0>
 <__main__.Word instance at 0x1103a6680>
 <__main__.Word instance at 0x1103a65a8>
 <__main__.Word instance at 0x1103a67a0>
 <__main__.Word instance at 0x1103a66c8>
 <__main__.Word instance at 0x1103a68c0>]";Naima;3_6;False;False;"[['in'], ['otter'], ['think'], ['water'], ['the'], [""it's""], ['little'], ['that'], ['why']]";whythinkit'sinthewaterthatlittleotter;it'sthatwhylittlethewaterotterinthink;2.7557319224e-06;-2.75573571947e-06
261;[<__main__.Word instance at 0x1103a63f8>];Naima;3_6;False;True;[['no']];no;no;1.0;0.0
262;"[<__main__.Word instance at 0x1103a6368>
 <__main__.Word instance at 0x1103a6d40>
 <__main__.Word instance at 0x1103a6c68>]";Naima;3_6;False;False;[['not'], ['no'], ['uncomfortable']];nonotuncomfortable;uncomfortablenonot;0.166666666667;-0.182321556794
263;[<__main__.Word instance at 0x1103a6b48>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
264;"[<__main__.Word instance at 0x1103a6908>
 <__main__.Word instance at 0x1103a9200>
 <__main__.Word instance at 0x1103a9128>
 <__main__.Word instance at 0x1103a9368>
 <__main__.Word instance at 0x1103a9290>
 <__main__.Word instance at 0x1103a9680>
 <__main__.Word instance at 0x1103a95a8>]";Naima;3_6;False;False;"[['poisonous'], ['stuff'], [""they're""], ['why'], ['that'], ['think'], ['breathing']]";whythinkthey'rebreathingthatpoisonousstuff;they'rewhybreathingthatthinkstuffpoisonous;0.000198412698413;-0.000198432384816
265;[<__main__.Word instance at 0x1103a9248>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
266;[<__main__.Word instance at 0x1103a9518>];Naima;3_6;False;True;[['what']];what;what;1.0;0.0
267;"[<__main__.Word instance at 0x1103a9320>
 <__main__.Word instance at 0x1103a9a70>]";Naima;3_6;False;True;[['what', 'kind']];whatkind;whatkind;1.0;0.0
268;"[<__main__.Word instance at 0x1103a9b00>
 <__main__.Word instance at 0x1103a9830>]";Naima;3_6;False;True;[['puffins'], ['yeah']];yeahpuffins;yeahpuffins;0.5;0.69314718056
269;"[<__main__.Word instance at 0x1103a9ea8>
 <__main__.Word instance at 0x1103a9f38>
 <__main__.Word instance at 0x1103a9cf8>
 <__main__.Word instance at 0x1103a9e18>
 <__main__.Word instance at 0x1103ac050>]";Naima;3_6;False;False;[['major'], ['mean'], ['that'], ['disaster'], ['does']];doesthatmeanmajordisaster;doesdisasterthatmajormean;0.00833333333333;-0.00836824967052
270;"[<__main__.Word instance at 0x1103ac0e0>
 <__main__.Word instance at 0x1103ac3f8>
 <__main__.Word instance at 0x1103ac290>
 <__main__.Word instance at 0x1103ac488>
 <__main__.Word instance at 0x1103ac1b8>]";Naima;3_6;False;False;[['it', 'makes'], ['light'], ['our'], ['come']];itmakesourlightcome;itmakescomelightour;0.0416666666667;-0.0425596144188
271;"[<__main__.Word instance at 0x1103ac6c8>
 <__main__.Word instance at 0x1103ac830>
 <__main__.Word instance at 0x1103ac5a8>
 <__main__.Word instance at 0x1103ac908>
 <__main__.Word instance at 0x1103ac680>
 <__main__.Word instance at 0x1103acb00>
 <__main__.Word instance at 0x1103ac9e0>
 <__main__.Word instance at 0x1103acf38>
 <__main__.Word instance at 0x1103ac3b0>]";Naima;3_6;False;False;"[['called'], ['the'], ['one'], ['does'], ['go'], [""what's""], ['where'], ['garbage'], ['this']]";wheredoesthegarbagegowhat'sthisonecalled;doesthisonewheregarbagewhat'scalledthego;2.7557319224e-06;-2.75573571947e-06
272;"[<__main__.Word instance at 0x1103acb90>
 <__main__.Word instance at 0x1103af0e0>
 <__main__.Word instance at 0x1103af290>
 <__main__.Word instance at 0x1103af170>
 <__main__.Word instance at 0x1103af440>
 <__main__.Word instance at 0x1103af320>
 <__main__.Word instance at 0x1103af5f0>]";Naima;3_6;False;False;"[[""I'd""], ['be'], ['a'], ['to'], ['friend'], ['the'], ['tree']]";I'dbeafriendtothetree;atreethefriendbeI'dto;0.000198412698413;-0.000198432384816
273;"[<__main__.Word instance at 0x1103af7a0>
 <__main__.Word instance at 0x1103af680>
 <__main__.Word instance at 0x1103af950>]";Naima;3_6;False;True;"[['happening'], ['here'], [""what's""]]";what'shappeninghere;what'shappeninghere;0.166666666667;1.79175946923
274;"[<__main__.Word instance at 0x1103afbd8>
 <__main__.Word instance at 0x1103afb48>
 <__main__.Word instance at 0x1103afcb0>
 <__main__.Word instance at 0x1103afdd0>
 <__main__.Word instance at 0x1103af908>
 <__main__.Word instance at 0x1103afe60>
 <__main__.Word instance at 0x1103afcf8>
 <__main__.Word instance at 0x1103afef0>
 <__main__.Word instance at 0x1103af9e0>
 <__main__.Word instance at 0x1103affc8>]";Naima;3_6;False;False;"[['going'], ['gonna'], ['the'], ['bring'], ['going'], ['to'], [""who's""], ['to'], ['chicken'], [""who's""]]";who'sgoingtowho'sgoingtobringthechickengonna;thewho'schickenwho'sbringtogoinggonnatogoing;2.7557319224e-07;-2.75573230236e-07
275;"[<__main__.Word instance at 0x1103afa70>
 <__main__.Word instance at 0x1103afab8>
 <__main__.Word instance at 0x1103b2200>
 <__main__.Word instance at 0x1103b2098>
 <__main__.Word instance at 0x1103b22d8>
 <__main__.Word instance at 0x1103b2440>
 <__main__.Word instance at 0x1103b23b0>]";Naima;3_6;False;False;[['for'], ['chickens'], ['with'], ['ear'], ['also'], ['infections'], ['and']];andalsoforchickenswithearinfections;forearandinfectionsalsowithchickens;0.000198412698413;-0.000198432384816
276;"[<__main__.Word instance at 0x1103b27e8>
 <__main__.Word instance at 0x1103b2710>]";Naima;3_6;False;False;[['those'], ['too']];thosetoo;toothose;0.5;-0.69314718056
277;"[<__main__.Word instance at 0x1103b2878>
 <__main__.Word instance at 0x1103b2a28>
 <__main__.Word instance at 0x1103b25a8>
 <__main__.Word instance at 0x1103b2b00>]";Naima;3_6;False;False;[['jobs'], ['are'], ['hard'], ['those']];thosearehardjobs;arethosehardjobs;0.0416666666667;-0.0425596144188
278;"[<__main__.Word instance at 0x1103b2cf8>
 <__main__.Word instance at 0x1103b2bd8>
 <__main__.Word instance at 0x1103b2ea8>
 <__main__.Word instance at 0x1103b2d88>
 <__main__.Word instance at 0x1103b2f38>
 <__main__.Word instance at 0x1103b2320>
 <__main__.Word instance at 0x1103b5098>
 <__main__.Word instance at 0x1103b5440>
 <__main__.Word instance at 0x1103b53b0>
 <__main__.Word instance at 0x1103b5518>
 <__main__.Word instance at 0x1103b5368>
 <__main__.Word instance at 0x1103b55f0>
 <__main__.Word instance at 0x1103b5488>
 <__main__.Word instance at 0x1103b5638>
 <__main__.Word instance at 0x1103b54d0>
 <__main__.Word instance at 0x1103b5758>
 <__main__.Word instance at 0x1103b5290>
 <__main__.Word instance at 0x1103b57e8>]";Naima;3_6;False;False;"[['was'], ['oil', 'from'], ['went'], [""here's""], ['oil', 'spill'], ['the'], ['breathing'], ['in'], ['the'], ['it'], ['in'], ['and'], ['chicken'], ['the', 'boat'], ['a']]";here'sachickenwentintheoilspillanditwasbreathingintheoilfromtheboat;wasbreathingatheboatchickenandhere'sintheoilfromtheitinwentoilspill;7.64716373182e-13;-7.64721619362e-13
279;"[<__main__.Word instance at 0x1103b59e0>
 <__main__.Word instance at 0x1103b5878>
 <__main__.Word instance at 0x1103b5ab8>
 <__main__.Word instance at 0x1103b5c68>]";Naima;3_6;False;False;[['chicken'], ['the'], ['crying'], ['is']];thechickeniscrying;isthechickencrying;0.0416666666667;-0.0425596144188
280;"[<__main__.Word instance at 0x1103b5f38>
 <__main__.Word instance at 0x1103b5ea8>
 <__main__.Word instance at 0x1103b5fc8>]";Naima;3_6;False;True;[['buck'], ['buck'], ['buck']];buckbuckbuck;buckbuckbuck;0.166666666667;1.79175946923
281;"[<__main__.Word instance at 0x1103b5dd0>
 <__main__.Word instance at 0x1103b8320>]";Naima;3_6;False;True;[['buck'], ['buck']];buckbuck;buckbuck;0.5;0.69314718056
282;"[<__main__.Word instance at 0x1103b84d0>
 <__main__.Word instance at 0x1103b83b0>]";Naima;3_6;False;True;[['buck'], ['buck']];buckbuck;buckbuck;0.5;0.69314718056
283;"[<__main__.Word instance at 0x1103b8560>
 <__main__.Word instance at 0x1103b87a0>]";Naima;3_6;False;True;[['buck'], ['buck']];buckbuck;buckbuck;0.5;0.69314718056
284;"[<__main__.Word instance at 0x1103b8830>
 <__main__.Word instance at 0x1103b89e0>]";Naima;3_6;False;True;[['buck'], ['buck']];buckbuck;buckbuck;0.5;0.69314718056
285;"[<__main__.Word instance at 0x1103b8c20>
 <__main__.Word instance at 0x1103b8ab8>
 <__main__.Word instance at 0x1103b8e18>]";Naima;3_6;False;True;[['buck'], ['buck'], ['buck']];buckbuckbuck;buckbuckbuck;0.166666666667;1.79175946923
286;"[<__main__.Word instance at 0x1103b8f80>
 <__main__.Word instance at 0x1103b8e60>]";Naima;3_6;False;True;[['buck'], ['buck']];buckbuck;buckbuck;0.5;0.69314718056
287;"[<__main__.Word instance at 0x1103bb2d8>
 <__main__.Word instance at 0x1103bb440>
 <__main__.Word instance at 0x1103bb248>]";Naima;3_6;False;True;[['buck'], ['buck'], ['buck']];buckbuckbuck;buckbuckbuck;0.166666666667;1.79175946923
288;"[<__main__.Word instance at 0x1103bb638>
 <__main__.Word instance at 0x1103bb7e8>
 <__main__.Word instance at 0x1103bb5a8>
 <__main__.Word instance at 0x1103bb998>
 <__main__.Word instance at 0x1103bb878>
 <__main__.Word instance at 0x1103bbcf8>
 <__main__.Word instance at 0x1103bbbd8>
 <__main__.Word instance at 0x1103bbef0>
 <__main__.Word instance at 0x1103bbc68>]";Naima;3_6;False;False;"[['coming'], ['hospital'], ['to'], [""I'm""], ['hen'], [""who's""], ['the'], ['the', 'mother']]";I'mthemotherhenwho'scomingtothehospital;themotherwho'shentheI'mcomingtohospital;2.48015873016e-05;-2.4801894866e-05
289;"[<__main__.Word instance at 0x1103bb128>
 <__main__.Word instance at 0x1103bbe60>
 <__main__.Word instance at 0x1103be050>
 <__main__.Word instance at 0x1103be248>
 <__main__.Word instance at 0x1103be128>
 <__main__.Word instance at 0x1103be4d0>
 <__main__.Word instance at 0x1103be440>
 <__main__.Word instance at 0x1103be560>
 <__main__.Word instance at 0x1103be3f8>
 <__main__.Word instance at 0x1103be638>]";Naima;3_6;False;False;"[['here'], [""what's""], ['and'], ['veterinarian'], ['doing'], ['what'], ['the'], ['chick'], ['asking'], ['my']]";andaskingtheveterinarianwhatwhat'smychickdoinghere;whatthemyaskingchickdoinghereandwhat'sveterinarian;2.7557319224e-07;-2.75573230236e-07
290;"[<__main__.Word instance at 0x1103be7e8>
 <__main__.Word instance at 0x1103be6c8>
 <__main__.Word instance at 0x1103be998>
 <__main__.Word instance at 0x1103be878>
 <__main__.Word instance at 0x1103beb48>
 <__main__.Word instance at 0x1103bea28>
 <__main__.Word instance at 0x1103becf8>
 <__main__.Word instance at 0x1103bebd8>]";Naima;3_6;False;True;[['buck'], ['buck'], ['buck'], ['buck'], ['buck'], ['buck'], ['buck'], ['buck']];buckbuckbuckbuckbuckbuckbuckbuck;buckbuckbuckbuckbuckbuckbuckbuck;2.48015873016e-05;10.6046029027
291;"[<__main__.Word instance at 0x1103beef0>
 <__main__.Word instance at 0x1103be200>
 <__main__.Word instance at 0x1103c1170>
 <__main__.Word instance at 0x1103c1098>
 <__main__.Word instance at 0x1103c1200>
 <__main__.Word instance at 0x1103c1488>
 <__main__.Word instance at 0x1103c1050>
 <__main__.Word instance at 0x1103c15f0>
 <__main__.Word instance at 0x1103c12d8>
 <__main__.Word instance at 0x1103c1680>]";Naima;3_6;False;True;[['buck'], ['buck'], ['buck'], ['buck'], ['buck'], ['buck'], ['buck'], ['buck'], ['buck'], ['buck']];buckbuckbuckbuckbuckbuckbuckbuckbuckbuck;buckbuckbuckbuckbuckbuckbuckbuckbuckbuck;2.7557319224e-07;15.1044125731
292;"[<__main__.Word instance at 0x1103c1950>
 <__main__.Word instance at 0x1103c1878>
 <__main__.Word instance at 0x1103c1b00>
 <__main__.Word instance at 0x1103c19e0>]";Naima;3_6;False;False;[['buck'], ['oh'], ['buck'], ['buck']];ohbuckbuckbuck;buckohbuckbuck;0.0416666666667;-0.0425596144188
293;"[<__main__.Word instance at 0x1103c1cf8>
 <__main__.Word instance at 0x1103c1ea8>
 <__main__.Word instance at 0x1103c1c68>
 <__main__.Word instance at 0x1103c4200>
 <__main__.Word instance at 0x1103c4128>
 <__main__.Word instance at 0x1103c43b0>]";Naima;3_6;False;False;[['buck'], ['buck'], ['buck'], ['buck'], ['oil'], ['breathing']];breathingoilbuckbuckbuckbuck;oilbuckbreathingbuckbuckbuck;0.00138888888889;-0.00138985428905
294;"[<__main__.Word instance at 0x1103c4560>
 <__main__.Word instance at 0x1103c4440>
 <__main__.Word instance at 0x1103c4710>
 <__main__.Word instance at 0x1103c45f0>
 <__main__.Word instance at 0x1103c49e0>
 <__main__.Word instance at 0x1103c4908>
 <__main__.Word instance at 0x1103c4ab8>]";Naima;3_6;False;True;[['why'], ['buck'], ['buck'], ['buck'], ['buck'], ['buck'], ['buck']];buckbuckbuckwhybuckbuckbuck;buckbuckbuckwhybuckbuckbuck;0.000198412698413;8.52516136107
295;"[<__main__.Word instance at 0x1103c4b48>
 <__main__.Word instance at 0x1103c4b00>
 <__main__.Word instance at 0x1103c4bd8>]";Naima;3_6;False;False;[['buck'], ['buck'], ['uhoh']];uhohbuckbuck;buckuhohbuck;0.166666666667;-0.182321556794
296;"[<__main__.Word instance at 0x1103c4dd0>
 <__main__.Word instance at 0x1103c4c68>
 <__main__.Word instance at 0x1103c4e60>
 <__main__.Word instance at 0x1103c4830>
 <__main__.Word instance at 0x1103c7488>
 <__main__.Word instance at 0x1103c7290>
 <__main__.Word instance at 0x1103c7998>
 <__main__.Word instance at 0x1103c78c0>
 <__main__.Word instance at 0x1103c7c68>]";Naima;3_6;False;False;[['buck'], ['buck'], ['come'], ['worker'], ['did'], ['the'], ['buck'], ['right'], ['away']];didtheworkercomerightawaybuckbuckbuck;didawayrightthebuckbuckbuckcomeworker;2.7557319224e-06;-2.75573571947e-06
297;"[<__main__.Word instance at 0x1103c7f38>
 <__main__.Word instance at 0x1103c7e60>
 <__main__.Word instance at 0x1103c7368>]";Naima;3_6;False;False;"[['wings'], [""here's""], ['the']]";here'sthewings;thehere'swings;0.166666666667;-0.182321556794
298;"[<__main__.Word instance at 0x1103c7d88>
 <__main__.Word instance at 0x1103c7cf8>
 <__main__.Word instance at 0x1103c7cb0>
 <__main__.Word instance at 0x1103ca050>]";Naima;3_6;False;True;[['the'], ['tiny'], ['wing'], ['baby']];thetinywingbaby;thetinywingbaby;0.0416666666667;3.17805383035
299;"[<__main__.Word instance at 0x1103ca1b8>
 <__main__.Word instance at 0x1103ca3b0>
 <__main__.Word instance at 0x1103ca248>
 <__main__.Word instance at 0x1103ca440>]";Naima;3_6;False;False;[['the'], ['wing'], ['wing'], ['baby']];thewingwingbaby;thebabywingwing;0.0416666666667;-0.0425596144188
300;"[<__main__.Word instance at 0x1103ca680>
 <__main__.Word instance at 0x1103ca908>
 <__main__.Word instance at 0x1103ca7e8>
 <__main__.Word instance at 0x1103caab8>
 <__main__.Word instance at 0x1103ca998>]";Naima;3_6;False;True;[['wing'], ['wing'], ['wing'], ['wing'], ['wing']];wingwingwingwingwing;wingwingwingwingwing;0.00833333333333;4.78749174278
301;"[<__main__.Word instance at 0x1103cadd0>
 <__main__.Word instance at 0x1103caf38>
 <__main__.Word instance at 0x1103cad88>
 <__main__.Word instance at 0x1103cac68>
 <__main__.Word instance at 0x1103cab48>
 <__main__.Word instance at 0x1103ce098>]";Naima;3_6;False;True;[['buck'], ['buck'], ['buck'], ['buck'], ['buck'], ['buck']];buckbuckbuckbuckbuckbuck;buckbuckbuckbuckbuckbuck;0.00138888888889;6.57925121201
302;[<__main__.Word instance at 0x1103ce1b8>];Naima;3_6;False;True;[['Buck_Buck']];Buck_Buck;Buck_Buck;1.0;0.0
303;"[<__main__.Word instance at 0x1103ce3b0>
 <__main__.Word instance at 0x1103ce290>
 <__main__.Word instance at 0x1103ce5a8>
 <__main__.Word instance at 0x1103ce440>
 <__main__.Word instance at 0x1103ce638>]";Naima;3_6;False;False;[['name'], ['chicken'], ['her'], ['yeah'], ['is']];yeahhernameischicken;ishernameyeahchicken;0.00833333333333;-0.00836824967052
304;[<__main__.Word instance at 0x1103ce6c8>];Naima;3_6;False;True;[['Little_Chicken']];Little_Chicken;Little_Chicken;1.0;0.0
305;[<__main__.Word instance at 0x1103ce8c0>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
306;[<__main__.Word instance at 0x1103cea70>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
307;"[<__main__.Word instance at 0x1103ceea8>
 <__main__.Word instance at 0x1103ced88>
 <__main__.Word instance at 0x1103d0170>
 <__main__.Word instance at 0x1103d0050>
 <__main__.Word instance at 0x1103d0200>
 <__main__.Word instance at 0x1103d0440>
 <__main__.Word instance at 0x1103d0368>
 <__main__.Word instance at 0x1103d05a8>]";Naima;3_6;False;False;"[['well'], ['to'], ['oil', 'spill'], [""didn't""], ['they'], ['the'], ['come']]";welltheydidn'tcometotheoilspill;theycomethetooilspilldidn'twell;0.000198412698413;-0.000198432384816
308;"[<__main__.Word instance at 0x1103d0878>
 <__main__.Word instance at 0x1103d07e8>
 <__main__.Word instance at 0x1103d0a28>
 <__main__.Word instance at 0x1103d0998>
 <__main__.Word instance at 0x1103d0b00>
 <__main__.Word instance at 0x1103d06c8>
 <__main__.Word instance at 0x1103d0cb0>]";Naima;3_6;False;False;[['this'], ['at'], ['my'], ['but'], ['is'], ['farm'], ['new']];butthisisnewatmyfarm;thisisnewbutmyatfarm;0.000198412698413;-0.000198432384816
309;"[<__main__.Word instance at 0x1103d0e60>
 <__main__.Word instance at 0x1103d0d40>
 <__main__.Word instance at 0x1103d0ef0>
 <__main__.Word instance at 0x1103d0fc8>
 <__main__.Word instance at 0x1103d3050>
 <__main__.Word instance at 0x1103d3248>]";Naima;3_6;False;False;[['farm'], ['my'], ['new'], ['at'], ['this'], ['is']];thisisnewatmyfarm;thisisatnewmyfarm;0.00138888888889;-0.00138985428905
310;"[<__main__.Word instance at 0x1103d3320>
 <__main__.Word instance at 0x1103d33b0>
 <__main__.Word instance at 0x1103d3290>
 <__main__.Word instance at 0x1103d3758>]";Naima;3_6;False;False;"[['the'], [""didn't""], ['but'], ['oil']]";buttheoildidn't;oilbutdidn'tthe;0.0416666666667;-0.0425596144188
311;"[<__main__.Word instance at 0x1103d3878>
 <__main__.Word instance at 0x1103d37e8>
 <__main__.Word instance at 0x1103d38c0>
 <__main__.Word instance at 0x1103d3440>
 <__main__.Word instance at 0x1103d39e0>
 <__main__.Word instance at 0x1103d37a0>
 <__main__.Word instance at 0x1103d3ab8>
 <__main__.Word instance at 0x1103d3680>
 <__main__.Word instance at 0x1103d3ef0>
 <__main__.Word instance at 0x1103d3e18>]";Naima;3_6;False;False;[['outside'], ['little'], ['was'], ['that'], ['in'], ['a'], ['oil'], ['trapped'], ['stepped'], ['it']];itsteppedinalittleoilthatwastrappedoutside;wasalittlesteppeditoilinthattrappedoutside;2.7557319224e-07;-2.75573230236e-07
312;"[<__main__.Word instance at 0x1103d7128>
 <__main__.Word instance at 0x1103d7290>
 <__main__.Word instance at 0x1103d71b8>
 <__main__.Word instance at 0x1103d7320>]";Naima;3_6;False;False;[['that'], ['was'], ['trapped'], ['outside']];thatwastrappedoutside;wasthattrappedoutside;0.0416666666667;-0.0425596144188
