,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
1919,1919,[<__main__.Word instance at 0x119a16908>],Alex,2_6,False,True,[['Mimi']],Mimi,Mimi,1.0,0.0,False,-0.0
1920,1920,[<__main__.Word instance at 0x119a16a28>],Alex,2_6,False,True,[['chair']],chair,chair,1.0,0.0,False,-0.0
1921,1921,"[<__main__.Word instance at 0x119a16cf8>
 <__main__.Word instance at 0x119a16f38>
 <__main__.Word instance at 0x119a16290>
 <__main__.Word instance at 0x119a169e0>]",Alex,2_6,True,,,whatchoudoingthereMimi,,,,NaN,NaN
1922,1922,"[<__main__.Word instance at 0x119a19050>
 <__main__.Word instance at 0x119a19128>
 <__main__.Word instance at 0x119a194d0>]",Alex,2_6,False,False,"[['down'], ['Mimi'], ['sit']]",sitdownMimi,Mimidownsit,0.166666666667,-0.182321556794,False,-0.1823215567939546
1923,1923,[<__main__.Word instance at 0x119a19560>],Alex,2_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
1924,1924,"[<__main__.Word instance at 0x119a19638>
 <__main__.Word instance at 0x119a19518>
 <__main__.Word instance at 0x119a198c0>]",Alex,2_6,False,False,"[['this'], ['one'], ['no']]",nothisone,thisoneno,0.166666666667,-0.182321556794,False,-0.1823215567939546
1925,1925,"[<__main__.Word instance at 0x119a19a70>
 <__main__.Word instance at 0x119a199e0>
 <__main__.Word instance at 0x119a19b00>]",Alex,2_6,False,False,"[['this'], ['no'], ['one']]",nothisone,thisoneno,0.166666666667,-0.182321556794,False,-0.1823215567939546
1926,1926,[<__main__.Word instance at 0x119a19b90>],Alex,2_6,False,True,[['this']],this,this,1.0,0.0,False,-0.0
1927,1927,"[<__main__.Word instance at 0x119a19c68>
 <__main__.Word instance at 0x119a19ab8>
 <__main__.Word instance at 0x119a19f38>]",Alex,2_6,False,False,"[['dog'], ['the'], ['cat']]",thecatdog,dogcatthe,0.166666666667,-0.182321556794,False,-0.1823215567939546
1928,1928,[<__main__.Word instance at 0x119a19e60>],Alex,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1929,1929,"[<__main__.Word instance at 0x119a19ef0>
 <__main__.Word instance at 0x119a19908>
 <__main__.Word instance at 0x119a1c050>
 <__main__.Word instance at 0x119a1c248>
 <__main__.Word instance at 0x119a1c170>]",Alex,2_6,False,False,"[['a', 'page'], ['find'], ['what'], ['color']]",whatcolorfindapage,findwhatcolorapage,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1930,1930,"[<__main__.Word instance at 0x119a1c368>
 <__main__.Word instance at 0x119a1c3f8>
 <__main__.Word instance at 0x119a1c4d0>
 <__main__.Word instance at 0x119a1c0e0>
 <__main__.Word instance at 0x119a1c680>
 <__main__.Word instance at 0x119a1c560>]",Alex,2_6,False,False,"[['wanna'], ['this'], ['color'], ['&-uh'], ['ooh'], ['I']]",&-uhIwannaoohcolorthis,thiscolorIoohwanna&-uh,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
1931,1931,"[<__main__.Word instance at 0x119a1c710>
 <__main__.Word instance at 0x119a1c998>]",Alex,2_6,False,True,"[['I', ""don't""]]",Idon't,Idon't,1.0,0.0,False,-0.0
1932,1932,"[<__main__.Word instance at 0x119a1ca70>
 <__main__.Word instance at 0x119a1c878>]",Alex,2_6,False,True,"[['one'], ['this']]",thisone,thisone,0.5,0.69314718056,False,0.6931471805599453
1933,1933,"[<__main__.Word instance at 0x119a1cdd0>
 <__main__.Word instance at 0x119a1cea8>]",Alex,2_6,False,True,"[['one'], ['this']]",thisone,thisone,0.5,0.69314718056,False,0.6931471805599453
1934,1934,"[<__main__.Word instance at 0x119a1cd88>
 <__main__.Word instance at 0x119a1cfc8>
 <__main__.Word instance at 0x119a22200>
 <__main__.Word instance at 0x119a22170>]",Alex,2_6,False,False,"[['wow'], ['color'], ['one'], ['whoa']]",whoawowcolorone,onewowcolorwhoa,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1935,1935,[<__main__.Word instance at 0x119a22368>],Alex,2_6,False,True,[['color']],color,color,1.0,0.0,False,-0.0
1936,1936,[<__main__.Word instance at 0x119a22560>],Alex,2_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
1937,1937,[<__main__.Word instance at 0x119a22710>],Alex,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1938,1938,"[<__main__.Word instance at 0x119a22ab8>
 <__main__.Word instance at 0x119a22a28>
 <__main__.Word instance at 0x119a22cf8>]",Alex,2_6,False,False,"[['the'], ['color'], ['nose']]",colorthenose,thecolornose,0.166666666667,-0.182321556794,False,-0.1823215567939546
1939,1939,"[<__main__.Word instance at 0x119a1f3f8>
 <__main__.Word instance at 0x119a1f1b8>
 <__main__.Word instance at 0x119a1f440>
 <__main__.Word instance at 0x119a1f290>
 <__main__.Word instance at 0x119a1f5f0>]",Alex,2_6,False,False,"[['green'], ['nose'], ['color'], ['the'], ['it']]",coloritgreenthenose,thegreencolornoseit,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1940,1940,"[<__main__.Word instance at 0x119a1f098>
 <__main__.Word instance at 0x119a1f9e0>]",Alex,2_6,False,True,"[['hat'], ['color']]",colorhat,colorhat,0.5,0.69314718056,False,0.6931471805599453
1941,1941,"[<__main__.Word instance at 0x119a1fa70>
 <__main__.Word instance at 0x119a1f908>]",Alex,2_6,False,True,"[['a'], ['blue']]",ablue,ablue,0.5,0.69314718056,False,0.6931471805599453
1942,1942,"[<__main__.Word instance at 0x119a1fcb0>
 <__main__.Word instance at 0x119a1fe60>]",Alex,2_6,False,True,"[['look'], ['Ma']]",Malook,Malook,0.5,0.69314718056,False,0.6931471805599453
1943,1943,"[<__main__.Word instance at 0x119a1fef0>
 <__main__.Word instance at 0x119a1fe18>]",Alex,2_6,False,True,"[['green'], ['no']]",nogreen,nogreen,0.5,0.69314718056,False,0.6931471805599453
1944,1944,"[<__main__.Word instance at 0x119a1f6c8>
 <__main__.Word instance at 0x119a26128>
 <__main__.Word instance at 0x119a26050>]",Alex,2_6,False,False,"[['Mommy'], ['no'], ['green']]",noMommygreen,Mommygreenno,0.166666666667,-0.182321556794,False,-0.1823215567939546
1945,1945,"[<__main__.Word instance at 0x119a260e0>
 <__main__.Word instance at 0x119a26488>
 <__main__.Word instance at 0x119a263f8>]",Alex,2_6,False,False,"[['no'], ['green'], ['this']]",nothisgreen,thisgreenno,0.166666666667,-0.182321556794,False,-0.1823215567939546
1946,1946,[<__main__.Word instance at 0x119a262d8>],Alex,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1947,1947,[<__main__.Word instance at 0x119a26638>],Alex,2_6,False,True,[['green']],green,green,1.0,0.0,False,-0.0
1948,1948,"[<__main__.Word instance at 0x119a267e8>
 <__main__.Word instance at 0x119a26998>]",Alex,2_6,False,True,"[['pink'], ['color']]",colorpink,colorpink,0.5,0.69314718056,False,0.6931471805599453
1949,1949,"[<__main__.Word instance at 0x119a26d88>
 <__main__.Word instance at 0x119a26cb0>]",Alex,2_6,False,False,"[['color'], ['the']]",colorthe,thecolor,0.5,-0.69314718056,False,-0.6931471805599453
1950,1950,"[<__main__.Word instance at 0x119a26cf8>
 <__main__.Word instance at 0x119a26ef0>]",Alex,2_6,False,False,"[['no'], ['this']]",nothis,thisno,0.5,-0.69314718056,False,-0.6931471805599453
1951,1951,"[<__main__.Word instance at 0x119a26e60>
 <__main__.Word instance at 0x119a26b90>]",Alex,2_6,False,False,"[['where'], ['is']]",whereis,iswhere,0.5,-0.69314718056,False,-0.6931471805599453
1952,1952,"[<__main__.Word instance at 0x119a29098>
 <__main__.Word instance at 0x119a293f8>
 <__main__.Word instance at 0x119a29290>]",Alex,2_6,False,False,"[['one'], ['this'], ['&-um']]",&-umthisone,thisone&-um,0.166666666667,-0.182321556794,False,-0.1823215567939546
1953,1953,"[<__main__.Word instance at 0x119a29368>
 <__main__.Word instance at 0x119a298c0>]",Alex,2_6,False,False,"[['green'], ['much']]",muchgreen,greenmuch,0.5,-0.69314718056,False,-0.6931471805599453
1954,1954,"[<__main__.Word instance at 0x119a29908>
 <__main__.Word instance at 0x119a29200>
 <__main__.Word instance at 0x119a299e0>]",Alex,2_6,False,False,"[['color'], ['teeth'], ['wanna']]",wannacolorteeth,teethwannacolor,0.166666666667,-0.182321556794,False,-0.1823215567939546
1955,1955,[<__main__.Word instance at 0x119a29cf8>],Alex,2_6,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
1956,1956,"[<__main__.Word instance at 0x119a29ef0>
 <__main__.Word instance at 0x119a29ab8>]",Alex,2_6,False,True,"[['color'], ['hair']]",colorhair,colorhair,0.5,0.69314718056,False,0.6931471805599453
1957,1957,"[<__main__.Word instance at 0x119a29bd8>
 <__main__.Word instance at 0x119a29e18>]",Alex,2_6,False,False,"[['no'], ['yellow']]",noyellow,yellowno,0.5,-0.69314718056,False,-0.6931471805599453
1958,1958,"[<__main__.Word instance at 0x119a29d88>
 <__main__.Word instance at 0x119a2c128>
 <__main__.Word instance at 0x119a2c098>
 <__main__.Word instance at 0x119a2c170>]",Alex,2_6,False,False,"[['one'], ['I'], ['this'], ['like']]",Ilikethisone,thisoneIlike,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1959,1959,"[<__main__.Word instance at 0x119a2c248>
 <__main__.Word instance at 0x119a2c3f8>]",Alex,2_6,False,True,"[['a'], ['pink']]",apink,apink,0.5,0.69314718056,False,0.6931471805599453
1960,1960,[<__main__.Word instance at 0x119a2c5a8>],Alex,2_6,False,True,[['broken']],broken,broken,1.0,0.0,False,-0.0
1961,1961,"[<__main__.Word instance at 0x119a2c830>
 <__main__.Word instance at 0x119a2c7a0>
 <__main__.Word instance at 0x119a2ca28>
 <__main__.Word instance at 0x119a2c950>
 <__main__.Word instance at 0x119a2cab8>]",Alex,2_6,False,False,"[['want'], ['my'], ['red'], ['I'], ['color']]",Iwantmycolorred,Iwantmyredcolor,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1962,1962,[<__main__.Word instance at 0x119a2cb90>],Alex,2_6,False,True,[['color']],color,color,1.0,0.0,False,-0.0
1963,1963,"[<__main__.Word instance at 0x119a2cd40>
 <__main__.Word instance at 0x119a2c560>
 <__main__.Word instance at 0x119a2cd88>]",Alex,2_6,False,False,"[['hair'], ['hat'], ['hair']]",hairhathair,hairhairhat,0.166666666667,-0.182321556794,True,-0.4054651081081643
1964,1964,"[<__main__.Word instance at 0x119a2f170>
 <__main__.Word instance at 0x119a2f1b8>
 <__main__.Word instance at 0x119a2f488>]",Alex,2_6,False,False,"[['hat'], ['&-uh'], ['red']]",&-uhredhat,hatred&-uh,0.166666666667,-0.182321556794,False,-0.1823215567939546
1965,1965,"[<__main__.Word instance at 0x119a2f518>
 <__main__.Word instance at 0x119a2f0e0>
 <__main__.Word instance at 0x119a2f6c8>
 <__main__.Word instance at 0x119a2f638>]",Alex,2_6,False,False,"[['&-uh'], ['red'], ['hair'], ['red']]",&-uhredhairred,&-uhredredhair,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
1966,1966,"[<__main__.Word instance at 0x119a2f5a8>
 <__main__.Word instance at 0x119a2f830>]",Alex,2_6,False,False,"[['red'], ['hair']]",redhair,hairred,0.5,-0.69314718056,False,-0.6931471805599453
1967,1967,"[<__main__.Word instance at 0x119a2fa28>
 <__main__.Word instance at 0x119a2f908>
 <__main__.Word instance at 0x119a2fcb0>
 <__main__.Word instance at 0x119a2fc20>
 <__main__.Word instance at 0x119a2fd40>
 <__main__.Word instance at 0x119a2fbd8>]",Alex,2_6,False,False,"[['a'], ['hat'], ['hat'], ['hat'], ['red'], ['color']]",redhatahatcolorhat,aredhathatcolorhat,0.00138888888889,-0.00138985428905,True,-0.00836824967051658
1968,1968,"[<__main__.Word instance at 0x119a2fcf8>
 <__main__.Word instance at 0x119a2fea8>]",Alex,2_6,False,False,"[['no'], ['yellow']]",noyellow,yellowno,0.5,-0.69314718056,False,-0.6931471805599453
1969,1969,"[<__main__.Word instance at 0x119a2f9e0>
 <__main__.Word instance at 0x119a32050>
 <__main__.Word instance at 0x119a320e0>
 <__main__.Word instance at 0x119a323f8>]",Alex,2_6,False,False,"[['Mommy'], ['no'], ['this'], ['orange']]",noMommythisorange,thisnoMommyorange,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1970,1970,"[<__main__.Word instance at 0x119a32560>
 <__main__.Word instance at 0x119a32440>]",Alex,2_6,False,False,"[['where'], ['brown']]",wherebrown,brownwhere,0.5,-0.69314718056,False,-0.6931471805599453
1971,1971,"[<__main__.Word instance at 0x119a32248>
 <__main__.Word instance at 0x119a327e8>
 <__main__.Word instance at 0x119a325a8>]",Alex,2_6,False,True,"[['brown'], ['brown'], ['feet']]",brownbrownfeet,brownbrownfeet,0.166666666667,1.79175946923,True,1.0986122886681098
1972,1972,"[<__main__.Word instance at 0x119a32680>
 <__main__.Word instance at 0x119a32a70>
 <__main__.Word instance at 0x119a329e0>
 <__main__.Word instance at 0x119a32c20>]",Alex,2_6,False,False,"[['go'], ['brown'], ['feet'], ['there']]",brownfeetgothere,browntheregofeet,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1973,1973,"[<__main__.Word instance at 0x119a32d40>
 <__main__.Word instance at 0x119a32ef0>
 <__main__.Word instance at 0x119a32e60>]",Alex,2_6,False,False,"[['purple'], ['a'], ['one']]",apurpleone,onepurplea,0.166666666667,-0.182321556794,False,-0.1823215567939546
1974,1974,"[<__main__.Word instance at 0x119a32b48>
 <__main__.Word instance at 0x119a32b90>]",Alex,2_6,False,True,"[['purple'], ['my']]",mypurple,mypurple,0.5,0.69314718056,False,0.6931471805599453
1975,1975,"[<__main__.Word instance at 0x119a350e0>
 <__main__.Word instance at 0x119a35050>]",Alex,2_6,False,True,"[['purple'], ['my']]",mypurple,mypurple,0.5,0.69314718056,False,0.6931471805599453
1976,1976,"[<__main__.Word instance at 0x119a35248>
 <__main__.Word instance at 0x119a353b0>]",Alex,2_6,False,False,"[['purple'], ['one']]",purpleone,onepurple,0.5,-0.69314718056,False,-0.6931471805599453
1977,1977,"[<__main__.Word instance at 0x119a353f8>
 <__main__.Word instance at 0x119a35908>]",Alex,2_6,True,,,plumhat,,,,NaN,NaN
1978,1978,"[<__main__.Word instance at 0x119a35998>
 <__main__.Word instance at 0x119a358c0>]",Alex,2_6,False,False,"[['this'], ['no']]",nothis,thisno,0.5,-0.69314718056,False,-0.6931471805599453
1979,1979,"[<__main__.Word instance at 0x119a35710>
 <__main__.Word instance at 0x119a35bd8>
 <__main__.Word instance at 0x119a35c68>
 <__main__.Word instance at 0x119a35830>
 <__main__.Word instance at 0x119a35ea8>]",Alex,2_6,True,,,isthisaspecialone,,,,NaN,NaN
1980,1980,[<__main__.Word instance at 0x119a35f38>],Alex,2_6,False,True,[['crayon']],crayon,crayon,1.0,0.0,False,-0.0
1981,1981,[<__main__.Word instance at 0x119a35fc8>],Alex,2_6,False,True,[['gold']],gold,gold,1.0,0.0,False,-0.0
1982,1982,"[<__main__.Word instance at 0x119a383f8>
 <__main__.Word instance at 0x119a38368>]",Alex,2_6,False,True,"[['please'], ['gold']]",goldplease,goldplease,0.5,0.69314718056,False,0.6931471805599453
1983,1983,"[<__main__.Word instance at 0x119a38320>
 <__main__.Word instance at 0x119a38680>
 <__main__.Word instance at 0x119a380e0>
 <__main__.Word instance at 0x119a386c8>]",Alex,2_6,False,False,"[['here'], ['head'], ['his'], ['put']]",puthisheadhere,putheadhishere,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1984,1984,"[<__main__.Word instance at 0x119a389e0>
 <__main__.Word instance at 0x119a38290>]",Alex,2_6,False,False,"[[""how's""], ['that']]",how'sthat,thathow's,0.5,-0.69314718056,False,-0.6931471805599453
1985,1985,"[<__main__.Word instance at 0x119a387e8>
 <__main__.Word instance at 0x119a38d88>]",Alex,2_6,False,False,"[[""what's""], ['this']]",what'sthis,thiswhat's,0.5,-0.69314718056,False,-0.6931471805599453
1986,1986,[<__main__.Word instance at 0x119a38ef0>],Alex,2_6,False,True,[['silver']],silver,silver,1.0,0.0,False,-0.0
1987,1987,"[<__main__.Word instance at 0x119a38fc8>
 <__main__.Word instance at 0x119a38dd0>]",Alex,2_6,False,False,"[['&-uh'], ['look']]",&-uhlook,look&-uh,0.5,-0.69314718056,False,-0.6931471805599453
1988,1988,[<__main__.Word instance at 0x119a3b200>],Alex,2_6,False,True,[['gold']],gold,gold,1.0,0.0,False,-0.0
1989,1989,"[<__main__.Word instance at 0x119a3b5a8>
 <__main__.Word instance at 0x119a3b7e8>
 <__main__.Word instance at 0x119a3b440>
 <__main__.Word instance at 0x119a3b878>]",Alex,2_6,False,False,"[['over'], ['there'], ['that'], [""what's""]]",overtherewhat'sthat,thatovertherewhat's,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1990,1990,"[<__main__.Word instance at 0x119a3b998>
 <__main__.Word instance at 0x119a3b758>]",Alex,2_6,False,True,"[['one'], ['this']]",thisone,thisone,0.5,0.69314718056,False,0.6931471805599453
1991,1991,"[<__main__.Word instance at 0x119a3b320>
 <__main__.Word instance at 0x119a3ba28>]",Alex,2_6,False,False,"[[""who's""], ['that']]",who'sthat,thatwho's,0.5,-0.69314718056,False,-0.6931471805599453
1992,1992,[<__main__.Word instance at 0x119a3bc68>],Alex,2_6,False,True,[['silver']],silver,silver,1.0,0.0,False,-0.0
1993,1993,"[<__main__.Word instance at 0x119a3bd40>
 <__main__.Word instance at 0x119a3ba70>]",Alex,2_6,False,False,"[['the'], ['black']]",theblack,blackthe,0.5,-0.69314718056,False,-0.6931471805599453
1994,1994,"[<__main__.Word instance at 0x119a3bbd8>
 <__main__.Word instance at 0x119a3bdd0>]",Alex,2_6,False,False,"[['this'], ['what']]",whatthis,thiswhat,0.5,-0.69314718056,False,-0.6931471805599453
1995,1995,"[<__main__.Word instance at 0x119a3b9e0>
 <__main__.Word instance at 0x119a3bf80>]",Alex,2_6,False,False,"[['yellow'], ['no']]",noyellow,yellowno,0.5,-0.69314718056,False,-0.6931471805599453
1996,1996,"[<__main__.Word instance at 0x119a3e0e0>
 <__main__.Word instance at 0x119a3e440>
 <__main__.Word instance at 0x119a3e2d8>]",Alex,2_6,False,False,"[['yellow'], ['my'], ['yellow']]",yellowmyyellow,yellowyellowmy,0.166666666667,-0.182321556794,True,-0.4054651081081643
1997,1997,"[<__main__.Word instance at 0x119a3e638>
 <__main__.Word instance at 0x119a3e5a8>]",Alex,2_6,False,False,"[['this'], ['do']]",dothis,thisdo,0.5,-0.69314718056,False,-0.6931471805599453
1998,1998,[<__main__.Word instance at 0x119a3e998>],Alex,2_6,False,True,[['orange']],orange,orange,1.0,0.0,False,-0.0
1999,1999,"[<__main__.Word instance at 0x119a3ea28>
 <__main__.Word instance at 0x119a3e758>
 <__main__.Word instance at 0x119a3ec20>
 <__main__.Word instance at 0x119a3ebd8>]",Alex,2_6,False,False,"[['blue'], ['no'], ['Mom'], ['no']]",noblueMomno,nonoMomblue,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
2000,2000,[<__main__.Word instance at 0x119a3ecb0>],Alex,2_6,False,True,[['I']],I,I,1.0,0.0,False,-0.0
2001,2001,"[<__main__.Word instance at 0x119a3e9e0>
 <__main__.Word instance at 0x119a3ef38>]",Alex,2_6,False,False,"[['this'], ['no']]",nothis,thisno,0.5,-0.69314718056,False,-0.6931471805599453
2002,2002,[<__main__.Word instance at 0x119a41170>],Alex,2_6,False,True,[['this']],this,this,1.0,0.0,False,-0.0
2003,2003,"[<__main__.Word instance at 0x119a41368>
 <__main__.Word instance at 0x119a41248>]",Alex,2_6,False,False,"[['where'], ['the']]",wherethe,thewhere,0.5,-0.69314718056,False,-0.6931471805599453
2004,2004,[<__main__.Word instance at 0x119a413f8>],Alex,2_6,True,,,tumble,,,,NaN,NaN
2005,2005,[<__main__.Word instance at 0x119a41638>],Alex,2_6,True,,,weed,,,,NaN,NaN
2006,2006,[<__main__.Word instance at 0x119a417e8>],Alex,2_6,True,,,boobs,,,,NaN,NaN
2007,2007,"[<__main__.Word instance at 0x119a41b90>
 <__main__.Word instance at 0x119a41cf8>]",Alex,2_6,True,,,noboobs,,,,NaN,NaN
2008,2008,[<__main__.Word instance at 0x119a419e0>],Alex,2_6,True,,,boobs,,,,NaN,NaN
2009,2009,[<__main__.Word instance at 0x119a440e0>],Alex,2_6,False,True,[['pretty']],pretty,pretty,1.0,0.0,False,-0.0
2010,2010,"[<__main__.Word instance at 0x119a44128>
 <__main__.Word instance at 0x119a44368>
 <__main__.Word instance at 0x119a44320>]",Alex,2_6,False,True,"[['a', 'little'], ['oh']]",ohalittle,ohalittle,0.5,0.69314718056,False,0.6931471805599453
2011,2011,"[<__main__.Word instance at 0x119a44560>
 <__main__.Word instance at 0x119a444d0>
 <__main__.Word instance at 0x119a447e8>]",Alex,2_6,False,False,"[['go'], ['this', 'way']]",gothisway,thiswaygo,0.5,-0.69314718056,False,-0.6931471805599453
2012,2012,"[<__main__.Word instance at 0x119a44a28>
 <__main__.Word instance at 0x119a44710>
 <__main__.Word instance at 0x119a44b00>
 <__main__.Word instance at 0x119a44680>
 <__main__.Word instance at 0x119a44cf8>]",Alex,2_6,False,False,"[['go'], ['this', 'way'], ['wow'], ['this']]",gothiswaywowthis,thiswowthiswaygo,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
2013,2013,"[<__main__.Word instance at 0x119a44e60>
 <__main__.Word instance at 0x119a447a0>
 <__main__.Word instance at 0x119a44ea8>
 <__main__.Word instance at 0x119a44908>
 <__main__.Word instance at 0x119a44fc8>]",Alex,2_6,False,False,"[['this'], ['penguin'], ['this'], ['a'], ['no']]",thisapenguinnothis,thisthisanopenguin,0.00833333333333,-0.00836824967052,True,-0.01680711831638129
2014,2014,[<__main__.Word instance at 0x119a44b48>],Alex,2_6,False,True,[['this']],this,this,1.0,0.0,False,-0.0
2015,2015,[<__main__.Word instance at 0x119a47170>],Alex,2_6,False,True,[['picture']],picture,picture,1.0,0.0,False,-0.0
2016,2016,"[<__main__.Word instance at 0x119a47200>
 <__main__.Word instance at 0x119a474d0>
 <__main__.Word instance at 0x119a473f8>]",Alex,2_6,False,False,"[['this'], ['please'], ['&-uh']]",please&-uhthis,thisplease&-uh,0.166666666667,-0.182321556794,False,-0.1823215567939546
2017,2017,[<__main__.Word instance at 0x119a47128>],Alex,2_6,False,True,[['penguin']],penguin,penguin,1.0,0.0,False,-0.0
2018,2018,[<__main__.Word instance at 0x119a476c8>],Alex,2_6,False,True,[['penguin']],penguin,penguin,1.0,0.0,False,-0.0
2019,2019,"[<__main__.Word instance at 0x119a47a70>
 <__main__.Word instance at 0x119a47050>
 <__main__.Word instance at 0x119a47bd8>]",Alex,2_6,False,False,"[['is'], ['it'], ['what']]",whatisit,isitwhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
2020,2020,[<__main__.Word instance at 0x119a47c20>],Alex,2_6,False,True,[['beach']],beach,beach,1.0,0.0,False,-0.0
2021,2021,[<__main__.Word instance at 0x119a47cf8>],Alex,2_6,False,True,[['too']],too,too,1.0,0.0,False,-0.0
2022,2022,"[<__main__.Word instance at 0x119a47ef0>
 <__main__.Word instance at 0x119a47dd0>
 <__main__.Word instance at 0x119a47f80>
 <__main__.Word instance at 0x119a47ea8>]",Alex,2_6,False,False,"[['the'], ['penguin'], ['what'], ['oh']]",ohwhatthepenguin,thepenguinohwhat,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
2023,2023,[<__main__.Word instance at 0x119a4a3b0>],Alex,2_6,False,True,[['lunch']],lunch,lunch,1.0,0.0,False,-0.0
2024,2024,"[<__main__.Word instance at 0x119a4a518>
 <__main__.Word instance at 0x119a4a440>]",Alex,2_6,False,True,"[['cow'], ['a']]",acow,acow,0.5,0.69314718056,False,0.6931471805599453
2025,2025,[<__main__.Word instance at 0x119a4a638>],Alex,2_6,False,True,[['ooh']],ooh,ooh,1.0,0.0,False,-0.0
2026,2026,[<__main__.Word instance at 0x119a4a7a0>],Alex,2_6,False,True,[['cow']],cow,cow,1.0,0.0,False,-0.0
2027,2027,"[<__main__.Word instance at 0x119a4a758>
 <__main__.Word instance at 0x119a4ae60>
 <__main__.Word instance at 0x119a4add0>]",Alex,2_6,False,True,"[['name'], [""what's""], ['no']]",nowhat'sname,nowhat'sname,0.166666666667,1.79175946923,False,1.791759469228055
2028,2028,[<__main__.Word instance at 0x119a4ad40>],Alex,2_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
2029,2029,[<__main__.Word instance at 0x119a4aea8>],Alex,2_6,False,True,"[[""what's""]]",what's,what's,1.0,0.0,False,-0.0
2030,2030,"[<__main__.Word instance at 0x119a4d128>
 <__main__.Word instance at 0x119a4d1b8>
 <__main__.Word instance at 0x119a4d200>
 <__main__.Word instance at 0x119a4d4d0>
 <__main__.Word instance at 0x119a4d518>
 <__main__.Word instance at 0x119a4d5a8>]",Alex,2_6,False,False,"[['color'], [""what's""], ['no'], ['this'], ['green'], ['in']]",what'snocolorthisingreen,thiscolorinwhat'snogreen,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
2031,2031,"[<__main__.Word instance at 0x119a4d6c8>
 <__main__.Word instance at 0x119a4d998>
 <__main__.Word instance at 0x119a4d830>]",Alex,2_6,False,False,"[['green'], ['green'], ['color']]",greencolorgreen,colorgreengreen,0.166666666667,-0.182321556794,True,-0.4054651081081643
2032,2032,[<__main__.Word instance at 0x119a4d368>],Alex,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
2033,2033,[<__main__.Word instance at 0x119a4d098>],Alex,2_6,False,True,[['this']],this,this,1.0,0.0,False,-0.0
2034,2034,"[<__main__.Word instance at 0x119a4d950>
 <__main__.Word instance at 0x119a4dd40>]",Alex,2_6,True,,,tumbleweed,,,,NaN,NaN
2035,2035,"[<__main__.Word instance at 0x119a4de60>
 <__main__.Word instance at 0x119a4dd88>
 <__main__.Word instance at 0x119a4db48>]",Alex,2_6,False,False,"[['this'], ['no'], ['green']]",nothisgreen,thisgreenno,0.166666666667,-0.182321556794,False,-0.1823215567939546
2036,2036,"[<__main__.Word instance at 0x119a531b8>
 <__main__.Word instance at 0x119a530e0>]",Alex,2_6,False,False,"[['color'], ['no']]",nocolor,colorno,0.5,-0.69314718056,False,-0.6931471805599453
2037,2037,[<__main__.Word instance at 0x119a53170>],Alex,2_6,False,True,[['this']],this,this,1.0,0.0,False,-0.0
2038,2038,"[<__main__.Word instance at 0x119a53200>
 <__main__.Word instance at 0x119a535f0>
 <__main__.Word instance at 0x119a536c8>
 <__main__.Word instance at 0x119a53878>
 <__main__.Word instance at 0x119a53518>
 <__main__.Word instance at 0x119a53908>
 <__main__.Word instance at 0x119a535a8>
 <__main__.Word instance at 0x119a53a28>]",Alex,2_6,False,False,"[['this'], ['one'], ['no'], ['with'], ['color'], ['color'], ['one'], ['this']]",nocolorthisonewithcolorthisone,thisonewiththisonenocolorcolor,2.48015873016e-05,-2.4801894866e-05,True,-0.0001984323848162081
2039,2039,[<__main__.Word instance at 0x119a53ab8>],Alex,2_6,True,,,Puddy,,,,NaN,NaN
2040,2040,"[<__main__.Word instance at 0x119a53d88>
 <__main__.Word instance at 0x119a53cf8>
 <__main__.Word instance at 0x119a53e18>]",Alex,2_6,False,True,"[['you', 'have'], ['a']]",youhavea,youhavea,0.5,0.69314718056,False,0.6931471805599453
2041,2041,[<__main__.Word instance at 0x119a50290>],Alex,2_6,True,,,Bally,,,,NaN,NaN
