,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
1638,1638,"[<__main__.Word instance at 0x118e20a70>
 <__main__.Word instance at 0x118e209e0>
 <__main__.Word instance at 0x118e20c68>
 <__main__.Word instance at 0x118e20b90>]",Violet,2_6,False,True,"[['this'], ['it'], ['is'], ['table']]",isitthistable,isitthistable,0.0416666666667,False,3.1780538303479458
1639,1639,"[<__main__.Word instance at 0x118e20b00>
 <__main__.Word instance at 0x118e20ea8>
 <__main__.Word instance at 0x118e20e60>]",Violet,2_6,False,True,"[['is'], ['it'], ['this']]",isitthis,isitthis,0.166666666667,False,1.791759469228055
1640,1640,"[<__main__.Word instance at 0x118e20c20>
 <__main__.Word instance at 0x118e20d40>
 <__main__.Word instance at 0x118e23170>]",Violet,2_6,False,True,"[['is'], ['it'], ['him']]",isithim,isithim,0.166666666667,False,1.791759469228055
1641,1641,"[<__main__.Word instance at 0x118e23368>
 <__main__.Word instance at 0x118e235a8>]",Violet,2_6,False,False,"[['the'], ['in']]",inthe,thein,0.5,False,-0.6931471805599453
1642,1642,"[<__main__.Word instance at 0x118e23680>
 <__main__.Word instance at 0x118e23488>
 <__main__.Word instance at 0x118e23998>]",Violet,2_6,False,True,"[['the', 'gift', 'shop']]",thegiftshop,thegiftshop,1.0,False,-0.0
1643,1643,"[<__main__.Word instance at 0x118e23a28>
 <__main__.Word instance at 0x118e237e8>
 <__main__.Word instance at 0x118e23e18>]",Violet,2_6,False,True,"[['the', 'Play_Doh'], ['and']]",andthePlay_Doh,andthePlay_Doh,0.5,False,0.6931471805599453
1644,1644,"[<__main__.Word instance at 0x118e23ea8>
 <__main__.Word instance at 0x118e23ab8>
 <__main__.Word instance at 0x118e23fc8>
 <__main__.Word instance at 0x118e23b90>]",Violet,2_6,False,False,"[['the', 'airplane'], ['gift', 'shop']]",theairplanegiftshop,giftshoptheairplane,0.5,False,-0.6931471805599453
1645,1645,"[<__main__.Word instance at 0x118e261b8>
 <__main__.Word instance at 0x118e263b0>
 <__main__.Word instance at 0x118e26248>
 <__main__.Word instance at 0x118e26560>
 <__main__.Word instance at 0x118e264d0>
 <__main__.Word instance at 0x118e265f0>
 <__main__.Word instance at 0x118e262d8>
 <__main__.Word instance at 0x118e266c8>
 <__main__.Word instance at 0x118e265a8>
 <__main__.Word instance at 0x118e26878>
 <__main__.Word instance at 0x118e26758>
 <__main__.Word instance at 0x118e26b00>
 <__main__.Word instance at 0x118e26a70>
 <__main__.Word instance at 0x118e26bd8>
 <__main__.Word instance at 0x118e26830>
 <__main__.Word instance at 0x118e26cb0>
 <__main__.Word instance at 0x118e26b48>
 <__main__.Word instance at 0x118e26d88>]",Violet,2_6,True,,,weneedsomegluetobeabletomixitupweneedPlay_Dohtomixitup,,,NaN,NaN
1646,1646,"[<__main__.Word instance at 0x118e26f80>
 <__main__.Word instance at 0x118e26e18>
 <__main__.Word instance at 0x118e26a28>]",Violet,2_6,False,False,"[['Play_Doh'], ['we', 'need']]",weneedPlay_Doh,Play_Dohweneed,0.5,False,-0.6931471805599453
1647,1647,"[<__main__.Word instance at 0x118e26f38>
 <__main__.Word instance at 0x118e290e0>]",Violet,2_6,False,False,"[['make'], ['a']]",makea,amake,0.5,False,-0.6931471805599453
1648,1648,"[<__main__.Word instance at 0x118e29248>
 <__main__.Word instance at 0x118e29128>
 <__main__.Word instance at 0x118e29368>]",Violet,2_6,False,False,"[['it'], ['cut'], ['and']]",andcutit,anditcut,0.166666666667,False,-0.1823215567939546
1649,1649,"[<__main__.Word instance at 0x118e293f8>
 <__main__.Word instance at 0x118e29518>
 <__main__.Word instance at 0x118e29290>
 <__main__.Word instance at 0x118e295f0>
 <__main__.Word instance at 0x118e293b0>]",Violet,2_6,False,False,"[['and'], ['we', 'mix'], ['it'], ['up']]",andwemixitup,anditupwemix,0.0416666666667,False,-0.04255961441879589
1650,1650,[<__main__.Word instance at 0x118e29638>],Violet,2_6,False,True,[['black']],black,black,1.0,False,-0.0
1651,1651,[<__main__.Word instance at 0x118e296c8>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1652,1652,"[<__main__.Word instance at 0x118e299e0>
 <__main__.Word instance at 0x118e29b48>
 <__main__.Word instance at 0x118e29950>
 <__main__.Word instance at 0x118e29c20>]",Violet,2_6,False,False,"[['out'], ['it'], ['take'], [""I'll""]]",I'lltakeitout,takeitoutI'll,0.0416666666667,False,-0.04255961441879589
1653,1653,"[<__main__.Word instance at 0x118e29fc8>
 <__main__.Word instance at 0x118e29ea8>]",Violet,2_6,False,False,"[['now'], ['up']]",nowup,upnow,0.5,False,-0.6931471805599453
1654,1654,[<__main__.Word instance at 0x118e29dd0>],Violet,2_6,False,True,[['up']],up,up,1.0,False,-0.0
1655,1655,"[<__main__.Word instance at 0x118e2c170>
 <__main__.Word instance at 0x118e2c248>]",Violet,2_6,False,False,"[['up'], ['now']]",nowup,upnow,0.5,False,-0.6931471805599453
1656,1656,"[<__main__.Word instance at 0x118e2c5a8>
 <__main__.Word instance at 0x118e2c6c8>
 <__main__.Word instance at 0x118e2ca28>
 <__main__.Word instance at 0x118e2c908>
 <__main__.Word instance at 0x118e2cab8>]",Violet,2_6,False,False,"[['it'], ['and'], ['cut'], ['take'], ['and']]",andtakeandcutit,takeitandandcut,0.0166666666667,True,-0.01680711831638129
1657,1657,"[<__main__.Word instance at 0x118e2ccb0>
 <__main__.Word instance at 0x118e2cb48>]",Violet,2_6,True,,,squishit,,,NaN,NaN
1658,1658,"[<__main__.Word instance at 0x118e2c7e8>
 <__main__.Word instance at 0x118e2cef0>
 <__main__.Word instance at 0x118e2ce18>
 <__main__.Word instance at 0x118e2c3f8>]",Violet,2_6,False,False,"[['need'], ['do', 'you'], ['green']]",doyouneedgreen,needgreendoyou,0.166666666667,False,-0.1823215567939546
1659,1659,[<__main__.Word instance at 0x118e2f1b8>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1660,1660,"[<__main__.Word instance at 0x118e2f488>
 <__main__.Word instance at 0x118e2f3f8>
 <__main__.Word instance at 0x118e2f518>
 <__main__.Word instance at 0x118e2f3b0>]",Violet,2_6,False,False,"[['is'], ['a'], ['airplane'], ['it']]",itisaairplane,isitaairplane,0.0416666666667,False,-0.04255961441879589
1661,1661,"[<__main__.Word instance at 0x118e2f4d0>
 <__main__.Word instance at 0x118e2f680>]",Violet,2_6,False,True,"[['how'], ['green']]",howgreen,howgreen,0.5,False,0.6931471805599453
1662,1662,"[<__main__.Word instance at 0x118e2f830>
 <__main__.Word instance at 0x118e2f710>
 <__main__.Word instance at 0x118e2f908>
 <__main__.Word instance at 0x118e2f290>
 <__main__.Word instance at 0x118e2fe60>]",Violet,2_6,False,False,"[['a'], ['making'], ['gift', 'shop'], [""we're""]]",we'remakingagiftshop,agiftshopmakingwe're,0.0416666666667,False,-0.04255961441879589
1663,1663,"[<__main__.Word instance at 0x118e2fea8>
 <__main__.Word instance at 0x118e2fe18>
 <__main__.Word instance at 0x118e2ffc8>
 <__main__.Word instance at 0x118e2fb00>
 <__main__.Word instance at 0x118e2fd40>]",Violet,2_6,False,False,"[[""we're""], ['making'], ['a'], ['gift', 'shop']]",we'remakingagiftshop,agiftshopwe'remaking,0.0416666666667,False,-0.04255961441879589
1664,1664,"[<__main__.Word instance at 0x118e35128>
 <__main__.Word instance at 0x118e35050>
 <__main__.Word instance at 0x118e35320>
 <__main__.Word instance at 0x118e351b8>]",Violet,2_6,False,False,"[['a'], ['how', 'bout'], ['green']]",howboutagreen,agreenhowbout,0.166666666667,False,-0.1823215567939546
1665,1665,"[<__main__.Word instance at 0x118e355a8>
 <__main__.Word instance at 0x118e35440>
 <__main__.Word instance at 0x118e35680>]",Violet,2_6,False,False,"[['a'], ['make'], ['ball']]",makeaball,aballmake,0.166666666667,False,-0.1823215567939546
1666,1666,"[<__main__.Word instance at 0x118e35830>
 <__main__.Word instance at 0x118e35710>
 <__main__.Word instance at 0x118e35b90>
 <__main__.Word instance at 0x118e35a70>
 <__main__.Word instance at 0x118e35c20>
 <__main__.Word instance at 0x118e359e0>
 <__main__.Word instance at 0x118e35f38>
 <__main__.Word instance at 0x118e35e60>
 <__main__.Word instance at 0x118e35fc8>
 <__main__.Word instance at 0x118e320e0>
 <__main__.Word instance at 0x118e32290>
 <__main__.Word instance at 0x118e32170>
 <__main__.Word instance at 0x118e32320>]",Violet,2_6,False,False,"[['green'], ['ball'], ['gonna'], ['mom'], ['put'], ['on'], ['make'], ['it'], [""I'm""], ['gonna'], [""I'm""], ['a', 'little']]",momI'mgonnamakeI'mgonnaputalittlegreenballonit,putitongonnamakeI'mgonnaalittleI'mballmomgreen,8.35070279515e-09,True,-8.35070283078999e-09
1667,1667,[<__main__.Word instance at 0x118e32488>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1668,1668,"[<__main__.Word instance at 0x118e32680>
 <__main__.Word instance at 0x118e32878>
 <__main__.Word instance at 0x118e326c8>]",Violet,2_6,False,True,"[['and'], ['it'], ['make']]",andmakeit,andmakeit,0.166666666667,False,1.791759469228055
1669,1669,"[<__main__.Word instance at 0x118e325f0>
 <__main__.Word instance at 0x118e32a28>
 <__main__.Word instance at 0x118e32710>
 <__main__.Word instance at 0x118e329e0>
 <__main__.Word instance at 0x118e327e8>]",Violet,2_6,False,False,"[['little'], ['tiny'], ['a', 'little'], ['ball']]",alittletinylittleball,littleballalittletiny,0.0416666666667,False,-0.04255961441879589
1670,1670,"[<__main__.Word instance at 0x118e32128>
 <__main__.Word instance at 0x118e32cf8>]",Violet,2_6,False,False,"[['good'], [""that's""]]",that'sgood,goodthat's,0.5,False,-0.6931471805599453
1671,1671,"[<__main__.Word instance at 0x118e32c68>
 <__main__.Word instance at 0x118e32cb0>
 <__main__.Word instance at 0x118e32dd0>
 <__main__.Word instance at 0x118e32998>]",Violet,2_6,True,,,it'sagoodplane,,,NaN,NaN
1672,1672,"[<__main__.Word instance at 0x118e32d88>
 <__main__.Word instance at 0x118e32fc8>
 <__main__.Word instance at 0x118e32f38>
 <__main__.Word instance at 0x118e328c0>
 <__main__.Word instance at 0x118e32b90>]",Violet,2_6,True,,,IneedPlay_Dohthisplane,,,NaN,NaN
1673,1673,"[<__main__.Word instance at 0x118e38320>
 <__main__.Word instance at 0x118e381b8>
 <__main__.Word instance at 0x118e383b0>]",Violet,2_6,False,False,"[['green', 'plane'], ['green']]",greengreenplane,greenplanegreen,0.5,False,-0.6931471805599453
1674,1674,[<__main__.Word instance at 0x118e386c8>],Violet,2_6,False,True,[['mom']],mom,mom,1.0,False,-0.0
1675,1675,"[<__main__.Word instance at 0x118e387a0>
 <__main__.Word instance at 0x118e385a8>
 <__main__.Word instance at 0x118e38830>]",Violet,2_6,False,True,"[['green', 'plane'], ['a']]",agreenplane,agreenplane,0.5,False,0.6931471805599453
1676,1676,"[<__main__.Word instance at 0x118e38950>
 <__main__.Word instance at 0x118e389e0>
 <__main__.Word instance at 0x118e384d0>
 <__main__.Word instance at 0x118e38b90>
 <__main__.Word instance at 0x118e38a70>
 <__main__.Word instance at 0x118e38dd0>]",Violet,2_6,False,False,"[['green', 'plane'], ['you', 'wanna'], ['make'], ['another']]",youwannamakeanothergreenplane,anothermakeyouwannagreenplane,0.0416666666667,False,-0.04255961441879589
1677,1677,"[<__main__.Word instance at 0x118e38e60>
 <__main__.Word instance at 0x118e38b48>
 <__main__.Word instance at 0x118e38ef0>
 <__main__.Word instance at 0x118e38d88>
 <__main__.Word instance at 0x118e382d8>
 <__main__.Word instance at 0x118e3b098>
 <__main__.Word instance at 0x118e3b170>
 <__main__.Word instance at 0x118e3b320>]",Violet,2_6,False,False,"[['make'], ['a'], [""I'm""], ['green'], ['one'], ['black'], ['and'], ['gonna']]",I'mgonnamakeagreenandblackone,blackoneandmakeagreenI'mgonna,2.48015873016e-05,False,-2.48018948660112e-05
1678,1678,"[<__main__.Word instance at 0x118e3b638>
 <__main__.Word instance at 0x118e3b560>
 <__main__.Word instance at 0x118e3b6c8>
 <__main__.Word instance at 0x118e3b518>
 <__main__.Word instance at 0x118e3b7e8>
 <__main__.Word instance at 0x118e3b8c0>]",Violet,2_6,False,False,"[['we'], ['it'], ['can'], ['with'], ['make'], ['this']]",wecanmakeitwiththis,thiswithitcanmakewe,0.00138888888889,False,-0.0013898542890543016
1679,1679,"[<__main__.Word instance at 0x118e3ba70>
 <__main__.Word instance at 0x118e3b950>]",Violet,2_6,False,True,"[['this'], ['maybe']]",thismaybe,thismaybe,0.5,False,0.6931471805599453
1680,1680,"[<__main__.Word instance at 0x118e3bb48>
 <__main__.Word instance at 0x118e3bd40>
 <__main__.Word instance at 0x118e3ba28>]",Violet,2_6,True,,,likealanding,,,NaN,NaN
1681,1681,"[<__main__.Word instance at 0x118e3bdd0>
 <__main__.Word instance at 0x118e3bfc8>
 <__main__.Word instance at 0x118e3bc68>
 <__main__.Word instance at 0x118e3b2d8>
 <__main__.Word instance at 0x118e3e1b8>]",Violet,2_6,False,False,"[['the'], ['one'], ['orange'], ['it'], ['was']]",wasittheorangeone,orangewasittheone,0.00833333333333,False,-0.00836824967051658
1682,1682,"[<__main__.Word instance at 0x118e3e3b0>
 <__main__.Word instance at 0x118e3e290>
 <__main__.Word instance at 0x118e3e5a8>
 <__main__.Word instance at 0x118e3e440>]",Violet,2_6,True,,,there'sBobsinhere,,,NaN,NaN
1683,1683,[<__main__.Word instance at 0x118e3e368>],Violet,2_6,True,,,bob,,,NaN,NaN
1684,1684,[<__main__.Word instance at 0x118e3e878>],Violet,2_6,False,True,[['Bob']],Bob,Bob,1.0,False,-0.0
1685,1685,"[<__main__.Word instance at 0x118e3ea70>
 <__main__.Word instance at 0x118e3e950>
 <__main__.Word instance at 0x118e3ec20>]",Violet,2_6,False,False,"[['up'], ['wake'], ['Bob']]",Bobwakeup,upBobwake,0.166666666667,False,-0.1823215567939546
1686,1686,"[<__main__.Word instance at 0x118e3eef0>
 <__main__.Word instance at 0x118e3ee18>
 <__main__.Word instance at 0x118e3ef80>
 <__main__.Word instance at 0x118e3ed88>
 <__main__.Word instance at 0x118e3e560>]",Violet,2_6,False,False,"[['Wendy'], ['for'], ['for', 'sale'], ['Wendy']]",WendyforsaleWendyfor,forforsaleWendyWendy,0.0833333333333,True,-0.08701137698962981
1687,1687,"[<__main__.Word instance at 0x118e41200>
 <__main__.Word instance at 0x118e41488>
 <__main__.Word instance at 0x118e41368>
 <__main__.Word instance at 0x118e41518>]",Violet,2_6,False,False,"[['got'], ['Play_Doh'], ['some', 'more']]",gotsomemorePlay_Doh,Play_Dohgotsomemore,0.166666666667,False,-0.1823215567939546
1688,1688,"[<__main__.Word instance at 0x118e41638>
 <__main__.Word instance at 0x118e41320>
 <__main__.Word instance at 0x118e41830>]",Violet,2_6,False,True,"[['one'], ['Play_Doh'], ['that']]",thatonePlay_Doh,thatonePlay_Doh,0.166666666667,False,1.791759469228055
1689,1689,[<__main__.Word instance at 0x118e418c0>],Violet,2_6,False,True,[['Play_Doh']],Play_Doh,Play_Doh,1.0,False,-0.0
1690,1690,[<__main__.Word instance at 0x118e41998>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1691,1691,"[<__main__.Word instance at 0x118e41a70>
 <__main__.Word instance at 0x118e41e60>
 <__main__.Word instance at 0x118e41d88>
 <__main__.Word instance at 0x118e41ef0>
 <__main__.Word instance at 0x118e41c20>]",Violet,2_6,False,False,"[['can'], ['colors'], ['you'], ['mix'], ['those']]",canyoumixthosecolors,thosecanyoucolorsmix,0.00833333333333,False,-0.00836824967051658
1692,1692,"[<__main__.Word instance at 0x118e41cf8>
 <__main__.Word instance at 0x118e416c8>
 <__main__.Word instance at 0x118e44050>]",Violet,2_6,False,False,"[['and'], ['something'], ['else']]",andsomethingelse,somethingelseand,0.166666666667,False,-0.1823215567939546
1693,1693,[<__main__.Word instance at 0x118e44200>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1694,1694,"[<__main__.Word instance at 0x118e44638>
 <__main__.Word instance at 0x118e44440>]",Violet,2_6,False,False,"[['yellow'], ['and']]",yellowand,andyellow,0.5,False,-0.6931471805599453
1695,1695,"[<__main__.Word instance at 0x118e44680>
 <__main__.Word instance at 0x118e44878>]",Violet,2_6,False,True,"[['cool'], ['colors']]",coolcolors,coolcolors,0.5,False,0.6931471805599453
1696,1696,"[<__main__.Word instance at 0x118e44b90>
 <__main__.Word instance at 0x118e44ab8>]",Violet,2_6,False,True,"[['cool'], ['colors']]",coolcolors,coolcolors,0.5,False,0.6931471805599453
1697,1697,"[<__main__.Word instance at 0x118e44908>
 <__main__.Word instance at 0x118e44dd0>
 <__main__.Word instance at 0x118e44cf8>]",Violet,2_6,False,False,"[[""I'm"", 'making'], ['&-um']]",I'mmaking&-um,&-umI'mmaking,0.5,False,-0.6931471805599453
1698,1698,"[<__main__.Word instance at 0x118e44b48>
 <__main__.Word instance at 0x118e44f80>
 <__main__.Word instance at 0x118e44c68>]",Violet,2_6,True,,,I'mmakingbob,,,NaN,NaN
1699,1699,"[<__main__.Word instance at 0x118e471b8>
 <__main__.Word instance at 0x118e47050>
 <__main__.Word instance at 0x118e472d8>
 <__main__.Word instance at 0x118e47368>
 <__main__.Word instance at 0x118e47248>]",Violet,2_6,False,False,"[['yeah'], ['with'], ['a'], ['blue'], ['face']]",yeahwithablueface,withablueyeahface,0.00833333333333,False,-0.00836824967051658
1700,1700,[<__main__.Word instance at 0x118e47320>],Violet,2_6,False,True,[['bird']],bird,bird,1.0,False,-0.0
1701,1701,"[<__main__.Word instance at 0x118e474d0>
 <__main__.Word instance at 0x118e47758>]",Violet,2_6,True,,,withwings,,,NaN,NaN
1702,1702,"[<__main__.Word instance at 0x118e47950>
 <__main__.Word instance at 0x118e477e8>
 <__main__.Word instance at 0x118e47a28>]",Violet,2_6,True,,,withyellowwings,,,NaN,NaN
1703,1703,[<__main__.Word instance at 0x118e47b00>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1704,1704,[<__main__.Word instance at 0x118e47bd8>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1705,1705,"[<__main__.Word instance at 0x118e47b48>
 <__main__.Word instance at 0x118e47d40>
 <__main__.Word instance at 0x118e47c20>]",Violet,2_6,False,False,"[['green'], ['a'], ['and']]",andagreen,andgreena,0.166666666667,False,-0.1823215567939546
1706,1706,[<__main__.Word instance at 0x118e47dd0>],Violet,2_6,False,True,[['eyes']],eyes,eyes,1.0,False,-0.0
1707,1707,[<__main__.Word instance at 0x118e47908>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1708,1708,"[<__main__.Word instance at 0x118e4a1b8>
 <__main__.Word instance at 0x118e4a098>
 <__main__.Word instance at 0x118e4a3f8>]",Violet,2_6,False,True,"[['for'], ['fish'], ['flying']]",flyingfishfor,flyingfishfor,0.166666666667,False,1.791759469228055
1709,1709,"[<__main__.Word instance at 0x118e4a488>
 <__main__.Word instance at 0x118e4a170>
 <__main__.Word instance at 0x118e4a638>
 <__main__.Word instance at 0x118e4a518>
 <__main__.Word instance at 0x118e4a878>
 <__main__.Word instance at 0x118e4a710>
 <__main__.Word instance at 0x118e4aa28>
 <__main__.Word instance at 0x118e4a950>
 <__main__.Word instance at 0x118e4aab8>
 <__main__.Word instance at 0x118e4a830>]",Violet,2_6,False,False,"[['we'], ['for', 'sale'], ['fish'], ['flying'], ['flying'], ['for', 'sale'], ['got'], ['fish']]",wegotflyingfishforsaleflyingfishforsale,flyingfishgotfishflyingforsaleforsalewe,0.000198412698413,True,-0.0001984323848162081
1710,1710,[<__main__.Word instance at 0x118e4a7a0>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1711,1711,[<__main__.Word instance at 0x118e4aea8>],Violet,2_6,True,,,bob,,,NaN,NaN
1712,1712,[<__main__.Word instance at 0x118e4afc8>],Violet,2_6,False,True,[['and']],and,and,1.0,False,-0.0
1713,1713,"[<__main__.Word instance at 0x118e4af38>
 <__main__.Word instance at 0x118e4a8c0>
 <__main__.Word instance at 0x118e4d098>]",Violet,2_6,True,,,I'msquishingit,,,NaN,NaN
1714,1714,"[<__main__.Word instance at 0x118e4d128>
 <__main__.Word instance at 0x118e4d440>
 <__main__.Word instance at 0x118e4d2d8>]",Violet,2_6,True,,,I'msquishingit,,,NaN,NaN
1715,1715,"[<__main__.Word instance at 0x118e4d200>
 <__main__.Word instance at 0x118e4d7e8>
 <__main__.Word instance at 0x118e4d710>]",Violet,2_6,False,False,"[['green'], ['make'], ['face']]",makegreenface,makefacegreen,0.166666666667,False,-0.1823215567939546
1716,1716,[<__main__.Word instance at 0x118e4d878>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1717,1717,"[<__main__.Word instance at 0x118e4db90>
 <__main__.Word instance at 0x118e4dcb0>
 <__main__.Word instance at 0x118e4de60>
 <__main__.Word instance at 0x118e4ddd0>
 <__main__.Word instance at 0x118e4dc68>
 <__main__.Word instance at 0x118e501b8>
 <__main__.Word instance at 0x118e50368>
 <__main__.Word instance at 0x118e50290>
 <__main__.Word instance at 0x118e50440>
 <__main__.Word instance at 0x118e50170>
 <__main__.Word instance at 0x118e50488>
 <__main__.Word instance at 0x118e503f8>
 <__main__.Word instance at 0x118e506c8>]",Violet,2_6,True,,,andbobwillbegreenandhewillbeandhewillbe,,,NaN,NaN
1718,1718,"[<__main__.Word instance at 0x118e507e8>
 <__main__.Word instance at 0x118e50638>
 <__main__.Word instance at 0x118e509e0>
 <__main__.Word instance at 0x118e50998>
 <__main__.Word instance at 0x118e50ab8>
 <__main__.Word instance at 0x118e50758>]",Violet,2_6,False,False,"[['the'], ['get'], ['oh'], ['out'], ['thing'], ['crab']]",ohgetoutthecrabthing,thethingoutohcrabget,0.00138888888889,False,-0.0013898542890543016
1719,1719,"[<__main__.Word instance at 0x118e50c68>
 <__main__.Word instance at 0x118e50bd8>
 <__main__.Word instance at 0x118e50d40>
 <__main__.Word instance at 0x118e50f38>
 <__main__.Word instance at 0x118e50ea8>
 <__main__.Word instance at 0x118e50e60>
 <__main__.Word instance at 0x118e50680>]",Violet,2_6,False,False,"[['this', 'is'], ['thing'], ['oh'], ['a', 'crab'], ['this']]",ohthisthisisacrabthing,thisthingacrabthisisoh,0.00833333333333,False,-0.00836824967051658
1720,1720,"[<__main__.Word instance at 0x118e53170>
 <__main__.Word instance at 0x118e53200>
 <__main__.Word instance at 0x118e53128>
 <__main__.Word instance at 0x118e53290>
 <__main__.Word instance at 0x118e534d0>]",Violet,2_6,False,False,"[['a', 'crab'], ['make'], [""I'm""], ['gonna']]",I'mgonnamakeacrab,makeacrabgonnaI'm,0.0416666666667,False,-0.04255961441879589
1721,1721,[<__main__.Word instance at 0x118e53518>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1722,1722,"[<__main__.Word instance at 0x118e53710>
 <__main__.Word instance at 0x118e53680>
 <__main__.Word instance at 0x118e538c0>
 <__main__.Word instance at 0x118e53878>
 <__main__.Word instance at 0x118e53b00>
 <__main__.Word instance at 0x118e53d88>]",Violet,2_6,False,False,"[['of'], [""it's""], ['a', 'crab'], ['part'], ['a']]",it'sapartofacrab,apartofacrabit's,0.00833333333333,False,-0.00836824967051658
1723,1723,"[<__main__.Word instance at 0x118e53f80>
 <__main__.Word instance at 0x118e53f38>
 <__main__.Word instance at 0x118e53830>
 <__main__.Word instance at 0x118e56098>]",Violet,2_6,False,False,"[['fish'], ['a'], ['tail'], [""it's""]]",it'safishtail,fishtailait's,0.0416666666667,False,-0.04255961441879589
1724,1724,"[<__main__.Word instance at 0x118e564d0>
 <__main__.Word instance at 0x118e56290>]",Violet,2_6,False,False,"[['fish'], ['crab']]",crabfish,fishcrab,0.5,False,-0.6931471805599453
1725,1725,"[<__main__.Word instance at 0x118e56830>
 <__main__.Word instance at 0x118e567a0>]",Violet,2_6,False,False,"[['this'], [""what's""]]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
1726,1726,"[<__main__.Word instance at 0x118e56758>
 <__main__.Word instance at 0x118e56a70>]",Violet,2_6,False,False,"[[""what's""], ['this']]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
1727,1727,"[<__main__.Word instance at 0x118e56b00>
 <__main__.Word instance at 0x118e56680>]",Violet,2_6,False,False,"[['this'], [""what's""]]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
1728,1728,[<__main__.Word instance at 0x118e56ab8>],Violet,2_6,True,,,sail,,,NaN,NaN
1729,1729,"[<__main__.Word instance at 0x118e56cf8>
 <__main__.Word instance at 0x118e56cb0>
 <__main__.Word instance at 0x118e56dd0>
 <__main__.Word instance at 0x118e56ea8>
 <__main__.Word instance at 0x118e56c68>
 <__main__.Word instance at 0x118e56fc8>
 <__main__.Word instance at 0x118e590e0>]",Violet,2_6,True,,,IthinkI'llmakeasailfish,,,NaN,NaN
1730,1730,"[<__main__.Word instance at 0x118e59170>
 <__main__.Word instance at 0x118e591b8>
 <__main__.Word instance at 0x118e59128>
 <__main__.Word instance at 0x118e59638>]",Violet,2_6,False,False,"[['and'], ['will'], ['that'], ['be']]",andthatwillbe,willbethatand,0.0416666666667,False,-0.04255961441879589
1731,1731,"[<__main__.Word instance at 0x118e597e8>
 <__main__.Word instance at 0x118e596c8>
 <__main__.Word instance at 0x118e598c0>
 <__main__.Word instance at 0x118e592d8>]",Violet,2_6,False,True,"[['for'], ['Wendy'], ['the', 'copilot']]",thecopilotforWendy,thecopilotforWendy,0.166666666667,False,1.791759469228055
1732,1732,"[<__main__.Word instance at 0x118e59560>
 <__main__.Word instance at 0x118e59a28>]",Violet,2_6,False,True,"[['the'], ['the']]",thethe,thethe,1.0,True,-0.0
1733,1733,"[<__main__.Word instance at 0x118e59ab8>
 <__main__.Word instance at 0x118e599e0>
 <__main__.Word instance at 0x118e59cb0>
 <__main__.Word instance at 0x118e59368>]",Violet,2_6,False,False,"[['both'], ['be'], ['gotta'], ['they']]",theybothgottabe,theybegottaboth,0.0416666666667,False,-0.04255961441879589
1734,1734,"[<__main__.Word instance at 0x118e59830>
 <__main__.Word instance at 0x118e59f80>
 <__main__.Word instance at 0x118e5c518>]",Violet,2_6,False,False,"[['a'], ['make'], ['bear']]",makeabear,abearmake,0.166666666667,False,-0.1823215567939546
1735,1735,"[<__main__.Word instance at 0x118e5c6c8>
 <__main__.Word instance at 0x118e5c908>
 <__main__.Word instance at 0x118e5c5a8>
 <__main__.Word instance at 0x118e5c950>
 <__main__.Word instance at 0x118e5c638>
 <__main__.Word instance at 0x118e5cea8>
 <__main__.Word instance at 0x118e5cab8>
 <__main__.Word instance at 0x118e5cfc8>]",Violet,2_6,False,False,"[['be'], ['orange'], ['a'], ['bear'], [""it's""], ['gonna'], ['gonna'], [""it's""]]",it'sgonnait'sgonnabeaorangebear,orangeit'sabeargonnabeit'sgonna,9.92063492063e-05,True,-9.921127048169414e-05
1736,1736,"[<__main__.Word instance at 0x118e5cf80>
 <__main__.Word instance at 0x118e5f050>
 <__main__.Word instance at 0x118e5f0e0>
 <__main__.Word instance at 0x118e5f1b8>
 <__main__.Word instance at 0x118e5f368>
 <__main__.Word instance at 0x118e5f248>]",Violet,2_6,False,False,"[['I'], ['wanna'], ['make'], ['orange'], ['bear'], ['a']]",Iwannamakeaorangebear,orangemakeabearIwanna,0.00138888888889,False,-0.0013898542890543016
1737,1737,[<__main__.Word instance at 0x118e5f320>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
