,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
1412,1412,[<__main__.Word instance at 0x1144b6e18>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
1413,1413,[<__main__.Word instance at 0x1144b6ea8>],William,2_6,False,True,[['see']],see,see,1.0,False,-0.0
1414,1414,"[<__main__.Word instance at 0x1144b6f38>
 <__main__.Word instance at 0x1144b64d0>
 <__main__.Word instance at 0x1144b6b48>]",William,2_6,False,False,"[[""that's""], ['a'], ['dirt']]",that'sadirt,dirtathat's,0.166666666667,False,-0.1823215567939546
1415,1415,"[<__main__.Word instance at 0x1144b91b8>
 <__main__.Word instance at 0x1144b9368>]",William,2_6,False,False,"[['this'], [""what's""]]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
1416,1416,"[<__main__.Word instance at 0x1144b95a8>
 <__main__.Word instance at 0x1144b9440>
 <__main__.Word instance at 0x1144b9710>]",William,2_6,False,False,"[['a'], ['airplane'], [""that's""]]",that'saairplane,athat'sairplane,0.166666666667,False,-0.1823215567939546
1417,1417,"[<__main__.Word instance at 0x1144b97e8>
 <__main__.Word instance at 0x1144b9488>
 <__main__.Word instance at 0x1144b9878>
 <__main__.Word instance at 0x1144b9950>
 <__main__.Word instance at 0x1144b9758>]",William,2_6,False,False,"[['some'], ['no'], [""that's""], [""that's""], ['else']]",nothat'sthat'ssomeelse,someelsethat'sthat'sno,0.0166666666667,True,-0.01680711831638129
1418,1418,"[<__main__.Word instance at 0x1144b9320>
 <__main__.Word instance at 0x1144b9c20>
 <__main__.Word instance at 0x1144b9a28>
 <__main__.Word instance at 0x1144b9cb0>
 <__main__.Word instance at 0x1144b9b00>
 <__main__.Word instance at 0x1144b9fc8>]",William,2_6,False,False,"[['William'], ['no'], [""that's""], ['not'], [""that's""], ['for']]",nothat'sthat'snotforWilliam,Williamfornotnothat'sthat's,0.00277777777778,True,-0.002781642961876803
1419,1419,"[<__main__.Word instance at 0x1144b9c68>
 <__main__.Word instance at 0x1144b9a70>]",William,2_6,False,False,"[[""it's""], ['big']]",it'sbig,bigit's,0.5,False,-0.6931471805599453
1420,1420,"[<__main__.Word instance at 0x1144bc1b8>
 <__main__.Word instance at 0x1144bc290>]",William,2_6,True,,,seeingdaddy,,,NaN,NaN
1421,1421,"[<__main__.Word instance at 0x1144bc3b0>
 <__main__.Word instance at 0x1144bc488>]",William,2_6,True,,,Ohioyeah,,,NaN,NaN
1422,1422,"[<__main__.Word instance at 0x1144bc7a0>
 <__main__.Word instance at 0x1144bc5f0>]",William,2_6,False,True,"[['airplane'], ['in']]",inairplane,inairplane,0.5,False,0.6931471805599453
1423,1423,"[<__main__.Word instance at 0x1144bc518>
 <__main__.Word instance at 0x1144bc9e0>
 <__main__.Word instance at 0x1144bc908>]",William,2_6,True,,,flylikeJay_Jay,,,NaN,NaN
1424,1424,[<__main__.Word instance at 0x1144bccb0>],William,2_6,False,True,[['see']],see,see,1.0,False,-0.0
1425,1425,"[<__main__.Word instance at 0x1144bcd88>
 <__main__.Word instance at 0x1144bc8c0>]",William,2_6,True,,,visitedthe,,,NaN,NaN
1426,1426,"[<__main__.Word instance at 0x1144bcb90>
 <__main__.Word instance at 0x1144bcef0>]",William,2_6,False,True,"[['a', 'bulldozer']]",abulldozer,abulldozer,1.0,False,-0.0
1427,1427,[<__main__.Word instance at 0x1144bce18>],William,2_6,False,True,[['dirt']],dirt,dirt,1.0,False,-0.0
1428,1428,"[<__main__.Word instance at 0x1144bcd40>
 <__main__.Word instance at 0x1144bcb48>]",William,2_6,False,False,"[['dirt'], [""that's""]]",that'sdirt,dirtthat's,0.5,False,-0.6931471805599453
1429,1429,[<__main__.Word instance at 0x1144bf0e0>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1430,1430,[<__main__.Word instance at 0x1144bf200>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1431,1431,"[<__main__.Word instance at 0x1144bf3f8>
 <__main__.Word instance at 0x1144bf518>
 <__main__.Word instance at 0x1144bf758>]",William,2_6,True,,,scoopupbulldozer,,,NaN,NaN
1432,1432,"[<__main__.Word instance at 0x1144bf908>
 <__main__.Word instance at 0x1144bf7e8>
 <__main__.Word instance at 0x1144bf998>
 <__main__.Word instance at 0x1144bf248>]",William,2_6,False,False,"[['it', 'was'], ['a'], ['hand']]",itwasahand,ahanditwas,0.166666666667,False,-0.1823215567939546
1433,1433,"[<__main__.Word instance at 0x1144bf7a0>
 <__main__.Word instance at 0x1144bfcf8>
 <__main__.Word instance at 0x1144bfbd8>]",William,2_6,True,,,nopeit'sclean,,,NaN,NaN
1434,1434,[<__main__.Word instance at 0x1144bf368>],William,2_6,False,True,[['watch']],watch,watch,1.0,False,-0.0
1435,1435,"[<__main__.Word instance at 0x1144bff38>
 <__main__.Word instance at 0x1144bfc68>
 <__main__.Word instance at 0x1144c23f8>
 <__main__.Word instance at 0x1144c2290>]",William,2_6,False,False,"[['like'], ['you'], ['William'], ['clean']]",youcleanlikeWilliam,youlikecleanWilliam,0.0416666666667,False,-0.04255961441879589
1436,1436,[<__main__.Word instance at 0x1144c2368>],William,2_6,True,,,yup,,,NaN,NaN
1437,1437,"[<__main__.Word instance at 0x1144c2320>
 <__main__.Word instance at 0x1144c2950>]",William,2_6,False,True,"[['up'], ['sit']]",situp,situp,0.5,False,0.6931471805599453
1438,1438,[<__main__.Word instance at 0x1144c29e0>],William,2_6,True,,,yup,,,NaN,NaN
1439,1439,[<__main__.Word instance at 0x1144c2b00>],William,2_6,False,True,[['dirt']],dirt,dirt,1.0,False,-0.0
1440,1440,[<__main__.Word instance at 0x1144c2bd8>],William,2_6,False,True,[['here']],here,here,1.0,False,-0.0
1441,1441,[<__main__.Word instance at 0x1144c2ef0>],William,2_6,True,,,cleaning,,,NaN,NaN
1442,1442,[<__main__.Word instance at 0x1144c2f80>],William,2_6,False,True,[['dirt']],dirt,dirt,1.0,False,-0.0
1443,1443,"[<__main__.Word instance at 0x1144c2f38>
 <__main__.Word instance at 0x1144c2d40>
 <__main__.Word instance at 0x1144c50e0>
 <__main__.Word instance at 0x1144c5170>]",William,2_6,False,False,"[['like'], ['clean'], ['William'], ['it']]",likeWilliamcleanit,Williamitlikeclean,0.0416666666667,False,-0.04255961441879589
1444,1444,"[<__main__.Word instance at 0x1144c53b0>
 <__main__.Word instance at 0x1144c5440>
 <__main__.Word instance at 0x1144c5200>]",William,2_6,False,False,"[['this'], ['like'], ['no']]",nolikethis,thislikeno,0.166666666667,False,-0.1823215567939546
1445,1445,"[<__main__.Word instance at 0x1144c5518>
 <__main__.Word instance at 0x1144c5950>]",William,2_6,False,True,"[['no'], ['no']]",nono,nono,1.0,True,-0.0
1446,1446,[<__main__.Word instance at 0x1144c5ab8>],William,2_6,False,True,[['this']],this,this,1.0,False,-0.0
1447,1447,"[<__main__.Word instance at 0x1144c5908>
 <__main__.Word instance at 0x1144c5488>]",William,2_6,False,False,"[['like'], ['this']]",likethis,thislike,0.5,False,-0.6931471805599453
1448,1448,"[<__main__.Word instance at 0x1144c5a70>
 <__main__.Word instance at 0x1144c5ea8>]",William,2_6,False,True,"[['the'], ['blue']]",theblue,theblue,0.5,False,0.6931471805599453
1449,1449,[<__main__.Word instance at 0x1144c5cf8>],William,2_6,True,,,yup,,,NaN,NaN
1450,1450,"[<__main__.Word instance at 0x1144c8098>
 <__main__.Word instance at 0x1144c8128>]",William,2_6,False,False,"[['use'], ['I']]",Iuse,useI,0.5,False,-0.6931471805599453
1451,1451,"[<__main__.Word instance at 0x1144c8518>
 <__main__.Word instance at 0x1144c8440>]",William,2_6,False,True,"[['turn'], ['my']]",myturn,myturn,0.5,False,0.6931471805599453
1452,1452,"[<__main__.Word instance at 0x1144c83b0>
 <__main__.Word instance at 0x1144c8710>]",William,2_6,False,False,"[['hit'], ['it']]",hitit,ithit,0.5,False,-0.6931471805599453
1453,1453,"[<__main__.Word instance at 0x1144c8998>
 <__main__.Word instance at 0x1144c8a28>
 <__main__.Word instance at 0x1144c8638>]",William,2_6,True,,,don'tswingat,,,NaN,NaN
1454,1454,"[<__main__.Word instance at 0x1144c8560>
 <__main__.Word instance at 0x1144c8b48>
 <__main__.Word instance at 0x1144c89e0>
 <__main__.Word instance at 0x1144c8c68>]",William,2_6,True,,,nohitthehead,,,NaN,NaN
1455,1455,[<__main__.Word instance at 0x1144c8e18>],William,2_6,True,,,grass,,,NaN,NaN
1456,1456,[<__main__.Word instance at 0x1144c8f80>],William,2_6,True,,,grass,,,NaN,NaN
1457,1457,"[<__main__.Word instance at 0x1144c88c0>
 <__main__.Word instance at 0x1144c8fc8>
 <__main__.Word instance at 0x1144cb050>
 <__main__.Word instance at 0x1144cb3b0>]",William,2_6,True,,,putonthegrass,,,NaN,NaN
1458,1458,[<__main__.Word instance at 0x1144cb440>],William,2_6,False,True,[['almost']],almost,almost,1.0,False,-0.0
1459,1459,[<__main__.Word instance at 0x1144cb170>],William,2_6,False,True,[['almost']],almost,almost,1.0,False,-0.0
1460,1460,"[<__main__.Word instance at 0x1144cb248>
 <__main__.Word instance at 0x1144cb680>
 <__main__.Word instance at 0x1144cb710>
 <__main__.Word instance at 0x1144cb878>]",William,2_6,False,False,"[['mommy'], ['get'], ['go'], ['it']]",gogetitmommy,getitgomommy,0.0416666666667,False,-0.04255961441879589
1461,1461,"[<__main__.Word instance at 0x1144cbb48>
 <__main__.Word instance at 0x1144cb998>
 <__main__.Word instance at 0x1144cbcb0>]",William,2_6,False,False,"[['good', 'job'], ['oh']]",ohgoodjob,goodjoboh,0.5,False,-0.6931471805599453
1462,1462,"[<__main__.Word instance at 0x1144ce2d8>
 <__main__.Word instance at 0x1144ce1b8>
 <__main__.Word instance at 0x1144ce680>]",William,2_6,False,False,"[['the', 'bat'], ['use']]",usethebat,thebatuse,0.5,False,-0.6931471805599453
1463,1463,[<__main__.Word instance at 0x1144ce5a8>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1464,1464,"[<__main__.Word instance at 0x1144ce7e8>
 <__main__.Word instance at 0x1144ce710>
 <__main__.Word instance at 0x1144ce638>
 <__main__.Word instance at 0x1144ce518>]",William,2_6,True,,,useabatmommy,,,NaN,NaN
1465,1465,"[<__main__.Word instance at 0x1144ce998>
 <__main__.Word instance at 0x1144ceb90>
 <__main__.Word instance at 0x1144ceab8>]",William,2_6,True,,,useabat,,,NaN,NaN
1466,1466,[<__main__.Word instance at 0x1144ce9e0>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1467,1467,[<__main__.Word instance at 0x1144ce908>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1468,1468,[<__main__.Word instance at 0x1144cedd0>],William,2_6,False,True,[['alright']],alright,alright,1.0,False,-0.0
1469,1469,[<__main__.Word instance at 0x1144cecb0>],William,2_6,False,True,[['ready']],ready,ready,1.0,False,-0.0
1470,1470,"[<__main__.Word instance at 0x1144ce758>
 <__main__.Word instance at 0x1144cecf8>
 <__main__.Word instance at 0x1144d1098>
 <__main__.Word instance at 0x1144d1170>]",William,2_6,False,False,"[['I'], ['do'], ['this'], ['like']]",Idolikethis,dothislikeI,0.0416666666667,False,-0.04255961441879589
1471,1471,"[<__main__.Word instance at 0x1144d1200>
 <__main__.Word instance at 0x1144d12d8>
 <__main__.Word instance at 0x1144d1710>]",William,2_6,False,False,"[['like'], ['I'], ['do']]",Idolike,dolikeI,0.166666666667,False,-0.1823215567939546
1472,1472,"[<__main__.Word instance at 0x1144d1878>
 <__main__.Word instance at 0x1144d17e8>
 <__main__.Word instance at 0x1144d1908>
 <__main__.Word instance at 0x1144d1758>
 <__main__.Word instance at 0x1144d17a0>]",William,2_6,False,False,"[['do'], ['wanna'], ['like'], ['I'], ['this']]",Iwannadolikethis,dothislikewannaI,0.00833333333333,False,-0.00836824967051658
1473,1473,"[<__main__.Word instance at 0x1144d18c0>
 <__main__.Word instance at 0x1144d1b00>]",William,2_6,False,False,"[['ready'], ['mommy']]",readymommy,mommyready,0.5,False,-0.6931471805599453
1474,1474,[<__main__.Word instance at 0x1144d1cb0>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1475,1475,"[<__main__.Word instance at 0x1144d1ef0>
 <__main__.Word instance at 0x1144d1e60>]",William,2_6,False,True,"[['mommy'], ['ready']]",mommyready,mommyready,0.5,False,0.6931471805599453
1476,1476,[<__main__.Word instance at 0x1144d4050>],William,2_6,False,True,[['ready']],ready,ready,1.0,False,-0.0
1477,1477,"[<__main__.Word instance at 0x1144d40e0>
 <__main__.Word instance at 0x1144d43b0>
 <__main__.Word instance at 0x1144d4290>
 <__main__.Word instance at 0x1144d4560>]",William,2_6,True,,,I'mdobyself,,,NaN,NaN
1478,1478,[<__main__.Word instance at 0x1144d4878>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1479,1479,[<__main__.Word instance at 0x1144d4950>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1480,1480,[<__main__.Word instance at 0x1144d45f0>],William,2_6,True,,,whoa,,,NaN,NaN
1481,1481,[<__main__.Word instance at 0x1144d4a70>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1482,1482,"[<__main__.Word instance at 0x1144d48c0>
 <__main__.Word instance at 0x1144d4f80>]",William,2_6,False,False,"[['ready'], ['mommy']]",readymommy,mommyready,0.5,False,-0.6931471805599453
1483,1483,[<__main__.Word instance at 0x1144d4fc8>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1484,1484,[<__main__.Word instance at 0x1144d4e18>],William,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
1485,1485,[<__main__.Word instance at 0x1144d7128>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
1486,1486,[<__main__.Word instance at 0x1144d7290>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
1487,1487,[<__main__.Word instance at 0x1144d7488>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
1488,1488,[<__main__.Word instance at 0x1144d75a8>],William,2_6,True,,,cheeks,,,NaN,NaN
1489,1489,"[<__main__.Word instance at 0x1144d7248>
 <__main__.Word instance at 0x1144d7a28>
 <__main__.Word instance at 0x1144d79e0>]",William,2_6,False,False,"[['what'], ['what'], ['there']]",whatwhatthere,therewhatwhat,0.333333333333,True,-0.4054651081081643
1490,1490,[<__main__.Word instance at 0x1144d7cf8>],William,2_6,True,,,lips,,,NaN,NaN
1491,1491,[<__main__.Word instance at 0x1144d7ef0>],William,2_6,True,,,chin,,,NaN,NaN
1492,1492,[<__main__.Word instance at 0x1144da050>],William,2_6,True,,,forehead,,,NaN,NaN
1493,1493,"[<__main__.Word instance at 0x1144da1b8>
 <__main__.Word instance at 0x1144da098>]",William,2_6,True,,,myears,,,NaN,NaN
1494,1494,[<__main__.Word instance at 0x1144da3b0>],William,2_6,True,,,elbows,,,NaN,NaN
1495,1495,[<__main__.Word instance at 0x1144da518>],William,2_6,True,,,elbows,,,NaN,NaN
1496,1496,[<__main__.Word instance at 0x1144da5a8>],William,2_6,True,,,elbow,,,NaN,NaN
1497,1497,[<__main__.Word instance at 0x1144da368>],William,2_6,False,True,[['there']],there,there,1.0,False,-0.0
1498,1498,"[<__main__.Word instance at 0x1144da710>
 <__main__.Word instance at 0x1144da908>]",William,2_6,False,False,"[['there'], ['right']]",rightthere,thereright,0.5,False,-0.6931471805599453
1499,1499,"[<__main__.Word instance at 0x1144dab90>
 <__main__.Word instance at 0x1144daa28>]",William,2_6,False,False,"[['there'], ['right']]",rightthere,thereright,0.5,False,-0.6931471805599453
1500,1500,"[<__main__.Word instance at 0x1144dab00>
 <__main__.Word instance at 0x1144dacb0>
 <__main__.Word instance at 0x1144da3f8>]",William,2_6,True,,,abellybutton,,,NaN,NaN
1501,1501,"[<__main__.Word instance at 0x1144dab48>
 <__main__.Word instance at 0x1144daea8>
 <__main__.Word instance at 0x1144da7e8>
 <__main__.Word instance at 0x1144daf38>]",William,2_6,False,False,"[['right'], ['there'], ['there'], ['right']]",rightthererightthere,therethererightright,0.166666666667,True,-0.1823215567939546
1502,1502,[<__main__.Word instance at 0x1144dc2d8>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1503,1503,"[<__main__.Word instance at 0x1144dc440>
 <__main__.Word instance at 0x1144dc050>
 <__main__.Word instance at 0x1144dc680>]",William,2_6,False,False,"[['back'], [""that's""], ['a']]",that'saback,backathat's,0.166666666667,False,-0.1823215567939546
1504,1504,[<__main__.Word instance at 0x1144dc7e8>],William,2_6,True,,,shoulders,,,NaN,NaN
1505,1505,[<__main__.Word instance at 0x1144dc998>],William,2_6,True,,,shoulders,,,NaN,NaN
1506,1506,[<__main__.Word instance at 0x1144dcb00>],William,2_6,True,,,teeth,,,NaN,NaN
1507,1507,[<__main__.Word instance at 0x1144dcab8>],William,2_6,True,,,teeth,,,NaN,NaN
1508,1508,"[<__main__.Word instance at 0x1144dcdd0>
 <__main__.Word instance at 0x1144dccf8>
 <__main__.Word instance at 0x1144dce18>
 <__main__.Word instance at 0x1144dc5f0>
 <__main__.Word instance at 0x1144dcfc8>
 <__main__.Word instance at 0x1144dc9e0>]",William,2_6,True,,,brushbrushbrushbrushbrushbrush,,,NaN,NaN
1509,1509,"[<__main__.Word instance at 0x1144e01b8>
 <__main__.Word instance at 0x1144e0320>]",William,2_6,True,,,brushbrush,,,NaN,NaN
1510,1510,[<__main__.Word instance at 0x1144e0290>],William,2_6,True,,,brush,,,NaN,NaN
1511,1511,[<__main__.Word instance at 0x1144e0638>],William,2_6,False,True,[['do']],do,do,1.0,False,-0.0
1512,1512,"[<__main__.Word instance at 0x1144e05a8>
 <__main__.Word instance at 0x1144e0b90>]",William,2_6,False,True,"[['blue', 'square']]",bluesquare,bluesquare,1.0,False,-0.0
1513,1513,[<__main__.Word instance at 0x1144e0c68>],William,2_6,False,True,[['triangle']],triangle,triangle,1.0,False,-0.0
1514,1514,[<__main__.Word instance at 0x1144e0bd8>],William,2_6,False,True,[['blue']],blue,blue,1.0,False,-0.0
1515,1515,"[<__main__.Word instance at 0x1144e0a28>
 <__main__.Word instance at 0x1144e1098>]",William,2_6,False,False,"[['triangle'], ['blue']]",bluetriangle,triangleblue,0.5,False,-0.6931471805599453
1516,1516,"[<__main__.Word instance at 0x1144e1170>
 <__main__.Word instance at 0x1144e1320>
 <__main__.Word instance at 0x1144e1050>]",William,2_6,False,True,"[['a', 'triangle'], [""it's""]]",it'satriangle,it'satriangle,0.5,False,0.6931471805599453
1517,1517,[<__main__.Word instance at 0x1144e1680>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1518,1518,"[<__main__.Word instance at 0x1144e1c20>
 <__main__.Word instance at 0x1144e1b00>]",William,2_6,False,True,"[['this', 'one']]",thisone,thisone,1.0,False,-0.0
1519,1519,[<__main__.Word instance at 0x1144e11b8>],William,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
1520,1520,[<__main__.Word instance at 0x1144e1f38>],William,2_6,False,True,[['triangle']],triangle,triangle,1.0,False,-0.0
1521,1521,"[<__main__.Word instance at 0x1144ea098>
 <__main__.Word instance at 0x1144ea0e0>
 <__main__.Word instance at 0x1144ea050>]",William,2_6,False,False,"[['three'], ['two'], ['one']]",onetwothree,twothreeone,0.166666666667,False,-0.1823215567939546
1522,1522,"[<__main__.Word instance at 0x1144ea3f8>
 <__main__.Word instance at 0x1144ea5f0>
 <__main__.Word instance at 0x1144ea560>
 <__main__.Word instance at 0x1144ea6c8>
 <__main__.Word instance at 0x1144ea368>
 <__main__.Word instance at 0x1144ea7a0>
 <__main__.Word instance at 0x1144ea680>]",William,2_6,True,,,fourfivesixseveneightnineten,,,NaN,NaN
1523,1523,[<__main__.Word instance at 0x1144ea638>],William,2_6,True,,,circle,,,NaN,NaN
1524,1524,"[<__main__.Word instance at 0x1144ea908>
 <__main__.Word instance at 0x1144eabd8>]",William,2_6,True,,,it'scircle,,,NaN,NaN
1525,1525,[<__main__.Word instance at 0x1144eac68>],William,2_6,False,True,[['triangle']],triangle,triangle,1.0,False,-0.0
1526,1526,"[<__main__.Word instance at 0x1144ead88>
 <__main__.Word instance at 0x1144ea440>
 <__main__.Word instance at 0x1144eaf80>]",William,2_6,False,False,"[['two'], ['three'], ['one']]",onetwothree,twothreeone,0.166666666667,False,-0.1823215567939546
1527,1527,"[<__main__.Word instance at 0x1144e7050>
 <__main__.Word instance at 0x1144e7128>
 <__main__.Word instance at 0x1144e7368>]",William,2_6,False,True,"[['four'], ['six'], ['five']]",fourfivesix,fourfivesix,0.166666666667,False,1.791759469228055
1528,1528,"[<__main__.Word instance at 0x1144e7488>
 <__main__.Word instance at 0x1144e73b0>
 <__main__.Word instance at 0x1144e75f0>
 <__main__.Word instance at 0x1144e75a8>]",William,2_6,True,,,seveneightnineten,,,NaN,NaN
1529,1529,"[<__main__.Word instance at 0x1144e7758>
 <__main__.Word instance at 0x1144e78c0>]",William,2_6,False,True,"[['the'], ['triangle']]",thetriangle,thetriangle,0.5,False,0.6931471805599453
1530,1530,"[<__main__.Word instance at 0x1144e7a28>
 <__main__.Word instance at 0x1144e7908>
 <__main__.Word instance at 0x1144e7b00>
 <__main__.Word instance at 0x1144e7cf8>
 <__main__.Word instance at 0x1144e7c20>
 <__main__.Word instance at 0x1144e7e60>
 <__main__.Word instance at 0x1144e7d88>
 <__main__.Word instance at 0x1144e7c68>
 <__main__.Word instance at 0x1144e7d40>
 <__main__.Word instance at 0x1144e7290>
 <__main__.Word instance at 0x1144e7f80>]",William,2_6,True,,,onetwothreefourfivesixseveneightninethreenine,,,NaN,NaN
1531,1531,"[<__main__.Word instance at 0x1144e4200>
 <__main__.Word instance at 0x1144e4440>
 <__main__.Word instance at 0x1144e4368>
 <__main__.Word instance at 0x1144e4560>
 <__main__.Word instance at 0x1144e4320>
 <__main__.Word instance at 0x1144e4248>
 <__main__.Word instance at 0x1144e40e0>
 <__main__.Word instance at 0x1144e46c8>]",William,2_6,False,False,"[['six'], ['seven'], ['oh'], ['two', 'three', 'four', 'five'], ['one']]",onetwothreefourfivesixsevenoh,sixsevenonetwothreefourfiveoh,0.00833333333333,False,-0.00836824967051658
1532,1532,[<__main__.Word instance at 0x1144e47a0>],William,2_6,False,True,[['orange']],orange,orange,1.0,False,-0.0
1533,1533,"[<__main__.Word instance at 0x1144e4998>
 <__main__.Word instance at 0x1144e45f0>
 <__main__.Word instance at 0x1144e4ab8>
 <__main__.Word instance at 0x1144e49e0>
 <__main__.Word instance at 0x1144e4bd8>
 <__main__.Word instance at 0x1144e4b00>
 <__main__.Word instance at 0x1144e4cb0>
 <__main__.Word instance at 0x1144e4e60>
 <__main__.Word instance at 0x1144e4d40>
 <__main__.Word instance at 0x1144e4fc8>]",William,2_6,True,,,onetwothreefourfivesixseveneightnineten,,,NaN,NaN
1534,1534,"[<__main__.Word instance at 0x1144e4ea8>
 <__main__.Word instance at 0x1144e4b48>]",William,2_6,False,True,"[[""it's""], ['red']]",it'sred,it'sred,0.5,False,0.6931471805599453
1535,1535,"[<__main__.Word instance at 0x1144ed4d0>
 <__main__.Word instance at 0x1144ed170>]",William,2_6,False,True,"[[""it's""], ['red']]",it'sred,it'sred,0.5,False,0.6931471805599453
1536,1536,[<__main__.Word instance at 0x1144ed3f8>],William,2_6,False,True,[['square']],square,square,1.0,False,-0.0
1537,1537,"[<__main__.Word instance at 0x1144ed248>
 <__main__.Word instance at 0x1144ed6c8>]",William,2_6,False,False,"[['square'], ['a']]",asquare,squarea,0.5,False,-0.6931471805599453
1538,1538,"[<__main__.Word instance at 0x1144ed518>
 <__main__.Word instance at 0x1144ed488>
 <__main__.Word instance at 0x1144edb90>]",William,2_6,False,False,"[['make'], ['a'], ['square']]",makeasquare,squaremakea,0.166666666667,False,-0.1823215567939546
1539,1539,"[<__main__.Word instance at 0x1144edd40>
 <__main__.Word instance at 0x1144edb48>
 <__main__.Word instance at 0x1144edef0>]",William,2_6,False,False,"[['make'], ['a'], ['square']]",makeasquare,squaremakea,0.166666666667,False,-0.1823215567939546
1540,1540,[<__main__.Word instance at 0x1144edf38>],William,2_6,False,True,[['square']],square,square,1.0,False,-0.0
1541,1541,[<__main__.Word instance at 0x1144edd88>],William,2_6,False,True,[['orange']],orange,orange,1.0,False,-0.0
1542,1542,"[<__main__.Word instance at 0x1144f3098>
 <__main__.Word instance at 0x1144f3170>]",William,2_6,False,False,"[['four'], ['three']]",threefour,fourthree,0.5,False,-0.6931471805599453
1543,1543,[<__main__.Word instance at 0x1144f3368>],William,2_6,False,True,[['five']],five,five,1.0,False,-0.0
1544,1544,"[<__main__.Word instance at 0x1144f3488>
 <__main__.Word instance at 0x1144f3518>]",William,2_6,False,False,"[['a'], ['square']]",asquare,squarea,0.5,False,-0.6931471805599453
1545,1545,"[<__main__.Word instance at 0x1144f35a8>
 <__main__.Word instance at 0x1144f3a28>]",William,2_6,False,False,"[['a'], ['square']]",asquare,squarea,0.5,False,-0.6931471805599453
1546,1546,"[<__main__.Word instance at 0x1144f3ab8>
 <__main__.Word instance at 0x1144f3908>]",William,2_6,False,False,"[['square'], ['the']]",thesquare,squarethe,0.5,False,-0.6931471805599453
1547,1547,"[<__main__.Word instance at 0x1144f37a0>
 <__main__.Word instance at 0x1144f3d40>]",William,2_6,False,False,"[['square'], ['the']]",thesquare,squarethe,0.5,False,-0.6931471805599453
1548,1548,[<__main__.Word instance at 0x1144f3dd0>],William,2_6,False,True,[['square']],square,square,1.0,False,-0.0
1549,1549,[<__main__.Word instance at 0x1144f3ef0>],William,2_6,False,True,[['square']],square,square,1.0,False,-0.0
1550,1550,[<__main__.Word instance at 0x1144f62d8>],William,2_6,False,True,[['triangle']],triangle,triangle,1.0,False,-0.0
1551,1551,[<__main__.Word instance at 0x1144f6290>],William,2_6,False,True,[['square']],square,square,1.0,False,-0.0
1552,1552,[<__main__.Word instance at 0x1144f66c8>],William,2_6,False,True,[['triangle']],triangle,triangle,1.0,False,-0.0
1553,1553,[<__main__.Word instance at 0x1144f6758>],William,2_6,False,True,[['square']],square,square,1.0,False,-0.0
1554,1554,"[<__main__.Word instance at 0x1144f6ab8>
 <__main__.Word instance at 0x1144f6440>]",William,2_6,False,True,"[['orange'], ['triangle']]",orangetriangle,orangetriangle,0.5,False,0.6931471805599453
1555,1555,[<__main__.Word instance at 0x1144f67e8>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1556,1556,"[<__main__.Word instance at 0x1144f6a28>
 <__main__.Word instance at 0x1144f6cf8>
 <__main__.Word instance at 0x1144f63b0>]",William,2_6,False,False,"[['orange'], ['triangle'], ['no']]",noorangetriangle,orangetriangleno,0.166666666667,False,-0.1823215567939546
1557,1557,[<__main__.Word instance at 0x1144f6830>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1558,1558,[<__main__.Word instance at 0x1144f6998>],William,2_6,False,True,[['o']],o,o,1.0,False,-0.0
1559,1559,"[<__main__.Word instance at 0x1144f6d40>
 <__main__.Word instance at 0x1144f6f38>]",William,2_6,False,True,"[['o'], ['the']]",theo,theo,0.5,False,0.6931471805599453
1560,1560,[<__main__.Word instance at 0x1144fd128>],William,2_6,True,,,i,,,NaN,NaN
1561,1561,[<__main__.Word instance at 0x1144fd1b8>],William,2_6,False,True,[['l']],l,l,1.0,False,-0.0
1562,1562,"[<__main__.Word instance at 0x1144fd290>
 <__main__.Word instance at 0x1144fd368>]",William,2_6,False,True,"[['l'], [""that's""]]",that'sl,that'sl,0.5,False,0.6931471805599453
