,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
1578,1578,[<__main__.Word instance at 0x1152d5950>],Naima,2_0,True,,,grizzly,,,,NaN,NaN
1579,1579,[<__main__.Word instance at 0x1152d5cf8>],Naima,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1580,1580,[<__main__.Word instance at 0x1152d5d88>],Naima,2_0,True,,,Yoko,,,,NaN,NaN
1581,1581,"[<__main__.Word instance at 0x1152d5f80>
 <__main__.Word instance at 0x1152d5e60>
 <__main__.Word instance at 0x1152d5fc8>
 <__main__.Word instance at 0x1152d5e18>
 <__main__.Word instance at 0x1152d5b48>]",Naima,2_0,True,,,lookthespacefordrawers,,,,NaN,NaN
1582,1582,"[<__main__.Word instance at 0x1152d5d40>
 <__main__.Word instance at 0x1152d80e0>
 <__main__.Word instance at 0x1152d8248>
 <__main__.Word instance at 0x1152d8320>]",Naima,2_0,False,False,"[['who'], ['go'], ['can'], ['there']]",whocangothere,therewhogocan,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1583,1583,[<__main__.Word instance at 0x1152d84d0>],Naima,2_0,True,,,breakfast,,,,NaN,NaN
1584,1584,"[<__main__.Word instance at 0x1152d85a8>
 <__main__.Word instance at 0x1152d8290>
 <__main__.Word instance at 0x1152d87a0>
 <__main__.Word instance at 0x1152d8680>
 <__main__.Word instance at 0x1152d8830>
 <__main__.Word instance at 0x1152d89e0>]",Naima,2_0,True,,,they'rehavebreakfastinthekitchen,,,,NaN,NaN
1585,1585,"[<__main__.Word instance at 0x1152d8d40>
 <__main__.Word instance at 0x1152d8bd8>
 <__main__.Word instance at 0x1152d8d88>
 <__main__.Word instance at 0x1152d8200>
 <__main__.Word instance at 0x1152d8e60>
 <__main__.Word instance at 0x1152d8cb0>
 <__main__.Word instance at 0x1152d8f38>
 <__main__.Word instance at 0x1152d8c20>
 <__main__.Word instance at 0x1152db0e0>
 <__main__.Word instance at 0x1152db1b8>]",Naima,2_0,False,False,"[['gonna'], ['eat'], ['something'], [""they're""], [""she's""], ['else'], ['because'], ['making'], ['I', 'think']]",Ithinkthey'regonnaeatsomethingelsebecauseshe'smaking,they'regonnaeatsomethingelsebecauseshe'smakingIthink,2.7557319224e-06,-2.75573571947e-06,False,-2.7557357194686928e-06
1586,1586,"[<__main__.Word instance at 0x1152db128>
 <__main__.Word instance at 0x1152db3f8>
 <__main__.Word instance at 0x1152db2d8>
 <__main__.Word instance at 0x1152db488>
 <__main__.Word instance at 0x1152db098>
 <__main__.Word instance at 0x1152db680>
 <__main__.Word instance at 0x1152db518>
 <__main__.Word instance at 0x1152db878>]",Naima,2_0,False,False,"[['drink'], ['some'], ['he'], ['want'], ['wanna'], ['maple', 'syrup'], ['he']]",hewanthewannadrinksomemaplesyrup,drinksomemaplesyrupwannawanthehe,0.000198412698413,-0.000198432384816,True,-0.00039690415285879686
1587,1587,[<__main__.Word instance at 0x1152db908>],Naima,2_0,True,,,Yoko,,,,NaN,NaN
1588,1588,"[<__main__.Word instance at 0x1152dbb00>
 <__main__.Word instance at 0x1152dbb90>
 <__main__.Word instance at 0x1152dbcf8>
 <__main__.Word instance at 0x1152dbb48>
 <__main__.Word instance at 0x1152dbdd0>
 <__main__.Word instance at 0x1152db5a8>]",Naima,2_0,True,,,yeahshe'dliketoeatthat,,,,NaN,NaN
1589,1589,[<__main__.Word instance at 0x1152dbd40>],Naima,2_0,False,True,[['like']],like,like,1.0,0.0,False,-0.0
1590,1590,"[<__main__.Word instance at 0x1152dbc20>
 <__main__.Word instance at 0x1152de170>
 <__main__.Word instance at 0x1152de200>]",Naima,2_0,False,False,"[['porridge'], ['the'], ['maybe']]",maybetheporridge,theporridgemaybe,0.166666666667,-0.182321556794,False,-0.1823215567939546
1591,1591,[<__main__.Word instance at 0x1152de638>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
1592,1592,"[<__main__.Word instance at 0x1152de6c8>
 <__main__.Word instance at 0x1152de290>
 <__main__.Word instance at 0x1152de878>
 <__main__.Word instance at 0x1152de758>]",Naima,2_0,True,,,noitistoast,,,,NaN,NaN
1593,1593,"[<__main__.Word instance at 0x1152deab8>
 <__main__.Word instance at 0x1152decf8>
 <__main__.Word instance at 0x1152dec20>
 <__main__.Word instance at 0x1152deef0>
 <__main__.Word instance at 0x1152dee18>]",Naima,2_0,False,True,"[['porridge'], ['she'], ['that'], ['wanna'], ['eat']]",shewannaeatthatporridge,shewannaeatthatporridge,0.00833333333333,4.78749174278,False,4.787491742782046
1594,1594,"[<__main__.Word instance at 0x1152e1128>
 <__main__.Word instance at 0x1152e12d8>
 <__main__.Word instance at 0x1152e1050>
 <__main__.Word instance at 0x1152e1320>]",Naima,2_0,False,False,"[['in'], ['the'], ['porridge'], [""it's""]]",it'sintheporridge,theporridgeinit's,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1595,1595,"[<__main__.Word instance at 0x1152e1680>
 <__main__.Word instance at 0x1152e1560>
 <__main__.Word instance at 0x1152e1758>
 <__main__.Word instance at 0x1152e1488>]",Naima,2_0,True,,,Suzyeatsomemuffins,,,,NaN,NaN
1596,1596,[<__main__.Word instance at 0x1152e1b00>],Naima,2_0,True,,,Timothy,,,,NaN,NaN
1597,1597,"[<__main__.Word instance at 0x1152e1dd0>
 <__main__.Word instance at 0x1152e1cf8>
 <__main__.Word instance at 0x1152e1d88>
 <__main__.Word instance at 0x1152e1c68>
 <__main__.Word instance at 0x1152e1fc8>]",Naima,2_0,True,,,IthinksomecoolYoko,,,,NaN,NaN
1598,1598,"[<__main__.Word instance at 0x1152e1f80>
 <__main__.Word instance at 0x1152e4200>
 <__main__.Word instance at 0x1152e4098>
 <__main__.Word instance at 0x1152e4290>]",Naima,2_0,False,False,"[['cool'], ['I', 'think'], ['some']]",Ithinksomecool,somecoolIthink,0.166666666667,-0.182321556794,False,-0.1823215567939546
1599,1599,[<__main__.Word instance at 0x1152e43f8>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1600,1600,"[<__main__.Word instance at 0x1152e4560>
 <__main__.Word instance at 0x1152e4710>]",Naima,2_0,False,True,"[['finger', 'muffins']]",fingermuffins,fingermuffins,1.0,0.0,False,-0.0
1601,1601,"[<__main__.Word instance at 0x1152e4908>
 <__main__.Word instance at 0x1152e47a0>]",Naima,2_0,False,True,"[['finger', 'muffins']]",fingermuffins,fingermuffins,1.0,0.0,False,-0.0
1602,1602,"[<__main__.Word instance at 0x1152e45f0>
 <__main__.Word instance at 0x1152e4a70>
 <__main__.Word instance at 0x1152e4950>]",Naima,2_0,False,False,"[['eating'], ['finger', 'muffins']]",eatingfingermuffins,fingermuffinseating,0.5,-0.69314718056,False,-0.6931471805599453
1603,1603,"[<__main__.Word instance at 0x1152e4cb0>
 <__main__.Word instance at 0x1152e4e18>
 <__main__.Word instance at 0x1152e4bd8>]",Naima,2_0,False,False,"[['eating'], ['finger', 'muffins']]",fingermuffinseating,eatingfingermuffins,0.5,-0.69314718056,False,-0.6931471805599453
1604,1604,[<__main__.Word instance at 0x1152e7170>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1605,1605,"[<__main__.Word instance at 0x1152e7440>
 <__main__.Word instance at 0x1152e7368>
 <__main__.Word instance at 0x1152e74d0>]",Naima,2_0,False,False,"[['play'], ['going'], ['to']]",goingtoplay,toplaygoing,0.166666666667,-0.182321556794,False,-0.1823215567939546
1606,1606,"[<__main__.Word instance at 0x1152e77e8>
 <__main__.Word instance at 0x1152e7758>
 <__main__.Word instance at 0x1152e7908>]",Naima,2_0,False,False,"[['play'], ['in'], ['space']]",inplayspace,inspaceplay,0.166666666667,-0.182321556794,False,-0.1823215567939546
1607,1607,"[<__main__.Word instance at 0x1152e7998>
 <__main__.Word instance at 0x1152e7200>
 <__main__.Word instance at 0x1152e7b90>
 <__main__.Word instance at 0x1152e7a28>
 <__main__.Word instance at 0x1152e7d40>
 <__main__.Word instance at 0x1152e7ab8>
 <__main__.Word instance at 0x1152e7dd0>]",Naima,2_0,True,,,IthinkgoDaisy'splayhouseagain,,,,NaN,NaN
1608,1608,"[<__main__.Word instance at 0x1152e7b48>
 <__main__.Word instance at 0x1152e7f80>
 <__main__.Word instance at 0x1152e7cb0>]",Naima,2_0,False,False,"[['it'], ['about'], ['talk']]",talkaboutit,ittalkabout,0.166666666667,-0.182321556794,False,-0.1823215567939546
1609,1609,"[<__main__.Word instance at 0x1152eb1b8>
 <__main__.Word instance at 0x1152eb4d0>
 <__main__.Word instance at 0x1152eb3f8>]",Naima,2_0,True,,,getsmouseput,,,,NaN,NaN
1610,1610,"[<__main__.Word instance at 0x1152eb560>
 <__main__.Word instance at 0x1152eb710>
 <__main__.Word instance at 0x1152eb518>
 <__main__.Word instance at 0x1152eb8c0>
 <__main__.Word instance at 0x1152eb7a0>
 <__main__.Word instance at 0x1152eba70>
 <__main__.Word instance at 0x1152eb950>
 <__main__.Word instance at 0x1152ebb48>]",Naima,2_0,False,False,"[['trying'], ['put'], ['in'], ['there'], [""I'm""], ['just'], ['to'], ['her']]",I'mjusttryingtoputherinthere,therejustputherintotryingI'm,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
1611,1611,"[<__main__.Word instance at 0x1152ebc68>
 <__main__.Word instance at 0x1152eba28>]",Naima,2_0,False,True,"[['the'], ['blue']]",theblue,theblue,0.5,0.69314718056,False,0.6931471805599453
1612,1612,"[<__main__.Word instance at 0x1152eb9e0>
 <__main__.Word instance at 0x1152ebdd0>
 <__main__.Word instance at 0x1152ebc20>
 <__main__.Word instance at 0x1152ebf80>]",Naima,2_0,True,,,theblueFrankgoes,,,,NaN,NaN
1613,1613,"[<__main__.Word instance at 0x1152ed248>
 <__main__.Word instance at 0x1152ed518>
 <__main__.Word instance at 0x1152ed488>
 <__main__.Word instance at 0x1152ed5a8>
 <__main__.Word instance at 0x1152ed7a0>
 <__main__.Word instance at 0x1152ed6c8>]",Naima,2_0,True,,,thebluestripedFrankgoesthere,,,,NaN,NaN
1614,1614,"[<__main__.Word instance at 0x1152ed830>
 <__main__.Word instance at 0x1152ed9e0>]",Naima,2_0,False,False,"[['go'], ['there']]",gothere,therego,0.5,-0.69314718056,False,-0.6931471805599453
1615,1615,"[<__main__.Word instance at 0x1152eda70>
 <__main__.Word instance at 0x1152ed878>
 <__main__.Word instance at 0x1152ed758>
 <__main__.Word instance at 0x1152ed8c0>
 <__main__.Word instance at 0x1152edbd8>
 <__main__.Word instance at 0x1152eda28>]",Naima,2_0,True,,,shegavemetheprincesscard,,,,NaN,NaN
1616,1616,"[<__main__.Word instance at 0x1152edcf8>
 <__main__.Word instance at 0x1152ede60>
 <__main__.Word instance at 0x1152ed128>]",Naima,2_0,False,False,"[['cookies'], ['juice'], ['and']]",cookiesandjuice,andcookiesjuice,0.166666666667,-0.182321556794,False,-0.1823215567939546
1617,1617,[<__main__.Word instance at 0x1152f01b8>],Naima,2_0,False,True,[['high']],high,high,1.0,0.0,False,-0.0
1618,1618,[<__main__.Word instance at 0x1152f03b0>],Naima,2_0,False,True,[['high']],high,high,1.0,0.0,False,-0.0
1619,1619,[<__main__.Word instance at 0x1152f04d0>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1620,1620,"[<__main__.Word instance at 0x1152f0560>
 <__main__.Word instance at 0x1152f0878>
 <__main__.Word instance at 0x1152f0368>
 <__main__.Word instance at 0x1152f0a28>
 <__main__.Word instance at 0x1152f0950>
 <__main__.Word instance at 0x1152f0b00>]",Naima,2_0,True,,,there'scrumbsporridgeinthehigh,,,,NaN,NaN
1621,1621,"[<__main__.Word instance at 0x1152f0e18>
 <__main__.Word instance at 0x1152f0cf8>
 <__main__.Word instance at 0x1152f0ea8>
 <__main__.Word instance at 0x1152f0c68>]",Naima,2_0,False,False,"[['put'], ['here'], ['Mommy'], ['that']]",Mommyputthathere,thatMommyputhere,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1622,1622,"[<__main__.Word instance at 0x1152f0b90>
 <__main__.Word instance at 0x1152f3128>
 <__main__.Word instance at 0x1152f32d8>
 <__main__.Word instance at 0x1152f3170>]",Naima,2_0,False,False,"[['that'], ['put'], ['there'], ['Mommy']]",Mommyputthatthere,thereputthatMommy,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1623,1623,"[<__main__.Word instance at 0x1152f3560>
 <__main__.Word instance at 0x1152f3248>]",Naima,2_0,False,False,"[['putting'], ['Naima']]",puttingNaima,Naimaputting,0.5,-0.69314718056,False,-0.6931471805599453
1624,1624,"[<__main__.Word instance at 0x1152f3638>
 <__main__.Word instance at 0x1152f3908>
 <__main__.Word instance at 0x1152f37e8>
 <__main__.Word instance at 0x1152f3998>
 <__main__.Word instance at 0x1152f3710>]",Naima,2_0,False,False,"[['Mommy'], ['Naima'], ['that'], ['putting'], ['on']]",MommyputtingthatonNaima,NaimaonthatMommyputting,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1625,1625,"[<__main__.Word instance at 0x1152f3a28>
 <__main__.Word instance at 0x1152f3d40>
 <__main__.Word instance at 0x1152f3c20>]",Naima,2_0,False,False,"[['we'], ['can'], ['have']]",wecanhave,canhavewe,0.166666666667,-0.182321556794,False,-0.1823215567939546
1626,1626,[<__main__.Word instance at 0x1152f3dd0>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1627,1627,"[<__main__.Word instance at 0x1152f3440>
 <__main__.Word instance at 0x1152f6128>]",Naima,2_0,False,True,"[['Naima'], ['cookies']]",Naimacookies,Naimacookies,0.5,0.69314718056,False,0.6931471805599453
1628,1628,"[<__main__.Word instance at 0x1152f6170>
 <__main__.Word instance at 0x1152f6488>
 <__main__.Word instance at 0x1152f6368>
 <__main__.Word instance at 0x1152f6680>
 <__main__.Word instance at 0x1152f6518>]",Naima,2_0,False,False,"[['cookies'], ['Mommy'], ['looking'], ['Naima'], ['for']]",MommylookingforNaimacookies,NaimacookiesforMommylooking,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1629,1629,"[<__main__.Word instance at 0x1152f68c0>
 <__main__.Word instance at 0x1152f67e8>
 <__main__.Word instance at 0x1152f6c68>]",Naima,2_0,True,,,Nawantthis,,,,NaN,NaN
1630,1630,"[<__main__.Word instance at 0x1152f6d40>
 <__main__.Word instance at 0x1152f6a28>
 <__main__.Word instance at 0x1152f6d88>
 <__main__.Word instance at 0x1152f6b90>
 <__main__.Word instance at 0x1152f6e60>]",Naima,2_0,False,False,"[['new'], ['of', 'cookies'], ['has'], ['kind']]",hasnewkindofcookies,haskindnewofcookies,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1631,1631,"[<__main__.Word instance at 0x1152f6ef0>
 <__main__.Word instance at 0x1152f6c20>
 <__main__.Word instance at 0x1152f9248>
 <__main__.Word instance at 0x1152f9170>]",Naima,2_0,False,False,"[[""Naima's"", 'cookies'], ['where'], ['go']]",whereNaima'scookiesgo,wheregoNaima'scookies,0.166666666667,-0.182321556794,False,-0.1823215567939546
1632,1632,"[<__main__.Word instance at 0x1152f9320>
 <__main__.Word instance at 0x1152f9710>
 <__main__.Word instance at 0x1152f9638>
 <__main__.Word instance at 0x1152f9998>]",Naima,2_0,False,False,"[[""Naima's"", 'cookies'], [""where'd""], ['go']]",where'dNaima'scookiesgo,gowhere'dNaima'scookies,0.166666666667,-0.182321556794,False,-0.1823215567939546
1633,1633,"[<__main__.Word instance at 0x1152f9b90>
 <__main__.Word instance at 0x1152f9ab8>
 <__main__.Word instance at 0x1152f9d40>]",Naima,2_0,False,False,"[['this'], ['is'], ['what']]",whatisthis,isthiswhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
1634,1634,"[<__main__.Word instance at 0x1152f9ef0>
 <__main__.Word instance at 0x1152f9dd0>]",Naima,2_0,False,False,"[['this'], ['what']]",whatthis,thiswhat,0.5,-0.69314718056,False,-0.6931471805599453
1635,1635,[<__main__.Word instance at 0x1152f9f80>],Naima,2_0,False,True,[['crackers']],crackers,crackers,1.0,0.0,False,-0.0
1636,1636,"[<__main__.Word instance at 0x1152ff0e0>
 <__main__.Word instance at 0x1152ff320>]",Naima,2_0,True,,,cherryjuice,,,,NaN,NaN
1637,1637,"[<__main__.Word instance at 0x1152ff4d0>
 <__main__.Word instance at 0x1152ff488>]",Naima,2_0,False,True,"[['apricot', 'nectar']]",apricotnectar,apricotnectar,1.0,0.0,False,-0.0
1638,1638,"[<__main__.Word instance at 0x1152ff3b0>
 <__main__.Word instance at 0x1152ff5a8>]",Naima,2_0,False,True,"[['apricot', 'nectar']]",apricotnectar,apricotnectar,1.0,0.0,False,-0.0
1639,1639,[<__main__.Word instance at 0x1152ff3f8>],Naima,2_0,True,,,bees,,,,NaN,NaN
1640,1640,[<__main__.Word instance at 0x1152ff248>],Naima,2_0,False,True,[['who']],who,who,1.0,0.0,False,-0.0
1641,1641,"[<__main__.Word instance at 0x1152ff7e8>
 <__main__.Word instance at 0x1152ffab8>
 <__main__.Word instance at 0x1152ff9e0>]",Naima,2_0,False,False,"[['crackers'], ['have'], ['animal']]",animalcrackershave,haveanimalcrackers,0.166666666667,-0.182321556794,False,-0.1823215567939546
1642,1642,"[<__main__.Word instance at 0x1152ff998>
 <__main__.Word instance at 0x1152ffe60>]",Naima,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
1643,1643,[<__main__.Word instance at 0x1152fffc8>],Naima,2_0,False,True,[['bear']],bear,bear,1.0,0.0,False,-0.0
1644,1644,"[<__main__.Word instance at 0x1152ffea8>
 <__main__.Word instance at 0x1152ffcf8>
 <__main__.Word instance at 0x1152fc1b8>]",Naima,2_0,False,False,"[['a', 'fox'], [""it's""]]",it'safox,afoxit's,0.5,-0.69314718056,False,-0.6931471805599453
1645,1645,[<__main__.Word instance at 0x1152fc368>],Naima,2_0,False,True,[['a']],a,a,1.0,0.0,False,-0.0
1646,1646,"[<__main__.Word instance at 0x1152fc128>
 <__main__.Word instance at 0x1152fc560>
 <__main__.Word instance at 0x1152fc3b0>
 <__main__.Word instance at 0x1152fc5a8>
 <__main__.Word instance at 0x1152fc878>]",Naima,2_0,False,False,"[['have'], ['we'], ['Arthur'], ['pasta'], ['cold']]",wehavecoldArthurpasta,wehavepastacoldArthur,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1647,1647,"[<__main__.Word instance at 0x1152fc9e0>
 <__main__.Word instance at 0x1152fc3f8>
 <__main__.Word instance at 0x1152fcb90>]",Naima,2_0,False,False,"[['cold'], ['pasta'], ['Arthur']]",coldArthurpasta,Arthurpastacold,0.166666666667,-0.182321556794,False,-0.1823215567939546
1648,1648,"[<__main__.Word instance at 0x1152fcc68>
 <__main__.Word instance at 0x1152fc2d8>
 <__main__.Word instance at 0x1152fccb0>
 <__main__.Word instance at 0x1152fcb00>
 <__main__.Word instance at 0x1152fce60>]",Naima,2_0,False,False,"[['on'], ['it'], ['tomato', 'sauce'], ['put']]",puttomatosauceonit,itontomatosauceput,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1649,1649,[<__main__.Word instance at 0x1152fcf38>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1650,1650,"[<__main__.Word instance at 0x1152fcdd0>
 <__main__.Word instance at 0x1152fcea8>
 <__main__.Word instance at 0x1153020e0>]",Naima,2_0,False,True,"[['tomato', 'sauce'], ['cold']]",coldtomatosauce,coldtomatosauce,0.5,0.69314718056,False,0.6931471805599453
1651,1651,"[<__main__.Word instance at 0x115302248>
 <__main__.Word instance at 0x115302560>
 <__main__.Word instance at 0x115302488>
 <__main__.Word instance at 0x115302710>
 <__main__.Word instance at 0x1153025f0>
 <__main__.Word instance at 0x1153027a0>]",Naima,2_0,False,True,"[[""she's""], ['bit'], ['a', 'little'], ['hungry'], ['think']]",thinkshe'salittlebithungry,thinkshe'salittlebithungry,0.00833333333333,4.78749174278,False,4.787491742782046
1652,1652,"[<__main__.Word instance at 0x115302a70>
 <__main__.Word instance at 0x1153029e0>
 <__main__.Word instance at 0x115302b00>
 <__main__.Word instance at 0x115302050>]",Naima,2_0,False,False,"[['cold'], ['want'], ['Arthur'], ['pasta']]",wantcoldArthurpasta,Arthurpastawantcold,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1653,1653,[<__main__.Word instance at 0x115302c20>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1654,1654,"[<__main__.Word instance at 0x115302830>
 <__main__.Word instance at 0x115302ea8>
 <__main__.Word instance at 0x115302e18>]",Naima,2_0,True,,,Mommywatchadoing,,,,NaN,NaN
1655,1655,"[<__main__.Word instance at 0x115302f80>
 <__main__.Word instance at 0x115305128>
 <__main__.Word instance at 0x115305098>
 <__main__.Word instance at 0x115305170>
 <__main__.Word instance at 0x115305290>
 <__main__.Word instance at 0x115305368>
 <__main__.Word instance at 0x115305560>
 <__main__.Word instance at 0x1153053f8>]",Naima,2_0,True,,,MommyMommywillputtheseatbeltonyou,,,,NaN,NaN
1656,1656,"[<__main__.Word instance at 0x1153056c8>
 <__main__.Word instance at 0x1153055f0>
 <__main__.Word instance at 0x115305998>
 <__main__.Word instance at 0x1153058c0>]",Naima,2_0,True,,,Mamatakingitoff,,,,NaN,NaN
1657,1657,[<__main__.Word instance at 0x115305a28>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1658,1658,[<__main__.Word instance at 0x115305a70>],Naima,2_0,False,True,[['hungry']],hungry,hungry,1.0,0.0,False,-0.0
1659,1659,"[<__main__.Word instance at 0x115305cb0>
 <__main__.Word instance at 0x115305e60>
 <__main__.Word instance at 0x115305b90>
 <__main__.Word instance at 0x115305f38>
 <__main__.Word instance at 0x115305cf8>]",Naima,2_0,False,True,"[['gonna'], ['give'], ['to', 'make'], [""we're""]]",we'regonnagivetomake,we'regonnagivetomake,0.0416666666667,3.17805383035,False,3.1780538303479458
1660,1660,[<__main__.Word instance at 0x115305b00>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1661,1661,"[<__main__.Word instance at 0x1153080e0>
 <__main__.Word instance at 0x115308290>
 <__main__.Word instance at 0x1153081b8>
 <__main__.Word instance at 0x115308440>
 <__main__.Word instance at 0x115308368>
 <__main__.Word instance at 0x115308710>]",Naima,2_0,False,False,"[['cold'], ['tomato', 'sauce'], ['on'], ['it'], ['put']]",putcoldtomatosauceonit,itoncoldtomatosauceput,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1662,1662,[<__main__.Word instance at 0x115308758>],Naima,2_0,True,,,spoon,,,,NaN,NaN
1663,1663,"[<__main__.Word instance at 0x115308950>
 <__main__.Word instance at 0x115308878>
 <__main__.Word instance at 0x115308a28>
 <__main__.Word instance at 0x1153087e8>
 <__main__.Word instance at 0x115308bd8>]",Naima,2_0,False,True,"[['and'], ['a', 'spoon'], ['was'], ['it']]",anditwasaspoon,anditwasaspoon,0.0416666666667,3.17805383035,False,3.1780538303479458
1664,1664,"[<__main__.Word instance at 0x115308c68>
 <__main__.Word instance at 0x1153088c0>
 <__main__.Word instance at 0x115308ef0>
 <__main__.Word instance at 0x115308320>
 <__main__.Word instance at 0x115308f38>
 <__main__.Word instance at 0x115308dd0>]",Naima,2_0,True,,,tomatoyouhave_tomixitup,,,,NaN,NaN
1665,1665,"[<__main__.Word instance at 0x11530b170>
 <__main__.Word instance at 0x11530b200>
 <__main__.Word instance at 0x11530b560>]",Naima,2_0,False,False,"[['mix'], ['it'], ['up']]",mixitup,itupmix,0.166666666667,-0.182321556794,False,-0.1823215567939546
1666,1666,"[<__main__.Word instance at 0x11530b5a8>
 <__main__.Word instance at 0x11530b680>
 <__main__.Word instance at 0x11530b4d0>
 <__main__.Word instance at 0x11530bab8>
 <__main__.Word instance at 0x11530b8c0>]",Naima,2_0,False,False,"[['it', 'together'], [""you're""], ['gonna', 'mix']]",you'regonnamixittogether,you'reittogethergonnamix,0.166666666667,-0.182321556794,False,-0.1823215567939546
1667,1667,[<__main__.Word instance at 0x11530b9e0>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1668,1668,"[<__main__.Word instance at 0x11530bcb0>
 <__main__.Word instance at 0x11530bc68>]",Naima,2_0,False,True,"[['tomato', 'sauce']]",tomatosauce,tomatosauce,1.0,0.0,False,-0.0
1669,1669,"[<__main__.Word instance at 0x11530bf80>
 <__main__.Word instance at 0x11530bea8>]",Naima,2_0,False,False,"[['doing'], ['what']]",whatdoing,doingwhat,0.5,-0.69314718056,False,-0.6931471805599453
1670,1670,"[<__main__.Word instance at 0x11530b950>
 <__main__.Word instance at 0x11530e050>
 <__main__.Word instance at 0x11530e440>]",Naima,2_0,False,False,"[['cheese'], ['cold'], ['salty']]",coldsaltycheese,saltycheesecold,0.166666666667,-0.182321556794,False,-0.1823215567939546
1671,1671,"[<__main__.Word instance at 0x11530e560>
 <__main__.Word instance at 0x11530e290>
 <__main__.Word instance at 0x11530e5f0>
 <__main__.Word instance at 0x11530e1b8>
 <__main__.Word instance at 0x11530e680>
 <__main__.Word instance at 0x11530e0e0>]",Naima,2_0,False,True,"[['you', 'know'], ['we'], ['cheese'], ['have', 'salty']]",wehavesaltycheeseyouknow,wehavesaltycheeseyouknow,0.0416666666667,3.17805383035,False,3.1780538303479458
1672,1672,"[<__main__.Word instance at 0x11530e908>
 <__main__.Word instance at 0x11530e830>
 <__main__.Word instance at 0x11530eab8>
 <__main__.Word instance at 0x11530e998>
 <__main__.Word instance at 0x11530ecb0>
 <__main__.Word instance at 0x11530eb48>]",Naima,2_0,True,,,Mommyislookingforthegrater,,,,NaN,NaN
1673,1673,[<__main__.Word instance at 0x11530ea70>],Naima,2_0,True,,,guacamole,,,,NaN,NaN
1674,1674,"[<__main__.Word instance at 0x11530ecf8>
 <__main__.Word instance at 0x11530efc8>]",Naima,2_0,True,,,blackbeans,,,,NaN,NaN
1675,1675,[<__main__.Word instance at 0x11530ec68>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1676,1676,[<__main__.Word instance at 0x115311050>],Naima,2_0,True,,,telephone,,,,NaN,NaN
1677,1677,"[<__main__.Word instance at 0x115311128>
 <__main__.Word instance at 0x1153112d8>
 <__main__.Word instance at 0x115311368>]",Naima,2_0,False,False,"[['what'], ['is'], ['that']]",whatisthat,isthatwhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
1678,1678,"[<__main__.Word instance at 0x1153113f8>
 <__main__.Word instance at 0x1153118c0>]",Naima,2_0,False,False,"[['what'], ['that']]",whatthat,thatwhat,0.5,-0.69314718056,False,-0.6931471805599453
1679,1679,"[<__main__.Word instance at 0x115311950>
 <__main__.Word instance at 0x1153117e8>]",Naima,2_0,False,False,"[['what'], ['that']]",whatthat,thatwhat,0.5,-0.69314718056,False,-0.6931471805599453
1680,1680,[<__main__.Word instance at 0x115311908>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
1681,1681,"[<__main__.Word instance at 0x1153115a8>
 <__main__.Word instance at 0x115311b90>
 <__main__.Word instance at 0x115311ab8>]",Naima,2_0,False,False,"[['what'], ['that'], ['is']]",whatisthat,isthatwhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
1682,1682,[<__main__.Word instance at 0x115311c20>],Naima,2_0,False,True,[['that']],that,that,1.0,0.0,False,-0.0
